Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
140,1.166667,0.040943,0.043686,0.227037,0.043602,0.043867,0.181077,0.049870,0.043312,0.157331,0.054272,0.045670,0.064501,0.051774,0.042258,0.108121,0.046123,0.041472,0.270599
141,1.175000,0.040944,0.043680,0.227035,0.043602,0.043868,0.181082,0.049865,0.043304,0.157321,0.054273,0.045669,0.064496,0.051775,0.042261,0.108119,0.046123,0.041477,0.270597
142,1.183333,0.040941,0.043684,0.227034,0.043600,0.043864,0.181081,0.049863,0.043305,0.157324,0.054271,0.045668,0.064499,0.051771,0.042248,0.108117,0.046119,0.041486,0.270603
143,1.191667,0.040944,0.043686,0.227037,0.043602,0.043861,0.181076,0.049864,0.043303,0.157321,0.054271,0.045674,0.064499,0.051771,0.042255,0.108119,0.046298,0.041912,0.270678
144,1.200000,0.040940,0.043682,0.227037,0.043604,0.043874,0.181079,0.049865,0.043304,0.157318,0.054275,0.045664,0.064498,0.051772,0.042254,0.108117,0.046300,0.041916,0.270679
145,1.208333,0.040942,0.043683,0.227032,0.043602,0.043873,0.181079,0.049865,0.043305,0.157321,0.054272,0.045666,0.064501,0.051772,0.042254,0.108119,0.046121,0.041480,0.270603
146,1.216667,0.040940,0.043683,0.227038,0.043603,0.043872,0.181075,0.049870,0.043311,0.157328,0.054275,0.045662,0.064495,0.051777,0.042262,0.108118,0.046118,0.041480,0.270597
147,1.225000,0.040939,0.043682,0.227031,0.043603,0.043865,0.181076,0.049872,0.043309,0.157325,0.054271,0.045672,0.064495,0.051776,0.042258,0.108116,0.046120,0.041477,0.270598
148,1.233333,0.040942,0.043680,0.227032,0.043604,0.043863,0.181076,0.049868,0.043306,0.157326,0.054277,0.045672,0.064492,0.051776,0.042257,0.108119,0.046118,0.041464,0.270597
149,1.241667,0.040944,0.043683,0.227035,0.043607,0.043867,0.181080,0.049865,0.043305,0.157317,0.054274,0.045670,0.064496,0.051776,0.042250,0.108116,0.046305,0.041914,0.270675
150,1.250000,0.040944,0.043680,0.227030,0.043606,0.043870,0.181074,0.049865,0.043302,0.157319,0.054276,0.045668,0.064494,0.051779,0.042258,0.108118,0.046123,0.041475,0.270601
151,1.258333,0.040944,0.043680,0.227032,0.043606,0.043862,0.181074,0.049871,0.043298,0.157321,0.054275,0.045672,0.064496,0.051775,0.042259,0.108113,0.046128,0.041478,0.270595
152,1.266667,0.040948,0.043682,0.227033,0.043607,0.043859,0.181081,0.049871,0.043308,0.157323,0.054279,0.045671,0.064495,0.051779,0.042253,0.108115,0.046125,0.041475,0.270595
153,1.275000,0.040946,0.043680,0.227028,0.043609,0.043863,0.181070,0.049876,0.043312,0.157325,0.054278,0.045673,0.064495,0.051780,0.042257,0.108107,0.046126,0.041477,0.270595
154,1.283333,0.040946,0.043676,0.227031,0.043608,0.043867,0.181074,0.049875,0.043311,0.157325,0.054280,0.045667,0.064496,0.051778,0.042249,0.108110,0.046124,0.041488,0.270596
155,1.291667,0.040949,0.043682,0.227026,0.043608,0.043868,0.181072,0.049872,0.043308,0.157320,0.054279,0.045670,0.064487,0.051781,0.042255,0.108114,0.046127,0.041471,0.270597
156,1.300000,0.040945,0.043681,0.227031,0.043608,0.043867,0.181074,0.049872,0.043306,0.157317,0.054276,0.045666,0.064493,0.051779,0.042253,0.108114,0.046302,0.041915,0.270676
157,1.308333,0.040940,0.043682,0.227034,0.043608,0.043867,0.181073,0.049866,0.043303,0.157317,0.054278,0.045669,0.064490,0.051775,0.042250,0.108114,0.046127,0.041482,0.270598
158,1.316667,0.040945,0.043682,0.227031,0.043605,0.043865,0.181075,0.049868,0.043306,0.157322,0.054274,0.045669,0.064492,0.051775,0.042258,0.108115,0.046122,0.041476,0.270596
159,1.325000,0.040943,0.043684,0.227037,0.043605,0.043868,0.181081,0.049862,0.043305,0.157319,0.054277,0.045668,0.064495,0.051775,0.042256,0.108117,0.046120,0.041477,0.270597
160,1.333333,0.040947,0.043687,0.227032,0.043607,0.043864,0.181077,0.049864,0.043307,0.157324,0.054274,0.045668,0.064496,0.051774,0.042261,0.108124,0.046120,0.041480,0.270598
161,1.341667,0.040941,0.043682,0.227033,0.043604,0.043862,0.181081,0.049862,0.043304,0.157322,0.054273,0.045671,0.064497,0.051774,0.042251,0.108118,0.046125,0.041478,0.270602
162,1.350000,0.040943,0.043675,0.227039,0.043604,0.043862,0.181080,0.049867,0.043311,0.157324,0.054276,0.045668,0.064503,0.051775,0.042261,0.108117,0.046119,0.041484,0.270605
163,1.358333,0.040944,0.043685,0.227039,0.043601,0.043868,0.181083,0.049868,0.043303,0.157321,0.054273,0.045660,0.064500,0.051771,0.042260,0.108122,0.046303,0.041916,0.270678
164,1.366667,0.040942,0.043686,0.227035,0.043599,0.043862,0.181076,0.049866,0.043312,0.157327,0.054276,0.045668,0.064500,0.051771,0.042261,0.108120,0.046299,0.041918,0.270676
165,1.375000,0.040941,0.043682,0.227042,0.043604,0.043869,0.181078,0.049867,0.043310,0.157328,0.054272,0.045669,0.064497,0.051774,0.042254,0.108121,0.046122,0.041483,0.270602
166,1.383333,0.040941,0.043685,0.227034,0.043601,0.043864,0.181084,0.049866,0.043306,0.157324,0.054272,0.045670,0.064501,0.051774,0.042262,0.108121,0.046123,0.041468,0.270597
167,1.391667,0.040939,0.043684,0.227034,0.043605,0.043862,0.181076,0.049868,0.043311,0.157324,0.054272,0.045668,0.064495,0.051775,0.042258,0.108116,0.046123,0.041479,0.270604
168,1.400000,0.040940,0.043681,0.227034,0.043606,0.043863,0.181080,0.049864,0.043309,0.157326,0.054270,0.045673,0.064501,0.051774,0.042258,0.108117,0.046124,0.041476,0.270601
169,1.408333,0.040940,0.043678,0.227032,0.043605,0.043860,0.181076,0.049870,0.043306,0.157320,0.054280,0.045669,0.064496,0.051773,0.042255,0.108114,0.046123,0.041477,0.270596
170,1.416667,0.040950,0.043690,0.227032,0.043607,0.043867,0.181072,0.049869,0.043305,0.157319,0.054280,0.045667,0.064492,0.051777,0.042253,0.108113,0.046123,0.041473,0.270598
171,1.425000,0.040947,0.043680,0.227029,0.043613,0.043863,0.181074,0.049876,0.043309,0.157323,0.054277,0.045667,0.064495,0.051780,0.042260,0.108114,0.046305,0.041913,0.270675
172,1.433333,0.040943,0.043687,0.227030,0.043608,0.043866,0.181072,0.049872,0.043298,0.157313,0.054279,0.045669,0.064491,0.051776,0.042260,0.108109,0.046301,0.041914,0.270674
173,1.441667,0.040944,0.043680,0.227032,0.043608,0.043867,0.181071,0.049869,0.043307,0.157317,0.054277,0.045670,0.064491,0.051779,0.042251,0.108113,0.046123,0.041471,0.270592
174,1.450000,0.040943,0.043682,0.227034,0.043606,0.043869,0.181077,0.049873,0.043311,0.157326,0.054278,0.045669,0.064497,0.051779,0.042252,0.108117,0.046124,0.041473,0.270594
175,1.458333,0.040944,0.043678,0.227032,0.043605,0.043863,0.181076,0.049866,0.043301,0.157317,0.054277,0.045671,0.064491,0.051773,0.042260,0.108111,0.046125,0.041473,0.270598
176,1.466667,0.040946,0.043687,0.227034,0.043605,0.043865,0.181080,0.049865,0.043300,0.157316,0.054272,0.045673,0.064493,0.051773,0.042250,0.108115,0.046305,0.041914,0.270681
177,1.475000,0.040940,0.043679,0.227029,0.043605,0.043864,0.181079,0.049863,0.043302,0.157321,0.054276,0.045661,0.064498,0.051773,0.042257,0.108117,0.046125,0.041471,0.270595
178,1.483333,0.040941,0.043683,0.227034,0.043601,0.043861,0.181072,0.049864,0.043304,0.157317,0.054276,0.045667,0.064493,0.051772,0.042254,0.108118,0.046298,0.041907,0.270672
179,1.491667,0.040943,0.043687,0.227034,0.043601,0.043866,0.181078,0.049873,0.043317,0.157328,0.054273,0.045666,0.064491,0.051776,0.042259,0.108118,0.046127,0.041481,0.270594
180,1.500000,0.040941,0.043682,0.227032,0.043603,0.043868,0.181074,0.049865,0.043304,0.157318,0.054274,0.045666,0.064499,0.051772,0.042251,0.108117,0.046124,0.041485,0.270595
181,1.508333,0.040943,0.043680,0.227031,0.043604,0.043867,0.181071,0.049869,0.043304,0.157321,0.054273,0.045671,0.064493,0.051772,0.042258,0.108115,0.046125,0.041478,0.270598
182,1.516667,0.040943,0.043689,0.227034,0.043606,0.043867,0.181076,0.049868,0.043303,0.157321,0.054272,0.045669,0.064493,0.051775,0.042256,0.108118,0.046121,0.041467,0.270597
183,1.525000,0.040940,0.043690,0.227037,0.043602,0.043861,0.181078,0.049868,0.043304,0.157321,0.054276,0.045674,0.064499,0.051771,0.042255,0.108117,0.046298,0.041923,0.270681
184,1.533333,0.040942,0.043683,0.227032,0.043600,0.043868,0.181078,0.049870,0.043311,0.157331,0.054275,0.045671,0.064500,0.051772,0.042258,0.108118,0.046120,0.041475,0.270600
185,1.541667,0.040939,0.043680,0.227037,0.043599,0.043866,0.181077,0.049862,0.043307,0.157325,0.054268,0.045667,0.064498,0.051772,0.042258,0.108125,0.046121,0.041471,0.270602
186,1.550000,0.040938,0.043688,0.227033,0.043603,0.043865,0.181083,0.049868,0.043310,0.157331,0.054273,0.045674,0.064498,0.051772,0.042252,0.108124,0.046299,0.041921,0.270685
187,1.558333,0.040938,0.043680,0.227032,0.043601,0.043865,0.181078,0.049864,0.043308,0.157330,0.054271,0.045666,0.064504,0.051769,0.042259,0.108118,0.046118,0.041471,0.270598
188,1.566667,0.040938,0.043684,0.227037,0.043601,0.043867,0.181078,0.049865,0.043304,0.157321,0.054273,0.045675,0.064497,0.051773,0.042254,0.108117,0.046128,0.041476,0.270601
189,1.575000,0.040942,0.043681,0.227033,0.043609,0.043864,0.181073,0.049872,0.043313,0.157328,0.054274,0.045662,0.064492,0.051776,0.042256,0.108122,0.046123,0.041474,0.270596
190,1.583333,0.040943,0.043681,0.227034,0.043604,0.043863,0.181071,0.049868,0.043300,0.157318,0.054275,0.045670,0.064491,0.051776,0.042253,0.108113,0.046123,0.041470,0.270592
191,1.591667,0.040944,0.043677,0.227027,0.043606,0.043862,0.181075,0.049870,0.043308,0.157320,0.054279,0.045668,0.064488,0.051782,0.042255,0.108116,0.046128,0.041474,0.270598
192,1.600000,0.040944,0.043683,0.227030,0.043606,0.043863,0.181068,0.049869,0.043300,0.157315,0.054276,0.045659,0.064488,0.051774,0.042251,0.108117,0.046124,0.041484,0.270594
193,1.608333,0.040951,0.043679,0.227034,0.043608,0.043854,0.181068,0.049871,0.043306,0.157312,0.054279,0.045670,0.064489,0.051772,0.042255,0.108113,0.046126,0.041475,0.270598
194,1.616667,0.040941,0.043680,0.227023,0.043606,0.043861,0.181067,0.049867,0.043309,0.157321,0.054277,0.045669,0.064489,0.051778,0.042259,0.108114,0.046128,0.041478,0.270599
195,1.625000,0.040946,0.043685,0.227029,0.043607,0.043871,0.181076,0.049870,0.043307,0.157323,0.054277,0.045672,0.064493,0.051773,0.042259,0.108118,0.046125,0.041475,0.270595
196,1.633333,0.040946,0.043686,0.227030,0.043607,0.043862,0.181075,0.049870,0.043309,0.157318,0.054279,0.045666,0.064497,0.051778,0.042255,0.108118,0.046129,0.041484,0.270596
197,1.641667,0.040944,0.043682,0.227031,0.043605,0.043864,0.181077,0.049872,0.043308,0.157324,0.054277,0.045670,0.064493,0.051777,0.042257,0.108114,0.046301,0.041915,0.270674
198,1.650000,0.040946,0.043682,0.227030,0.043610,0.043867,0.181083,0.049874,0.043312,0.157326,0.054278,0.045667,0.064496,0.051779,0.042255,0.108114,0.046129,0.041477,0.270596
199,1.658333,0.040941,0.043678,0.227030,0.043604,0.043866,0.181074,0.049866,0.043304,0.157320,0.054279,0.045664,0.064495,0.051777,0.042262,0.108118,0.046127,0.041480,0.270600
200,1.666667,0.040941,0.043686,0.227033,0.043609,0.043865,0.181076,0.049868,0.043302,0.157323,0.054274,0.045671,0.064493,0.051776,0.042257,0.108118,0.046300,0.041926,0.270683
201,1.675000,0.040943,0.043683,0.227030,0.043599,0.043866,0.181075,0.049873,0.043307,0.157329,0.054272,0.045669,0.064492,0.051773,0.042254,0.108120,0.046126,0.041484,0.270599
202,1.683333,0.040943,0.043681,0.227032,0.043598,0.043873,0.181077,0.049861,0.043305,0.157321,0.054274,0.045669,0.064496,0.051774,0.042250,0.108116,0.046125,0.041480,0.270596
203,1.691667,0.040942,0.043679,0.227035,0.043596,0.043863,0.181077,0.049864,0.043302,0.157326,0.054272,0.045673,0.064498,0.051771,0.042249,0.108118,0.046121,0.041477,0.270597
204,1.700000,0.040942,0.043691,0.227033,0.043601,0.043868,0.181082,0.049864,0.043308,0.157326,0.054273,0.045668,0.064497,0.051775,0.042257,0.108119,0.046126,0.041473,0.270600
205,1.708333,0.040939,0.043686,0.227035,0.043600,0.043858,0.181071,0.049870,0.043314,0.157329,0.054272,0.045669,0.064498,0.051771,0.042256,0.108118,0.046120,0.041478,0.270602
206,1.716667,0.040942,0.043682,0.227040,0.043602,0.043868,0.181078,0.049868,0.043306,0.157325,0.054272,0.045670,0.064501,0.051771,0.042260,0.108117,0.046120,0.041477,0.270604
207,1.725000,0.040943,0.043694,0.227038,0.043604,0.043870,0.181083,0.049871,0.043315,0.157331,0.054272,0.045670,0.064498,0.051778,0.042254,0.108122,0.046125,0.041488,0.270602
208,1.733333,0.040941,0.043686,0.227035,0.043597,0.043868,0.181079,0.049869,0.043307,0.157324,0.054273,0.045676,0.064500,0.051772,0.042251,0.108120,0.046127,0.041480,0.270599
209,1.741667,0.040945,0.043682,0.227035,0.043603,0.043865,0.181079,0.049866,0.043311,0.157323,0.054274,0.045671,0.064498,0.051775,0.042257,0.108119,0.046125,0.041478,0.270603
210,1.750000,0.040944,0.043681,0.227033,0.043606,0.043870,0.181080,0.049871,0.043309,0.157322,0.054280,0.045668,0.064498,0.051779,0.042256,0.108117,0.046125,0.041480,0.270602
211,1.758333,0.040946,0.043678,0.227032,0.043605,0.043859,0.181071,0.049868,0.043301,0.157321,0.054278,0.045661,0.064497,0.051777,0.042255,0.108115,0.046302,0.041916,0.270677
212,1.766667,0.040942,0.043691,0.227028,0.043605,0.043867,0.181077,0.049875,0.043302,0.157322,0.054274,0.045670,0.064488,0.051778,0.042252,0.108116,0.046125,0.041490,0.270602
213,1.775000,0.040945,0.043678,0.227030,0.043606,0.043861,0.181075,0.049870,0.043310,0.157324,0.054277,0.045664,0.064491,0.051776,0.042257,0.108111,0.046122,0.041469,0.270595
214,1.783333,0.040944,0.043681,0.227028,0.043607,0.043868,0.181074,0.049870,0.043299,0.157317,0.054274,0.045664,0.064490,0.051778,0.042252,0.108109,0.046127,0.041472,0.270589
215,1.791667,0.040944,0.043688,0.227025,0.043608,0.043869,0.181074,0.049868,0.043306,0.157318,0.054281,0.045664,0.064490,0.051775,0.042251,0.108110,0.046301,0.041910,0.270672
216,1.800000,0.040943,0.043685,0.227032,0.043603,0.043870,0.181075,0.049876,0.043307,0.157322,0.054277,0.045673,0.064494,0.051778,0.042257,0.108119,0.046300,0.041912,0.270675
217,1.808333,0.040945,0.043685,0.227028,0.043606,0.043860,0.181076,0.049869,0.043308,0.157319,0.054279,0.045663,0.064492,0.051778,0.042256,0.108113,0.046308,0.041918,0.270672
218,1.816667,0.040944,0.043681,0.227033,0.043603,0.043865,0.181075,0.049871,0.043303,0.157317,0.054275,0.045669,0.064496,0.051776,0.042254,0.108117,0.046124,0.041483,0.270602
219,1.825000,0.040943,0.043680,0.227033,0.043603,0.043864,0.181079,0.049865,0.043306,0.157321,0.054277,0.045663,0.064494,0.051776,0.042260,0.108117,0.046128,0.041475,0.270596
220,1.833333,0.040940,0.043680,0.227036,0.043603,0.043866,0.181078,0.049868,0.043308,0.157324,0.054274,0.045669,0.064496,0.051774,0.042255,0.108121,0.046120,0.041471,0.270598
221,1.841667,0.040941,0.043676,0.227029,0.043604,0.043858,0.181077,0.049864,0.043305,0.157322,0.054273,0.045661,0.064496,0.051778,0.042253,0.108119,0.046301,0.041910,0.270677
222,1.850000,0.040942,0.043688,0.227036,0.043598,0.043871,0.181078,0.049861,0.043301,0.157319,0.054269,0.045667,0.064499,0.051774,0.042252,0.108120,0.046296,0.041913,0.270678
223,1.858333,0.040941,0.043686,0.227031,0.043603,0.043857,0.181075,0.049863,0.043309,0.157321,0.054270,0.045670,0.064498,0.051773,0.042252,0.108119,0.046118,0.041469,0.270593
224,1.866667,0.040941,0.043682,0.227034,0.043603,0.043863,0.181079,0.049865,0.043310,0.157322,0.054273,0.045661,0.064497,0.051770,0.042259,0.108118,0.046299,0.041912,0.270678
225,1.875000,0.040941,0.043684,0.227033,0.043605,0.043867,0.181078,0.049867,0.043306,0.157321,0.054274,0.045664,0.064495,0.051772,0.042255,0.108118,0.046301,0.041917,0.270678
226,1.883333,0.040944,0.043685,0.227035,0.043600,0.043867,0.181083,0.049866,0.043308,0.157321,0.054273,0.045670,0.064496,0.051776,0.042259,0.108122,0.046123,0.041480,0.270601
227,1.891667,0.040945,0.043684,0.227035,0.043604,0.043862,0.181085,0.049865,0.043307,0.157324,0.054274,0.045666,0.064493,0.051775,0.042252,0.108114,0.046124,0.041475,0.270600
228,1.900000,0.040942,0.043689,0.227033,0.043605,0.043863,0.181079,0.049868,0.043306,0.157318,0.054275,0.045670,0.064496,0.051773,0.042258,0.108118,0.046126,0.041478,0.270599
229,1.908333,0.040946,0.043683,0.227041,0.043605,0.043867,0.181077,0.049867,0.043309,0.157322,0.054274,0.045669,0.064498,0.051774,0.042253,0.108117,0.046298,0.041916,0.270676
230,1.916667,0.040943,0.043682,0.227037,0.043604,0.043864,0.181073,0.049870,0.043305,0.157323,0.054274,0.045670,0.064496,0.051773,0.042253,0.108117,0.046300,0.041912,0.270677
231,1.925000,0.040946,0.043679,0.227034,0.043601,0.043866,0.181076,0.049872,0.043302,0.157321,0.054272,0.045673,0.064496,0.051773,0.042258,0.108124,0.046123,0.041474,0.270595
232,1.933333,0.040944,0.043680,0.227031,0.043606,0.043862,0.181072,0.049871,0.043305,0.157319,0.054277,0.045669,0.064495,0.051780,0.042255,0.108117,0.046123,0.041472,0.270593
233,1.941667,0.040947,0.043684,0.227031,0.043604,0.043867,0.181074,0.049870,0.043306,0.157321,0.054278,0.045670,0.064497,0.051776,0.042251,0.108115,0.046308,0.041928,0.270683
234,1.950000,0.040947,0.043683,0.227034,0.043610,0.043860,0.181068,0.049876,0.043309,0.157323,0.054278,0.045666,0.064489,0.051777,0.042256,0.108114,0.046125,0.041480,0.270597
235,1.958333,0.040946,0.043683,0.227030,0.043609,0.043871,0.181075,0.049870,0.043306,0.157317,0.054279,0.045665,0.064494,0.051778,0.042256,0.108113,0.046129,0.041475,0.270595
236,1.966667,0.040946,0.043678,0.227027,0.043607,0.043866,0.181076,0.049868,0.043301,0.157315,0.054278,0.045667,0.064492,0.051777,0.042256,0.108111,0.046126,0.041475,0.270593
237,1.975000,0.040946,0.043675,0.227030,0.043610,0.043853,0.181076,0.049876,0.043306,0.157318,0.054278,0.045667,0.064490,0.051776,0.042253,0.108116,0.046298,0.041904,0.270673
238,1.983333,0.040945,0.043679,0.227033,0.043606,0.043861,0.181076,0.049867,0.043296,0.157318,0.054274,0.045668,0.064494,0.051777,0.042252,0.108116,0.046122,0.041482,0.270594
239,1.991667,0.040943,0.043686,0.227032,0.043603,0.043864,0.181075,0.049865,0.043301,0.157318,0.054276,0.045666,0.064492,0.051776,0.042249,0.108115,0.046119,0.041477,0.270598
240,2.000000,0.040944,0.043683,0.227033,0.043606,0.043866,0.181077,0.049867,0.043304,0.157326,0.054277,0.045665,0.064497,0.051776,0.042255,0.108119,0.046123,0.041483,0.270601
241,2.008333,0.040949,0.043684,0.227037,0.043604,0.043864,0.181078,0.049863,0.043302,0.157320,0.054275,0.045668,0.064497,0.051774,0.042256,0.108120,0.046128,0.041479,0.270598
242,2.016667,0.040940,0.043681,0.227036,0.043605,0.043861,0.181076,0.049874,0.043311,0.157332,0.054275,0.045675,0.064500,0.051773,0.042262,0.108122,0.046123,0.041479,0.270604
243,2.025000,0.040945,0.043681,0.227037,0.043603,0.043862,0.181077,0.049867,0.043306,0.157323,0.054275,0.045672,0.064499,0.051776,0.042250,0.108117,0.046129,0.041481,0.270603
244,2.033333,0.040940,0.043688,0.227037,0.043606,0.043869,0.181080,0.049868,0.043308,0.157325,0.054274,0.045675,0.064499,0.051777,0.042250,0.108121,0.046121,0.041478,0.270600
245,2.041667,0.040937,0.043685,0.227031,0.043600,0.043864,0.181079,0.049863,0.043305,0.157322,0.054273,0.045666,0.064498,0.051774,0.042252,0.108120,0.046298,0.041913,0.270677
246,2.050000,0.040938,0.043683,0.227030,0.043604,0.043861,0.181073,0.049870,0.043305,0.157322,0.054267,0.045666,0.064496,0.051772,0.042256,0.108116,0.046119,0.041472,0.270597
247,2.058333,0.040940,0.043682,0.227035,0.043602,0.043871,0.181079,0.049865,0.043304,0.157322,0.054271,0.045669,0.064498,0.051771,0.042253,0.108115,0.046117,0.041476,0.270599
248,2.066667,0.040939,0.043683,0.227034,0.043597,0.043867,0.181073,0.049870,0.043305,0.157329,0.054271,0.045667,0.064499,0.051772,0.042252,0.108121,0.046123,0.041473,0.270590
249,2.075000,0.040940,0.043684,0.227037,0.043599,0.043863,0.181079,0.049864,0.043302,0.157319,0.054274,0.045665,0.064495,0.051773,0.042261,0.108114,0.046122,0.041474,0.270597
250,2.083333,0.040941,0.043684,0.227039,0.043601,0.043866,0.181080,0.049874,0.043309,0.157329,0.054273,0.045666,0.064497,0.051771,0.042259,0.108113,0.046120,0.041474,0.270602
251,2.091667,0.040942,0.043684,0.227036,0.043599,0.043869,0.181081,0.049868,0.043304,0.157323,0.054275,0.045663,0.064499,0.051777,0.042258,0.108116,0.046122,0.041473,0.270597
252,2.100000,0.040947,0.043693,0.227032,0.043601,0.043871,0.181074,0.049868,0.043309,0.157320,0.054279,0.045666,0.064500,0.051782,0.042256,0.108119,0.046124,0.041479,0.270601
253,2.108333,0.040945,0.043689,0.227031,0.043608,0.043867,0.181077,0.049872,0.043312,0.157317,0.054276,0.045668,0.064495,0.051775,0.042256,0.108118,0.046129,0.041478,0.270601
254,2.116667,0.040944,0.043680,0.227030,0.043608,0.043861,0.181073,0.049872,0.043304,0.157321,0.054278,0.045667,0.064491,0.051774,0.042255,0.108115,0.046123,0.041466,0.270593
255,2.125000,0.040946,0.043684,0.227029,0.043609,0.043868,0.181073,0.049874,0.043310,0.157324,0.054279,0.045673,0.064494,0.051777,0.042251,0.108112,0.046303,0.041909,0.270671
256,2.133333,0.040946,0.043677,0.227025,0.043604,0.043857,0.181072,0.049868,0.043300,0.157317,0.054278,0.045661,0.064486,0.051777,0.042251,0.108110,0.046303,0.041912,0.270674
