Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
16535,137.791667,0.259835,0.050855,0.286991,0.268232,0.048527,0.340096,0.274609,0.047314,0.398184,0.276968,0.045733,0.411727,0.28099,0.046521,0.481175,0.243409,0.050089,0.536336
16536,137.8,0.259988,0.051011,0.287901,0.268299,0.04856,0.340732,0.274525,0.047373,0.39826,0.276924,0.045801,0.411707,0.280525,0.04617,0.480244,0.243545,0.050062,0.535808
16537,137.808333,0.260089,0.051218,0.288069,0.268142,0.048825,0.340824,0.274541,0.047464,0.398017,0.277018,0.04592,0.41142,0.280799,0.046066,0.480452,0.243028,0.050348,0.535774
16538,137.816667,0.260123,0.051093,0.287036,0.267906,0.048643,0.340133,0.274486,0.047423,0.398098,0.27704,0.045872,0.411568,0.281316,0.046364,0.481532,0.242692,0.050423,0.53635
16539,137.825,0.260276,0.050579,0.287031,0.267917,0.048528,0.340232,0.274449,0.047307,0.39818,0.27691,0.045731,0.411696,0.281053,0.046552,0.481328,0.242979,0.050163,0.536354
16540,137.833333,0.260479,0.050948,0.287946,0.267989,0.048557,0.340816,0.274359,0.047354,0.398241,0.276857,0.045788,0.411674,0.280569,0.046231,0.480403,0.243101,0.05014,0.535826
16541,137.841667,0.260637,0.051127,0.288133,0.267829,0.048806,0.340913,0.274349,0.047438,0.398015,0.276945,0.045899,0.411392,0.280872,0.046101,0.480601,0.24267,0.050387,0.535809
16542,137.85,0.260692,0.051042,0.287159,0.267579,0.048649,0.340273,0.274286,0.047422,0.398077,0.276953,0.045871,0.411518,0.281403,0.04637,0.481611,0.242355,0.05048,0.536301
16543,137.858333,0.260839,0.05073,0.287173,0.267634,0.048512,0.340355,0.274248,0.047305,0.398155,0.27682,0.045726,0.411642,0.281123,0.046586,0.481378,0.242662,0.050256,0.536244
16544,137.866667,0.260949,0.050889,0.288051,0.267662,0.048546,0.340908,0.274183,0.047343,0.39823,0.276788,0.045782,0.411641,0.28069,0.046262,0.480501,0.24273,0.050264,0.535691
16545,137.875,0.261015,0.051106,0.288251,0.26747,0.048799,0.341038,0.274156,0.047435,0.398016,0.276859,0.045895,0.411359,0.280934,0.046125,0.480703,0.242259,0.050504,0.535672
16546,137.883333,0.261055,0.051035,0.287087,0.267212,0.048711,0.340407,0.274071,0.047411,0.398313,0.276862,0.045856,0.411711,0.28132,0.046391,0.481683,0.242133,0.050505,0.536117
16547,137.891667,0.261307,0.050688,0.287046,0.267283,0.048531,0.340452,0.273956,0.047306,0.398433,0.276648,0.045711,0.41189,0.281062,0.046527,0.481545,0.242295,0.05031,0.536097
16548,137.9,0.261513,0.050683,0.287948,0.267374,0.048614,0.341025,0.273942,0.047329,0.398451,0.276646,0.045738,0.411843,0.280584,0.046254,0.480644,0.242551,0.050277,0.535632
16549,137.908333,0.261645,0.051054,0.287994,0.267161,0.048871,0.34118,0.274006,0.047437,0.398475,0.276816,0.045841,0.411766,0.280785,0.046168,0.480674,0.242295,0.050462,0.535535
16550,137.916667,0.261749,0.050864,0.286717,0.266847,0.048819,0.340447,0.273901,0.047418,0.398687,0.276803,0.045812,0.412052,0.28135,0.04643,0.481732,0.242044,0.050451,0.535884
16551,137.925,0.262011,0.050698,0.286713,0.266872,0.048676,0.340494,0.273757,0.047315,0.398791,0.27656,0.045692,0.412226,0.280986,0.046487,0.481598,0.242359,0.05026,0.535826
16552,137.933333,0.262217,0.050861,0.287747,0.267018,0.048676,0.341103,0.273726,0.047332,0.398824,0.276528,0.045694,0.412183,0.280513,0.046188,0.480638,0.242678,0.05023,0.535473
16553,137.941667,0.262222,0.051142,0.28782,0.26683,0.048917,0.341276,0.273807,0.04743,0.398843,0.276723,0.045786,0.41211,0.280735,0.046192,0.480651,0.242362,0.05045,0.535332
16554,137.95,0.262347,0.051007,0.286573,0.266495,0.048892,0.340553,0.273728,0.047417,0.399046,0.276719,0.045778,0.412397,0.281291,0.046455,0.48173,0.24194,0.050445,0.535598
16555,137.958333,0.262607,0.050476,0.286452,0.266533,0.048772,0.340601,0.27358,0.047317,0.399155,0.276464,0.045689,0.412575,0.280897,0.046492,0.481638,0.24236,0.050224,0.535637
16556,137.966667,0.262848,0.050888,0.287631,0.266625,0.04876,0.341241,0.27358,0.047313,0.399157,0.276475,0.045661,0.412498,0.280442,0.046149,0.480661,0.242763,0.050176,0.535382
16557,137.975,0.262967,0.051207,0.287692,0.266481,0.049006,0.341418,0.273643,0.047433,0.399181,0.276659,0.045762,0.412434,0.280663,0.046215,0.480656,0.242455,0.050428,0.535179
16558,137.983333,0.263223,0.051078,0.286468,0.266132,0.048984,0.34068,0.273492,0.047394,0.399418,0.27661,0.045754,0.412737,0.281244,0.046457,0.481722,0.241943,0.050418,0.535313
16559,137.991667,0.263545,0.050697,0.286403,0.266155,0.048885,0.340746,0.273351,0.047351,0.399517,0.276349,0.045676,0.412899,0.280808,0.046465,0.481613,0.242377,0.050236,0.535353
16560,138,0.263701,0.050796,0.287498,0.266304,0.048863,0.341418,0.273349,0.047336,0.399517,0.276368,0.045636,0.412833,0.280362,0.046142,0.480642,0.242779,0.050167,0.535165
16561,138.008333,0.263748,0.051034,0.287548,0.266032,0.049127,0.341602,0.273439,0.047453,0.399564,0.276569,0.045733,0.412782,0.280617,0.046237,0.480665,0.242498,0.050394,0.535037
16562,138.016667,0.264014,0.050886,0.28635,0.265651,0.049147,0.340868,0.273297,0.047421,0.399788,0.276543,0.045727,0.413075,0.281218,0.046438,0.481749,0.241997,0.050351,0.535116
16563,138.025,0.26425,0.050609,0.286371,0.265709,0.049009,0.340964,0.273105,0.047387,0.399902,0.276232,0.045673,0.413256,0.280819,0.046398,0.481625,0.242522,0.05019,0.535127
16564,138.033333,0.264224,0.050756,0.287554,0.265875,0.048968,0.34164,0.273065,0.047362,0.399929,0.276204,0.045621,0.413212,0.28037,0.046105,0.480696,0.242927,0.050132,0.53497
16565,138.041667,0.264287,0.050899,0.287563,0.265636,0.049235,0.341823,0.273164,0.047474,0.399969,0.27642,0.045725,0.413159,0.280617,0.046216,0.480704,0.242644,0.05031,0.534894
16566,138.05,0.264643,0.05079,0.286386,0.265221,0.049278,0.341079,0.273075,0.047429,0.400176,0.276427,0.045722,0.41343,0.281218,0.046435,0.481762,0.242087,0.050296,0.534904
16567,138.058333,0.264953,0.050578,0.286462,0.265348,0.049125,0.341198,0.272932,0.047394,0.400271,0.276148,0.045668,0.413596,0.280804,0.046402,0.481623,0.242585,0.050119,0.534933
16568,138.066667,0.264962,0.050777,0.287592,0.265578,0.049012,0.341814,0.27291,0.047362,0.400275,0.276156,0.045612,0.413525,0.280358,0.046109,0.480719,0.242951,0.050137,0.534685
16569,138.075,0.264985,0.050988,0.287616,0.265305,0.049312,0.341988,0.27302,0.047456,0.400269,0.276375,0.045723,0.413443,0.28063,0.04622,0.480701,0.242675,0.05033,0.534588
16570,138.083333,0.265327,0.050711,0.286378,0.264886,0.049392,0.341253,0.272916,0.047423,0.400485,0.27638,0.045714,0.413708,0.281198,0.046449,0.481715,0.242212,0.050243,0.534679
16571,138.091667,0.26556,0.050518,0.286418,0.264993,0.049253,0.341345,0.272769,0.047399,0.400563,0.276063,0.045654,0.413857,0.280792,0.046393,0.481598,0.242679,0.050128,0.534682
16572,138.1,0.265531,0.050764,0.287604,0.265238,0.049106,0.341949,0.272729,0.04736,0.400538,0.276059,0.045595,0.413767,0.280333,0.046129,0.480678,0.243077,0.050107,0.534435
16573,138.108333,0.265594,0.050996,0.287615,0.265011,0.049386,0.342108,0.272834,0.047464,0.400554,0.27628,0.045705,0.413691,0.280615,0.046258,0.480621,0.242825,0.050311,0.534381
16574,138.116667,0.266011,0.05078,0.286458,0.264568,0.049494,0.341394,0.272757,0.047424,0.400744,0.276314,0.045689,0.413928,0.281174,0.046473,0.481634,0.242305,0.050186,0.534469
16575,138.125,0.266301,0.050497,0.286468,0.264713,0.049348,0.341504,0.272627,0.047395,0.400824,0.276008,0.045632,0.414097,0.280773,0.046382,0.481545,0.242798,0.050075,0.534457
16576,138.133333,0.266232,0.050785,0.28767,0.265034,0.049155,0.342081,0.272592,0.047367,0.400807,0.275991,0.045576,0.414016,0.280351,0.046128,0.480661,0.243207,0.050069,0.534209
16577,138.141667,0.266286,0.051073,0.287664,0.264792,0.049439,0.342236,0.272736,0.047469,0.400807,0.276255,0.045685,0.413917,0.280658,0.046275,0.480578,0.242979,0.050259,0.534144
16578,138.15,0.26674,0.050834,0.286506,0.264288,0.049601,0.341529,0.27266,0.047433,0.40098,0.276302,0.045689,0.41414,0.281232,0.046499,0.481572,0.242422,0.050108,0.534234
16579,138.158333,0.267019,0.050503,0.286512,0.264422,0.049462,0.341621,0.272546,0.04739,0.40103,0.275978,0.045615,0.414299,0.280786,0.046395,0.48148,0.242963,0.050016,0.534254
16580,138.166667,0.266918,0.050875,0.287725,0.264803,0.049219,0.342186,0.272463,0.047353,0.401012,0.27593,0.04555,0.414216,0.280345,0.046116,0.480592,0.243374,0.049992,0.53407
16581,138.175,0.267081,0.051063,0.28773,0.264451,0.049562,0.342388,0.272579,0.047462,0.40106,0.276163,0.045652,0.41414,0.280662,0.046301,0.480501,0.243163,0.050202,0.533979
16582,138.183333,0.267582,0.050782,0.286578,0.263941,0.049718,0.34168,0.272485,0.047436,0.401239,0.276215,0.045669,0.414368,0.281257,0.046511,0.481511,0.242624,0.050076,0.534007
16583,138.191667,0.267831,0.050496,0.28664,0.26415,0.049595,0.34178,0.272348,0.047398,0.401315,0.275885,0.045614,0.414544,0.280823,0.046415,0.481394,0.243128,0.049974,0.534016
16584,138.2,0.267642,0.050807,0.287789,0.264536,0.04933,0.342388,0.272288,0.047344,0.401312,0.275834,0.045527,0.414477,0.280384,0.046121,0.480542,0.243561,0.049929,0.533831
16585,138.208333,0.267748,0.050941,0.287741,0.264161,0.049666,0.342539,0.272407,0.047455,0.401323,0.276066,0.045628,0.414398,0.280721,0.046308,0.480486,0.243328,0.050123,0.533783
16586,138.216667,0.268214,0.050705,0.286618,0.263661,0.049872,0.341815,0.272317,0.047432,0.401496,0.276113,0.045646,0.414611,0.281258,0.046516,0.481457,0.242788,0.049964,0.533846
16587,138.225,0.268398,0.050497,0.28671,0.263836,0.049744,0.341936,0.272224,0.047413,0.401564,0.275822,0.045601,0.414776,0.280823,0.046381,0.481334,0.24332,0.049855,0.533873
16588,138.233333,0.268213,0.050713,0.287834,0.264235,0.049434,0.342535,0.272143,0.047355,0.40158,0.27579,0.045519,0.414701,0.280402,0.046112,0.480509,0.243704,0.049928,0.533574
16589,138.241667,0.268346,0.050913,0.287805,0.263973,0.049762,0.34264,0.272293,0.047459,0.401578,0.276016,0.045613,0.414624,0.280733,0.046289,0.480447,0.243459,0.050139,0.533516
16590,138.25,0.268914,0.050652,0.286654,0.263457,0.049949,0.341896,0.272206,0.047447,0.401738,0.276068,0.045634,0.414815,0.281247,0.046537,0.481387,0.242917,0.04994,0.533606
16591,138.258333,0.269031,0.050431,0.286761,0.263655,0.049846,0.341995,0.272123,0.047448,0.401776,0.275762,0.045616,0.41496,0.280809,0.046395,0.481257,0.243426,0.049856,0.533644
16592,138.266667,0.268814,0.050635,0.287847,0.264048,0.049546,0.342633,0.272069,0.047345,0.401767,0.275754,0.045506,0.414888,0.280356,0.046101,0.480415,0.243839,0.049911,0.533335
16593,138.275,0.26903,0.050798,0.28779,0.263788,0.049863,0.342726,0.272153,0.047472,0.401806,0.275948,0.0456,0.414817,0.28077,0.046316,0.480379,0.243561,0.050125,0.533272
16594,138.283333,0.26968,0.050581,0.286687,0.263281,0.050054,0.341962,0.272092,0.04745,0.401947,0.275995,0.045618,0.415002,0.281246,0.046536,0.481327,0.243065,0.049927,0.533366
16595,138.291667,0.269778,0.050436,0.286845,0.263486,0.049963,0.342098,0.272007,0.047456,0.401971,0.275693,0.045605,0.415138,0.280808,0.046365,0.48118,0.243621,0.049842,0.533476
16596,138.3,0.269538,0.050489,0.287896,0.263902,0.049652,0.342726,0.271936,0.047364,0.40199,0.275689,0.045497,0.415066,0.280389,0.046112,0.480334,0.244072,0.049879,0.53317
16597,138.308333,0.26968,0.050723,0.287853,0.263627,0.04996,0.342805,0.272043,0.04748,0.402008,0.275888,0.045599,0.414995,0.280854,0.046312,0.480321,0.243822,0.050025,0.533151
16598,138.316667,0.270299,0.050525,0.286706,0.263084,0.050179,0.342035,0.272008,0.047468,0.402154,0.275964,0.045615,0.415184,0.281271,0.046533,0.48129,0.243273,0.049835,0.533243
16599,138.325,0.270299,0.050453,0.286953,0.263301,0.050059,0.342199,0.271913,0.047497,0.402176,0.275663,0.045619,0.415324,0.280831,0.046355,0.481125,0.243829,0.049762,0.533351
16600,138.333333,0.270065,0.050553,0.288018,0.26372,0.049765,0.342838,0.271848,0.047379,0.402197,0.275647,0.045504,0.415273,0.280398,0.046099,0.480313,0.244276,0.04983,0.533055
16601,138.341667,0.27026,0.050643,0.287901,0.263424,0.050084,0.342917,0.271921,0.047496,0.402249,0.275823,0.045604,0.415217,0.28091,0.046289,0.480319,0.243986,0.050027,0.532962
16602,138.35,0.270885,0.050427,0.286818,0.262838,0.050314,0.342156,0.271859,0.047472,0.402392,0.275872,0.045604,0.415405,0.281312,0.04655,0.48125,0.243482,0.049807,0.533058
16603,138.358333,0.270809,0.05032,0.287045,0.26311,0.050175,0.342338,0.27175,0.047502,0.402418,0.275581,0.045618,0.415534,0.280884,0.046346,0.48111,0.244013,0.049734,0.533191
16604,138.366667,0.270489,0.050497,0.288048,0.263515,0.049882,0.342931,0.271698,0.047409,0.402473,0.275584,0.045512,0.415489,0.28043,0.046094,0.480289,0.244485,0.049773,0.532921
16605,138.375,0.270671,0.050453,0.287905,0.263182,0.050199,0.342982,0.271772,0.047508,0.402467,0.275751,0.045599,0.415412,0.280932,0.04627,0.480295,0.244212,0.049922,0.532877
16606,138.383333,0.271272,0.050472,0.286831,0.262613,0.050468,0.34231,0.271725,0.04748,0.402799,0.275784,0.0456,0.415796,0.281135,0.046459,0.481055,0.244015,0.049715,0.53275
16607,138.391667,0.271225,0.050393,0.287111,0.262854,0.050333,0.342499,0.271598,0.047515,0.402771,0.275498,0.045599,0.415851,0.280824,0.046192,0.480846,0.244512,0.049738,0.532851
16608,138.4,0.271059,0.050466,0.287993,0.263227,0.050047,0.34297,0.271617,0.047411,0.402813,0.27555,0.045503,0.415814,0.280464,0.046127,0.480156,0.244998,0.049791,0.532535
16609,138.408333,0.271325,0.050561,0.287716,0.262959,0.050356,0.343031,0.271707,0.047512,0.403026,0.275703,0.045576,0.41598,0.280802,0.046274,0.480067,0.245082,0.04987,0.532219
16610,138.416667,0.271833,0.050458,0.286837,0.26251,0.050585,0.342552,0.27159,0.047522,0.403358,0.275662,0.045618,0.416338,0.280938,0.046234,0.480338,0.245231,0.049804,0.532025
16611,138.425,0.271745,0.050445,0.287072,0.262647,0.050501,0.342639,0.271481,0.04753,0.403264,0.275431,0.045574,0.416317,0.280765,0.046081,0.480197,0.245728,0.049789,0.53188
16612,138.433333,0.271523,0.050429,0.287703,0.262916,0.050269,0.343006,0.271543,0.047419,0.403304,0.27549,0.045492,0.416312,0.280555,0.046189,0.479654,0.246215,0.049793,0.531612
16613,138.441667,0.271711,0.050516,0.287501,0.262832,0.050506,0.343115,0.271655,0.047497,0.403505,0.275662,0.045553,0.416451,0.28081,0.046302,0.479468,0.246375,0.049655,0.531437
16614,138.45,0.272249,0.05046,0.286649,0.262363,0.050753,0.34264,0.271547,0.047543,0.403829,0.275655,0.045609,0.416789,0.280967,0.046276,0.479744,0.246633,0.049451,0.531426
16615,138.458333,0.272211,0.050456,0.286888,0.262456,0.050702,0.34272,0.271436,0.047541,0.403741,0.275436,0.045575,0.416776,0.280836,0.046105,0.479659,0.247137,0.049484,0.53127
16616,138.466667,0.272037,0.050476,0.287609,0.262746,0.050444,0.343121,0.271477,0.047381,0.403781,0.275446,0.045445,0.416777,0.280607,0.046197,0.479124,0.247645,0.049524,0.530968
16617,138.475,0.272282,0.050564,0.287394,0.262684,0.050696,0.343242,0.271552,0.047479,0.404007,0.275573,0.045516,0.416929,0.280902,0.046299,0.478969,0.247837,0.049515,0.530708
16618,138.483333,0.272842,0.050518,0.286512,0.262197,0.050958,0.342723,0.271474,0.047572,0.404291,0.27561,0.045605,0.41725,0.281064,0.04627,0.479263,0.247986,0.049393,0.530625
16619,138.491667,0.272785,0.050547,0.286723,0.262322,0.050877,0.342799,0.271416,0.047577,0.404176,0.275428,0.045575,0.417211,0.280879,0.046103,0.479136,0.24838,0.04937,0.530496
16620,138.5,0.272646,0.050557,0.287472,0.262596,0.050647,0.343194,0.271467,0.047387,0.4042,0.275428,0.04542,0.417183,0.280627,0.046233,0.478561,0.248851,0.049387,0.530158
16621,138.508333,0.272876,0.050636,0.287264,0.262476,0.050881,0.343291,0.271482,0.047508,0.404427,0.275535,0.045502,0.417338,0.280945,0.046346,0.478387,0.249042,0.049297,0.529962
16622,138.516667,0.273425,0.050568,0.286324,0.261998,0.051161,0.342747,0.271386,0.047571,0.404723,0.275551,0.045591,0.417658,0.281128,0.046254,0.47874,0.249257,0.049199,0.529887
16623,138.525,0.27341,0.05057,0.286527,0.262151,0.051077,0.342832,0.271371,0.047576,0.404581,0.275377,0.045567,0.417613,0.280975,0.046118,0.478602,0.249694,0.049166,0.529767
16624,138.533333,0.273311,0.05058,0.287316,0.262434,0.05082,0.343208,0.271456,0.047382,0.404589,0.275418,0.045403,0.417554,0.280724,0.046229,0.478042,0.250153,0.04917,0.529469
16625,138.541667,0.27357,0.050647,0.287107,0.26234,0.051045,0.343316,0.271462,0.047493,0.404818,0.275515,0.045487,0.417707,0.281012,0.04632,0.477882,0.250354,0.049072,0.529296
16626,138.55,0.274154,0.050601,0.286167,0.261865,0.051338,0.34277,0.271351,0.047575,0.405115,0.27552,0.045561,0.418034,0.281169,0.046223,0.478234,0.250497,0.048949,0.529164
16627,138.558333,0.274136,0.050603,0.286361,0.261974,0.051266,0.342826,0.271295,0.047559,0.404961,0.275316,0.04553,0.417972,0.281017,0.046084,0.478085,0.250937,0.048935,0.529039
16628,138.566667,0.273985,0.050631,0.287138,0.262285,0.050987,0.343208,0.271368,0.047379,0.404945,0.275342,0.045368,0.417902,0.280745,0.046162,0.47749,0.251431,0.04897,0.528724
16629,138.575,0.274246,0.050705,0.286923,0.262179,0.051208,0.343283,0.271391,0.047505,0.405143,0.27546,0.045452,0.418027,0.281027,0.046274,0.477334,0.25164,0.048887,0.528521
16630,138.583333,0.274808,0.05063,0.285919,0.261696,0.051523,0.342718,0.27131,0.047555,0.405411,0.275464,0.045336,0.418278,0.281212,0.04618,0.477707,0.251868,0.048706,0.528517
16631,138.591667,0.274695,0.050588,0.286076,0.261813,0.051447,0.342755,0.271262,0.047544,0.405254,0.27528,0.045489,0.418265,0.281061,0.046067,0.477527,0.252309,0.048662,0.528418
16632,138.6,0.274553,0.050664,0.286842,0.262082,0.051156,0.343118,0.271322,0.047386,0.405225,0.275298,0.045342,0.418183,0.280798,0.046123,0.476966,0.252783,0.048715,0.52805
16633,138.608333,0.274872,0.050784,0.286685,0.261978,0.051376,0.343191,0.271319,0.047497,0.405427,0.275398,0.045433,0.41831,0.281023,0.046181,0.47682,0.253036,0.048643,0.52791
16634,138.616667,0.275517,0.050675,0.285676,0.261539,0.051649,0.342626,0.271245,0.047531,0.405732,0.275398,0.045301,0.418586,0.281206,0.046099,0.477201,0.253298,0.048436,0.528002
16635,138.625,0.275398,0.050663,0.285807,0.261638,0.051602,0.342649,0.271221,0.047506,0.405546,0.275226,0.045262,0.41851,0.281059,0.045987,0.477028,0.253688,0.048407,0.527895
16636,138.633333,0.275304,0.050726,0.286564,0.261917,0.051268,0.342964,0.271258,0.047372,0.405519,0.275237,0.04532,0.418479,0.280812,0.046045,0.4765,0.254114,0.048426,0.527518
16637,138.641667,0.275656,0.050822,0.286371,0.261826,0.051483,0.343019,0.271256,0.04746,0.40577,0.275309,0.045213,0.418591,0.281054,0.046109,0.476367,0.254359,0.048352,0.527385
16638,138.65,0.276316,0.050763,0.285331,0.261378,0.051788,0.34248,0.271191,0.047485,0.406069,0.275359,0.045438,0.418971,0.281232,0.046022,0.476787,0.254584,0.048134,0.527491
16639,138.658333,0.276285,0.050752,0.28543,0.261498,0.051759,0.342496,0.271162,0.047492,0.405908,0.275177,0.045442,0.418923,0.281084,0.045923,0.476626,0.254987,0.048037,0.527484
16640,138.666667,0.276171,0.050771,0.286129,0.26178,0.051395,0.342778,0.271196,0.047346,0.405889,0.27516,0.045103,0.418788,0.280817,0.045959,0.476107,0.255399,0.04811,0.527055
16641,138.675,0.276462,0.050852,0.28588,0.261664,0.051582,0.342794,0.271197,0.047435,0.406137,0.275252,0.04536,0.419014,0.281075,0.046005,0.476015,0.255653,0.04803,0.526938
16642,138.683333,0.277094,0.050885,0.284793,0.261198,0.051977,0.342271,0.271125,0.047491,0.406439,0.275292,0.045423,0.419351,0.281313,0.045929,0.476433,0.255904,0.047845,0.527086
16643,138.691667,0.277045,0.050926,0.284875,0.261319,0.051965,0.34227,0.271103,0.047476,0.406265,0.275133,0.045402,0.419284,0.2812,0.045848,0.476285,0.256348,0.047741,0.527084
16644,138.7,0.276987,0.05093,0.285532,0.261591,0.051568,0.34256,0.271153,0.04733,0.406226,0.275105,0.045062,0.419119,0.28093,0.045843,0.475759,0.25678,0.047821,0.5266
16645,138.708333,0.277293,0.050959,0.285372,0.261496,0.051725,0.342562,0.27113,0.047431,0.40647,0.275183,0.045338,0.41936,0.281175,0.045882,0.47568,0.257034,0.047735,0.526547
16646,138.716667,0.277937,0.05094,0.284325,0.261034,0.052134,0.342009,0.27107,0.047482,0.406801,0.275219,0.045394,0.419716,0.281384,0.045844,0.476128,0.257259,0.047599,0.526701
16647,138.725,0.277968,0.050921,0.284381,0.261161,0.05209,0.341985,0.27105,0.04746,0.406604,0.275068,0.045376,0.419613,0.28129,0.045759,0.475971,0.25774,0.047466,0.526727
16648,138.733333,0.277962,0.050999,0.285055,0.261468,0.051734,0.342289,0.271102,0.047319,0.406552,0.275073,0.045222,0.41951,0.280989,0.04574,0.475441,0.258174,0.047605,0.526209
16649,138.741667,0.278355,0.051145,0.284895,0.261358,0.051875,0.342269,0.271081,0.047413,0.406782,0.275117,0.045304,0.419677,0.281184,0.045766,0.475368,0.258339,0.047564,0.526096
16650,138.75,0.27902,0.05115,0.283922,0.260927,0.052274,0.341668,0.270991,0.047467,0.407105,0.275127,0.04535,0.420033,0.281366,0.045735,0.475788,0.258551,0.047314,0.526323
16651,138.758333,0.279009,0.051116,0.283919,0.261061,0.052206,0.341663,0.270976,0.047414,0.406908,0.274978,0.045318,0.419924,0.281281,0.045655,0.475638,0.259005,0.047239,0.526311
16652,138.766667,0.278952,0.051105,0.284517,0.261392,0.051835,0.341984,0.271037,0.047318,0.40687,0.274982,0.045187,0.419831,0.280988,0.045653,0.475166,0.259469,0.04728,0.525925
16653,138.775,0.279314,0.051214,0.284381,0.261288,0.05195,0.341958,0.270993,0.047405,0.407114,0.275008,0.045249,0.420022,0.281198,0.04568,0.47511,0.259648,0.047305,0.525793
16654,138.783333,0.279948,0.051195,0.283407,0.26083,0.052354,0.341329,0.27091,0.047435,0.407406,0.275022,0.045293,0.420345,0.281381,0.045616,0.475529,0.259868,0.04708,0.526054
16655,138.791667,0.279874,0.051132,0.283399,0.260899,0.052331,0.341338,0.270901,0.047407,0.407209,0.27489,0.04527,0.420222,0.281284,0.045546,0.475378,0.260295,0.04697,0.526052
16656,138.8,0.279792,0.051129,0.28401,0.261221,0.051943,0.34167,0.270947,0.047299,0.407172,0.274886,0.045139,0.420142,0.280995,0.04557,0.474902,0.260721,0.047048,0.525601
16657,138.808333,0.280162,0.051218,0.283831,0.261136,0.052059,0.341628,0.270904,0.047393,0.407406,0.274911,0.045211,0.420308,0.281189,0.045594,0.47483,0.260927,0.046977,0.525584
16658,138.816667,0.28075,0.051257,0.282963,0.260634,0.052475,0.34101,0.270831,0.047423,0.40768,0.274941,0.045253,0.420629,0.28141,0.045536,0.475267,0.261164,0.046801,0.525861
16659,138.825,0.280576,0.051252,0.28291,0.260673,0.052468,0.341026,0.270853,0.047379,0.407492,0.274846,0.04523,0.420494,0.281323,0.045466,0.475125,0.261619,0.046708,0.525894
16660,138.833333,0.280456,0.051028,0.28347,0.260976,0.052132,0.341361,0.270921,0.04728,0.407429,0.274865,0.045113,0.420398,0.281042,0.045449,0.474649,0.261995,0.046853,0.525342
16661,138.841667,0.280797,0.051211,0.283282,0.260922,0.0522,0.34129,0.270838,0.047381,0.407666,0.274864,0.045185,0.420565,0.281257,0.045488,0.474604,0.262128,0.046726,0.525347
16662,138.85,0.281361,0.051296,0.282387,0.260428,0.052637,0.34066,0.270792,0.047408,0.407924,0.274897,0.045226,0.420863,0.281433,0.045429,0.475042,0.262372,0.046454,0.525746
16663,138.858333,0.281208,0.051314,0.282328,0.26047,0.052664,0.340652,0.270808,0.047365,0.407693,0.274806,0.045197,0.420697,0.281297,0.045328,0.474878,0.26279,0.046483,0.525666
16664,138.866667,0.281132,0.051091,0.282887,0.260742,0.052312,0.340981,0.270848,0.047261,0.407612,0.274798,0.045081,0.42058,0.281045,0.04532,0.474401,0.263136,0.046581,0.525144
16665,138.875,0.28144,0.051236,0.282738,0.260748,0.052315,0.340905,0.270809,0.047355,0.407895,0.274832,0.045154,0.4208,0.281235,0.045326,0.474389,0.263306,0.046448,0.525109
16666,138.883333,0.281926,0.051396,0.281889,0.260273,0.05272,0.340356,0.270764,0.047388,0.408171,0.274861,0.045191,0.4211,0.281402,0.045271,0.47479,0.26352,0.046361,0.525398
16667,138.891667,0.281829,0.051488,0.281931,0.260271,0.052774,0.340376,0.270784,0.047331,0.40794,0.274783,0.04514,0.420938,0.281278,0.045162,0.47466,0.263876,0.046299,0.525367
16668,138.9,0.281875,0.051281,0.282518,0.260548,0.052488,0.340696,0.270814,0.047242,0.407877,0.274751,0.045031,0.420851,0.281034,0.045165,0.474239,0.264205,0.046292,0.525025
16669,138.908333,0.28221,0.051373,0.282458,0.260585,0.052431,0.340629,0.270737,0.047362,0.408112,0.274749,0.045126,0.420998,0.281201,0.045185,0.474214,0.264356,0.046276,0.525052
16670,138.916667,0.282765,0.051596,0.281611,0.260081,0.052841,0.339994,0.270672,0.047361,0.408235,0.274792,0.045145,0.421165,0.281417,0.045148,0.474845,0.264478,0.046119,0.525849
16671,138.925,0.282669,0.051691,0.281551,0.2601,0.052944,0.339971,0.270744,0.047311,0.408132,0.2747,0.045118,0.421156,0.281115,0.044959,0.474801,0.264872,0.046046,0.525884
16672,138.933333,0.282697,0.051486,0.282224,0.260445,0.05263,0.3405,0.270706,0.047226,0.408034,0.274609,0.044987,0.421011,0.280812,0.044918,0.474301,0.265249,0.046095,0.52536
16673,138.941667,0.282985,0.051585,0.282218,0.260341,0.05254,0.340301,0.270556,0.047374,0.40829,0.27456,0.045103,0.421183,0.281023,0.044988,0.474257,0.265377,0.046138,0.525349
16674,138.95,0.283458,0.051743,0.281276,0.25984,0.052941,0.339582,0.270488,0.04737,0.408379,0.274607,0.045136,0.421321,0.281292,0.044961,0.474885,0.26549,0.046016,0.526138
16675,138.958333,0.283334,0.051768,0.2812,0.259884,0.053025,0.339578,0.270623,0.047307,0.40822,0.274552,0.045102,0.421256,0.281029,0.044811,0.474784,0.265912,0.045951,0.52611
