Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
15922,132.683333,0.197520,0.058087,0.231578,0.182038,0.062652,0.282333,0.208251,0.062376,0.331701,0.216822,0.063967,0.344225,0.229384,0.063272,0.393214,0.206004,0.062171,0.438148
15923,132.691667,0.197835,0.058044,0.231182,0.181603,0.062870,0.282175,0.208138,0.062423,0.331825,0.216786,0.063941,0.344370,0.229425,0.063190,0.393295,0.206874,0.062225,0.438588
15924,132.700000,0.198103,0.058134,0.231512,0.181367,0.062963,0.282194,0.207935,0.062421,0.331695,0.216541,0.063951,0.344251,0.229359,0.063152,0.393056,0.207776,0.062325,0.438735
15925,132.708333,0.198451,0.058201,0.231849,0.181343,0.062858,0.282109,0.207609,0.062419,0.331635,0.216250,0.063942,0.344156,0.229304,0.063151,0.392803,0.208617,0.062335,0.438888
15926,132.716667,0.198748,0.058184,0.231714,0.181293,0.062878,0.281991,0.207343,0.062479,0.331710,0.215932,0.064106,0.344237,0.229386,0.063139,0.392680,0.209443,0.062305,0.439044
15927,132.725000,0.199136,0.058155,0.231357,0.180914,0.063106,0.281793,0.207246,0.062496,0.331819,0.215937,0.063930,0.344350,0.229426,0.063056,0.392753,0.210208,0.062346,0.439383
15928,132.733333,0.199426,0.058235,0.231671,0.180679,0.063175,0.281812,0.207088,0.062469,0.331673,0.215714,0.064036,0.344225,0.229373,0.063011,0.392523,0.210966,0.062445,0.439355
15929,132.741667,0.199748,0.058316,0.231983,0.180625,0.063059,0.281717,0.206788,0.062484,0.331586,0.215473,0.063899,0.344095,0.229340,0.063006,0.392250,0.211608,0.062460,0.439338
15930,132.750000,0.199975,0.058316,0.231837,0.180568,0.063066,0.281599,0.206561,0.062511,0.331625,0.215211,0.063907,0.344122,0.229391,0.062988,0.392102,0.212283,0.062433,0.439400
15931,132.758333,0.200292,0.058243,0.231495,0.180181,0.063287,0.281412,0.206475,0.062496,0.331727,0.215191,0.063847,0.344238,0.229402,0.062909,0.392188,0.213018,0.062413,0.439701
15932,132.766667,0.200481,0.058306,0.231831,0.179968,0.063348,0.281429,0.206312,0.062473,0.331606,0.214962,0.063953,0.344131,0.229334,0.062892,0.391964,0.213754,0.062489,0.439676
15933,132.775000,0.200753,0.058364,0.232102,0.179970,0.063257,0.281367,0.206018,0.062503,0.331567,0.214733,0.063835,0.344045,0.229306,0.062885,0.391754,0.214411,0.062475,0.439656
15934,132.783333,0.200948,0.058342,0.231963,0.179925,0.063282,0.281293,0.205832,0.062523,0.331631,0.214493,0.063839,0.344108,0.229351,0.062870,0.391653,0.215079,0.062392,0.439704
15935,132.791667,0.201261,0.058293,0.231683,0.179595,0.063502,0.281127,0.205788,0.062493,0.331731,0.214502,0.063774,0.344215,0.229355,0.062808,0.391731,0.215772,0.062316,0.439973
15936,132.800000,0.201508,0.058376,0.232073,0.179371,0.063584,0.281177,0.205662,0.062454,0.331611,0.214334,0.063870,0.344090,0.229284,0.062787,0.391525,0.216512,0.062337,0.439912
15937,132.808333,0.201841,0.058474,0.232415,0.179316,0.063507,0.281121,0.205373,0.062466,0.331562,0.214080,0.063865,0.343997,0.229312,0.062785,0.391276,0.217227,0.062374,0.439806
15938,132.816667,0.202113,0.058446,0.232312,0.179263,0.063520,0.281040,0.205143,0.062494,0.331631,0.213842,0.063759,0.344044,0.229433,0.062769,0.391128,0.217966,0.062465,0.439770
15939,132.825000,0.202435,0.058409,0.232074,0.178910,0.063737,0.280882,0.205110,0.062487,0.331711,0.213860,0.063841,0.344144,0.229480,0.062714,0.391196,0.218705,0.062524,0.439970
15940,132.833333,0.202673,0.058515,0.232432,0.178674,0.063814,0.280914,0.205002,0.062444,0.331566,0.213745,0.063676,0.343986,0.229437,0.062702,0.390984,0.219350,0.062564,0.439834
15941,132.841667,0.202962,0.058596,0.232745,0.178645,0.063720,0.280841,0.204781,0.062465,0.331476,0.213553,0.063689,0.343858,0.229429,0.062722,0.390738,0.219873,0.062523,0.439702
15942,132.850000,0.203208,0.058549,0.232642,0.178591,0.063728,0.280747,0.204614,0.062484,0.331523,0.213321,0.063832,0.343907,0.229481,0.062726,0.390613,0.220359,0.062485,0.439639
15943,132.858333,0.203531,0.058525,0.232431,0.178265,0.063932,0.280583,0.204616,0.062482,0.331604,0.213374,0.063784,0.344004,0.229495,0.062677,0.390691,0.220885,0.062491,0.439801
15944,132.866667,0.203818,0.058656,0.232798,0.178100,0.063991,0.280602,0.204552,0.062440,0.331467,0.213284,0.063750,0.343851,0.229449,0.062671,0.390517,0.221319,0.062559,0.439624
15945,132.875000,0.204140,0.058790,0.233132,0.178115,0.063905,0.280564,0.204360,0.062452,0.331401,0.213133,0.063750,0.343757,0.229430,0.062695,0.390329,0.221701,0.062577,0.439502
15946,132.883333,0.204366,0.058769,0.233084,0.178075,0.063915,0.280508,0.204251,0.062484,0.331473,0.213007,0.063659,0.343810,0.229480,0.062697,0.390254,0.222131,0.062599,0.439459
15947,132.891667,0.204640,0.058750,0.232900,0.177765,0.064119,0.280398,0.204277,0.062485,0.331591,0.213059,0.063742,0.343951,0.229486,0.062654,0.390378,0.222581,0.062626,0.439628
15948,132.900000,0.204860,0.058873,0.233245,0.177615,0.064184,0.280435,0.204220,0.062440,0.331464,0.213009,0.063584,0.343801,0.229456,0.062643,0.390217,0.222983,0.062725,0.439446
15949,132.908333,0.205146,0.058784,0.233562,0.177631,0.064089,0.280384,0.204038,0.062443,0.331389,0.212847,0.063565,0.343704,0.229450,0.062670,0.390017,0.223313,0.062763,0.439301
15950,132.916667,0.205372,0.058960,0.233537,0.177560,0.064110,0.280324,0.203915,0.062494,0.331438,0.212677,0.063614,0.343746,0.229480,0.062669,0.389918,0.223762,0.062792,0.439214
15951,132.925000,0.205673,0.059005,0.233405,0.177189,0.064325,0.280178,0.203907,0.062504,0.331524,0.212731,0.063569,0.343841,0.229504,0.062629,0.389997,0.224251,0.062821,0.439344
15952,132.933333,0.205882,0.059100,0.233773,0.176993,0.064405,0.280230,0.203819,0.062477,0.331387,0.212615,0.063549,0.343696,0.229443,0.062625,0.389825,0.224644,0.062780,0.439175
15953,132.941667,0.206144,0.059180,0.234116,0.176972,0.064333,0.280179,0.203561,0.062502,0.331328,0.212371,0.063716,0.343618,0.229366,0.062673,0.389618,0.224981,0.062724,0.439009
15954,132.950000,0.206372,0.059159,0.234095,0.176899,0.064351,0.280091,0.203365,0.062564,0.331389,0.212153,0.063637,0.343669,0.229353,0.062677,0.389524,0.225356,0.062731,0.438922
15955,132.958333,0.206698,0.058915,0.233946,0.176559,0.064552,0.279912,0.203317,0.062582,0.331469,0.212147,0.063737,0.343777,0.229321,0.062633,0.389629,0.225764,0.062734,0.439039
15956,132.966667,0.206900,0.059001,0.234314,0.176368,0.064607,0.279925,0.203218,0.062549,0.331326,0.212023,0.063587,0.343618,0.229254,0.062646,0.389439,0.226110,0.062744,0.438819
15957,132.975000,0.207132,0.059126,0.234721,0.176333,0.064555,0.279891,0.202989,0.062561,0.331264,0.211822,0.063589,0.343521,0.229214,0.062683,0.389228,0.226424,0.062724,0.438641
15958,132.983333,0.207318,0.059145,0.234704,0.176238,0.064595,0.279837,0.202835,0.062620,0.331321,0.211642,0.063640,0.343581,0.229250,0.062683,0.389148,0.226804,0.062740,0.438543
15959,132.991667,0.207534,0.059144,0.234561,0.175890,0.064789,0.279709,0.202829,0.062625,0.331411,0.211689,0.063608,0.343676,0.229262,0.062654,0.389255,0.227254,0.062775,0.438655
15960,133.000000,0.207617,0.059256,0.234944,0.175646,0.064875,0.279788,0.202746,0.062603,0.331285,0.211572,0.063713,0.343546,0.229232,0.062662,0.389067,0.227621,0.062839,0.438435
15961,133.008333,0.207796,0.059380,0.235329,0.175601,0.064823,0.279755,0.202531,0.062625,0.331220,0.211419,0.063589,0.343431,0.229233,0.062705,0.388859,0.227955,0.062846,0.438245
15962,133.016667,0.208018,0.059396,0.235352,0.175513,0.064824,0.279694,0.202387,0.062694,0.331292,0.211242,0.063657,0.343495,0.229258,0.062721,0.388781,0.228355,0.062878,0.438157
15963,133.025000,0.208315,0.059437,0.235294,0.175155,0.064992,0.279555,0.202366,0.062718,0.331406,0.211257,0.063647,0.343633,0.229263,0.062688,0.388920,0.228778,0.062902,0.438293
15964,133.033333,0.208444,0.059531,0.235701,0.174943,0.065067,0.279659,0.202269,0.062722,0.331306,0.211143,0.063651,0.343529,0.229222,0.062695,0.388755,0.229104,0.062952,0.438087
15965,133.041667,0.208660,0.059592,0.236116,0.174909,0.065012,0.279611,0.202067,0.062721,0.331250,0.210976,0.063629,0.343433,0.229211,0.062747,0.388566,0.229400,0.062981,0.437914
15966,133.050000,0.208879,0.059561,0.236141,0.174847,0.065001,0.279559,0.201949,0.062783,0.331305,0.210836,0.063700,0.343482,0.229252,0.062763,0.388481,0.229765,0.063054,0.437803
15967,133.058333,0.209114,0.059526,0.236057,0.174527,0.065186,0.279422,0.201954,0.062817,0.331401,0.210901,0.063682,0.343585,0.229314,0.062741,0.388591,0.230199,0.063125,0.437905
15968,133.066667,0.209199,0.059578,0.236446,0.174346,0.065233,0.279488,0.201873,0.062782,0.331280,0.210823,0.063649,0.343454,0.229270,0.062771,0.388372,0.230449,0.063156,0.437685
15969,133.075000,0.209353,0.059655,0.236783,0.174335,0.065155,0.279441,0.201699,0.062766,0.331191,0.210661,0.063630,0.343332,0.229245,0.062788,0.388228,0.230636,0.063130,0.437521
15970,133.083333,0.209517,0.059613,0.236775,0.174254,0.065154,0.279370,0.201573,0.062854,0.331235,0.210498,0.063710,0.343360,0.229254,0.062803,0.388149,0.230921,0.063150,0.437405
15971,133.091667,0.209658,0.059582,0.236673,0.173926,0.065321,0.279195,0.201523,0.062856,0.331252,0.210494,0.063708,0.343403,0.229316,0.063012,0.388304,0.231296,0.063203,0.437637
15972,133.100000,0.209691,0.059624,0.237085,0.173755,0.065332,0.279299,0.201380,0.062880,0.331141,0.210307,0.063879,0.343304,0.229286,0.062945,0.388083,0.231624,0.063257,0.437312
15973,133.108333,0.209811,0.059673,0.237405,0.173725,0.065245,0.279188,0.201137,0.062865,0.331086,0.210139,0.063715,0.343190,0.229235,0.062980,0.387883,0.231926,0.063270,0.437100
15974,133.116667,0.209892,0.059574,0.237369,0.173692,0.065225,0.279132,0.200955,0.062952,0.331090,0.209904,0.063807,0.343185,0.229186,0.063112,0.387722,0.232313,0.063271,0.436972
15975,133.125000,0.210068,0.059627,0.237253,0.173354,0.065396,0.278881,0.200888,0.062977,0.331067,0.209858,0.063836,0.343200,0.229314,0.063338,0.387893,0.232875,0.063340,0.437253
15976,133.133333,0.210086,0.059680,0.237610,0.173224,0.065356,0.278990,0.200721,0.063035,0.330967,0.209651,0.064040,0.343128,0.229242,0.063218,0.387676,0.233426,0.063430,0.436858
15977,133.141667,0.210138,0.059649,0.237815,0.173231,0.065286,0.278875,0.200435,0.063000,0.330941,0.209432,0.063836,0.343046,0.229170,0.063200,0.387536,0.233822,0.063420,0.436623
15978,133.150000,0.210204,0.059592,0.237785,0.173223,0.065272,0.278855,0.200244,0.063050,0.330950,0.209174,0.063899,0.343055,0.229130,0.063274,0.387429,0.234230,0.063403,0.436491
15979,133.158333,0.210335,0.059587,0.237650,0.172903,0.065449,0.278595,0.200187,0.063056,0.330937,0.209138,0.063915,0.343074,0.229190,0.063438,0.387643,0.234759,0.063407,0.436749
15980,133.166667,0.210308,0.059587,0.237938,0.172822,0.065401,0.278743,0.200049,0.063094,0.330865,0.208959,0.063947,0.343039,0.228981,0.063351,0.387428,0.235216,0.063488,0.436385
15981,133.175000,0.210312,0.059581,0.238090,0.172859,0.065297,0.278632,0.199797,0.063064,0.330855,0.208738,0.063894,0.342996,0.228911,0.063352,0.387246,0.235533,0.063464,0.436137
15982,133.183333,0.210373,0.059563,0.238031,0.172860,0.065283,0.278601,0.199671,0.063128,0.330845,0.208568,0.063981,0.342972,0.228895,0.063397,0.387132,0.235818,0.063413,0.436008
15983,133.191667,0.210499,0.059582,0.237892,0.172565,0.065441,0.278341,0.199658,0.063138,0.330799,0.208591,0.063975,0.342952,0.228935,0.063516,0.387322,0.236250,0.063427,0.436254
15984,133.200000,0.210444,0.059591,0.238118,0.172558,0.065371,0.278476,0.199560,0.063127,0.330712,0.208439,0.064009,0.342907,0.228700,0.063410,0.387194,0.236547,0.063496,0.435900
15985,133.208333,0.210437,0.059583,0.238222,0.172637,0.065277,0.278388,0.199356,0.063068,0.330704,0.208232,0.063920,0.342886,0.228622,0.063413,0.387063,0.236746,0.063459,0.435713
15986,133.216667,0.210486,0.059556,0.238168,0.172653,0.065260,0.278391,0.199257,0.063117,0.330715,0.208100,0.063972,0.342896,0.228577,0.063433,0.386983,0.237016,0.063445,0.435599
15987,133.225000,0.210612,0.059559,0.238050,0.172362,0.065420,0.278143,0.199231,0.063129,0.330707,0.208085,0.063963,0.342910,0.228595,0.063517,0.387204,0.237579,0.063423,0.435825
15988,133.233333,0.210557,0.059541,0.238247,0.172405,0.065342,0.278304,0.199152,0.063126,0.330664,0.207924,0.064006,0.342917,0.228316,0.063447,0.387143,0.238061,0.063446,0.435491
15989,133.241667,0.210540,0.059521,0.238335,0.172505,0.065239,0.278235,0.198942,0.063091,0.330701,0.207726,0.063930,0.342940,0.228253,0.063435,0.387022,0.238424,0.063435,0.435268
15990,133.250000,0.210577,0.059530,0.238288,0.172516,0.065241,0.278240,0.198824,0.063150,0.330728,0.207581,0.063996,0.342962,0.228286,0.063453,0.386915,0.238758,0.063449,0.435087
15991,133.258333,0.210696,0.059560,0.238182,0.172217,0.065399,0.277988,0.198816,0.063144,0.330691,0.207589,0.063970,0.342954,0.228315,0.063525,0.387119,0.239323,0.063476,0.435269
15992,133.266667,0.210620,0.059573,0.238359,0.172283,0.065322,0.278159,0.198764,0.063107,0.330633,0.207458,0.063972,0.342927,0.228012,0.063463,0.387061,0.239717,0.063507,0.434923
15993,133.275000,0.210599,0.059581,0.238431,0.172383,0.065207,0.278073,0.198579,0.063089,0.330648,0.207281,0.063911,0.342931,0.227957,0.063436,0.386952,0.239982,0.063412,0.434736
15994,133.283333,0.210619,0.059558,0.238362,0.172406,0.065205,0.278094,0.198465,0.063151,0.330685,0.207151,0.063974,0.342953,0.227977,0.063447,0.386852,0.240242,0.063349,0.434592
15995,133.291667,0.210737,0.059563,0.238260,0.172115,0.065361,0.277848,0.198467,0.063155,0.330641,0.207151,0.063973,0.342950,0.227990,0.063508,0.387073,0.240747,0.063408,0.434732
15996,133.300000,0.210663,0.059555,0.238420,0.172189,0.065289,0.278015,0.198416,0.063128,0.330586,0.207027,0.063982,0.342935,0.227709,0.063460,0.387019,0.241028,0.063495,0.434388
15997,133.308333,0.210633,0.059551,0.238466,0.172307,0.065172,0.277937,0.198255,0.063096,0.330611,0.206895,0.063904,0.342946,0.227698,0.063437,0.386896,0.241151,0.063441,0.434226
15998,133.316667,0.210645,0.059530,0.238394,0.172341,0.065170,0.277964,0.198182,0.063143,0.330633,0.206802,0.063956,0.342956,0.227719,0.063430,0.386811,0.241262,0.063436,0.434126
15999,133.325000,0.210777,0.059537,0.238302,0.172045,0.065314,0.277726,0.198205,0.063129,0.330587,0.206829,0.063941,0.342943,0.227706,0.063483,0.387039,0.241682,0.063458,0.434300
16000,133.333333,0.210697,0.059536,0.238453,0.172149,0.065232,0.277899,0.198186,0.063102,0.330533,0.206698,0.064100,0.342945,0.227408,0.063426,0.387014,0.241888,0.063517,0.433997
16001,133.341667,0.210656,0.059529,0.238484,0.172262,0.065132,0.277831,0.198020,0.063071,0.330564,0.206556,0.064028,0.342966,0.227380,0.063395,0.386900,0.242042,0.063486,0.433809
16002,133.350000,0.210654,0.059517,0.238423,0.172294,0.065137,0.277856,0.197915,0.063121,0.330610,0.206439,0.064088,0.342994,0.227426,0.063399,0.386795,0.242217,0.063525,0.433677
16003,133.358333,0.210794,0.059518,0.238341,0.172005,0.065267,0.277615,0.197926,0.063112,0.330564,0.206443,0.064073,0.342987,0.227417,0.063458,0.387040,0.242738,0.063570,0.433826
16004,133.366667,0.210712,0.059509,0.238484,0.172122,0.065178,0.277797,0.197900,0.063077,0.330521,0.206357,0.063946,0.342974,0.227102,0.063403,0.387025,0.243019,0.063614,0.433498
16005,133.375000,0.210676,0.059498,0.238500,0.172228,0.065088,0.277735,0.197718,0.063070,0.330564,0.206215,0.063876,0.343008,0.227053,0.063371,0.386939,0.243228,0.063515,0.433324
16006,133.383333,0.210666,0.059480,0.238442,0.172253,0.065099,0.277767,0.197575,0.063135,0.330627,0.206042,0.063951,0.343059,0.227074,0.063361,0.386846,0.243396,0.063494,0.433190
16007,133.391667,0.210815,0.059480,0.238373,0.171952,0.065229,0.277491,0.197554,0.063155,0.330575,0.206009,0.063960,0.343049,0.227032,0.063443,0.387097,0.243908,0.063527,0.433317
16008,133.400000,0.210753,0.059487,0.238515,0.172075,0.065143,0.277680,0.197515,0.063130,0.330539,0.205894,0.063985,0.343042,0.226704,0.063376,0.387088,0.244064,0.063565,0.433010
16009,133.408333,0.210706,0.059489,0.238530,0.172183,0.065066,0.277628,0.197362,0.063107,0.330574,0.205765,0.063913,0.343077,0.226672,0.063337,0.386994,0.244131,0.063444,0.432910
16010,133.416667,0.210710,0.059476,0.238472,0.172223,0.065071,0.277672,0.197255,0.063159,0.330636,0.205628,0.063975,0.343124,0.226714,0.063336,0.386914,0.244179,0.063401,0.432833
16011,133.425000,0.210851,0.059484,0.238403,0.171922,0.065201,0.277411,0.197267,0.063177,0.330577,0.205629,0.063987,0.343117,0.226633,0.063411,0.387203,0.244628,0.063435,0.432980
16012,133.433333,0.210774,0.059485,0.238531,0.172060,0.065111,0.277606,0.197232,0.063138,0.330554,0.205504,0.064013,0.343124,0.226301,0.063354,0.387225,0.244805,0.063487,0.432675
16013,133.441667,0.210728,0.059485,0.238552,0.172169,0.065028,0.277552,0.197071,0.063122,0.330609,0.205386,0.063936,0.343173,0.226316,0.063306,0.387115,0.244906,0.063378,0.432563
16014,133.450000,0.210728,0.059468,0.238491,0.172204,0.065044,0.277603,0.196977,0.063177,0.330671,0.205263,0.063996,0.343227,0.226420,0.063292,0.387052,0.244977,0.063387,0.432469
16015,133.458333,0.210880,0.059483,0.238429,0.171904,0.065173,0.277342,0.196997,0.063177,0.330607,0.205272,0.063991,0.343207,0.226310,0.063392,0.387302,0.245443,0.063424,0.432608
16016,133.466667,0.210807,0.059471,0.238553,0.172070,0.065068,0.277540,0.196968,0.063131,0.330594,0.205145,0.064001,0.343228,0.225959,0.063328,0.387324,0.245607,0.063441,0.432301
16017,133.475000,0.210751,0.059467,0.238565,0.172157,0.065008,0.277496,0.196797,0.063130,0.330648,0.205029,0.063942,0.343283,0.225978,0.063293,0.387228,0.245694,0.063339,0.432198
16018,133.483333,0.210751,0.059447,0.238508,0.172203,0.065015,0.277552,0.196690,0.063190,0.330719,0.204895,0.064025,0.343320,0.226046,0.063273,0.387122,0.245757,0.063357,0.432104
16019,133.491667,0.210894,0.059461,0.238442,0.171894,0.065145,0.277288,0.196722,0.063204,0.330654,0.204915,0.064033,0.343290,0.225996,0.063381,0.387410,0.246225,0.063391,0.432236
16020,133.500000,0.210819,0.059450,0.238569,0.172064,0.065037,0.277498,0.196709,0.063149,0.330639,0.204813,0.064032,0.343307,0.225645,0.063319,0.387423,0.246352,0.063412,0.431947
16021,133.508333,0.210765,0.059432,0.238581,0.172159,0.064972,0.277445,0.196569,0.063143,0.330689,0.204718,0.063960,0.343359,0.225690,0.063271,0.387320,0.246399,0.063323,0.431862
16022,133.516667,0.210767,0.059435,0.238532,0.172210,0.064982,0.277511,0.196479,0.063216,0.330750,0.204613,0.064047,0.343393,0.225780,0.063262,0.387207,0.246428,0.063314,0.431808
16023,133.525000,0.210910,0.059456,0.238468,0.171897,0.065121,0.277246,0.196515,0.063205,0.330689,0.204635,0.064040,0.343375,0.225719,0.063374,0.387514,0.246893,0.063310,0.431939
16024,133.533333,0.210827,0.059442,0.238589,0.172081,0.065008,0.277471,0.196504,0.063151,0.330681,0.204567,0.064061,0.343344,0.225362,0.063325,0.387543,0.246992,0.063382,0.431636
16025,133.541667,0.210776,0.059432,0.238606,0.172169,0.064943,0.277410,0.196351,0.063163,0.330725,0.204412,0.063974,0.343462,0.225424,0.063275,0.387430,0.247007,0.063319,0.431557
16026,133.550000,0.210779,0.059428,0.238560,0.172222,0.064955,0.277476,0.196259,0.063227,0.330793,0.204318,0.064032,0.343495,0.225541,0.063254,0.387305,0.246993,0.063304,0.431513
16027,133.558333,0.210917,0.059447,0.238490,0.171904,0.065095,0.277214,0.196315,0.063212,0.330719,0.204347,0.064041,0.343463,0.225450,0.063381,0.387617,0.247423,0.063319,0.431648
16028,133.566667,0.210842,0.059419,0.238597,0.172094,0.064982,0.277430,0.196296,0.063150,0.330706,0.204235,0.064038,0.343480,0.225093,0.063334,0.387645,0.247509,0.063366,0.431349
16029,133.575000,0.210782,0.059416,0.238613,0.172182,0.064915,0.277368,0.196152,0.063166,0.330754,0.204158,0.063988,0.343536,0.225129,0.063264,0.387556,0.247509,0.063254,0.431305
16030,133.583333,0.210785,0.059413,0.238568,0.172234,0.064928,0.277440,0.196046,0.063246,0.330820,0.204037,0.064226,0.343578,0.225236,0.063253,0.387443,0.247489,0.063258,0.431264
16031,133.591667,0.210880,0.059428,0.238541,0.171970,0.065032,0.277186,0.196043,0.063254,0.330705,0.204001,0.064236,0.343511,0.225148,0.063426,0.387766,0.247965,0.063280,0.431425
16032,133.600000,0.210809,0.059397,0.238612,0.172211,0.064898,0.277380,0.196015,0.063185,0.330709,0.203854,0.064103,0.343526,0.224673,0.063403,0.387870,0.248092,0.063320,0.431086
16033,133.608333,0.210741,0.059387,0.238614,0.172288,0.064860,0.277359,0.195830,0.063226,0.330793,0.203743,0.064110,0.343595,0.224640,0.063347,0.387844,0.248144,0.063237,0.431021
16034,133.616667,0.210675,0.059400,0.238633,0.172408,0.064842,0.277446,0.195616,0.063336,0.330833,0.203461,0.064200,0.343673,0.224753,0.063360,0.387742,0.248225,0.063242,0.431010
16035,133.625000,0.210805,0.059355,0.238564,0.172152,0.064916,0.277160,0.195555,0.063377,0.330737,0.203357,0.064254,0.343633,0.224536,0.063568,0.388112,0.248783,0.063328,0.431067
16036,133.633333,0.210701,0.059294,0.238583,0.172442,0.064769,0.277373,0.195480,0.063324,0.330784,0.203134,0.064301,0.343719,0.223952,0.063611,0.388297,0.249020,0.063355,0.430664
16037,133.641667,0.210649,0.059272,0.238576,0.172538,0.064760,0.277388,0.195258,0.063378,0.330915,0.202947,0.064315,0.343868,0.223700,0.063547,0.388424,0.249255,0.063145,0.430521
16038,133.650000,0.210574,0.059255,0.238578,0.172721,0.064745,0.277484,0.194898,0.063494,0.331075,0.202462,0.064420,0.344104,0.223713,0.063532,0.388396,0.249413,0.063096,0.430493
16039,133.658333,0.210761,0.059302,0.238574,0.172425,0.064782,0.277186,0.194726,0.063560,0.331034,0.202243,0.064486,0.344129,0.223456,0.063728,0.388831,0.250030,0.063173,0.430519
16040,133.666667,0.210652,0.059293,0.238649,0.172718,0.064651,0.277464,0.194620,0.063558,0.331119,0.201982,0.064559,0.344260,0.222830,0.063759,0.389030,0.250180,0.063188,0.430065
16041,133.675000,0.210609,0.059292,0.238637,0.172820,0.064651,0.277462,0.194396,0.063602,0.331253,0.201727,0.064564,0.344446,0.222541,0.063685,0.389178,0.250231,0.063052,0.429958
16042,133.683333,0.210516,0.059282,0.238626,0.173019,0.064595,0.277553,0.194098,0.063716,0.331378,0.201428,0.064676,0.344499,0.222603,0.063671,0.389119,0.250224,0.062983,0.430046
16043,133.691667,0.210629,0.059240,0.238517,0.172718,0.064630,0.277264,0.194008,0.063766,0.331300,0.201275,0.064720,0.344533,0.222409,0.063867,0.389517,0.250711,0.063028,0.430147
16044,133.700000,0.210510,0.059218,0.238580,0.173005,0.064493,0.277523,0.193980,0.063712,0.331341,0.201102,0.064779,0.344608,0.221875,0.063902,0.389643,0.250700,0.063085,0.429740
16045,133.708333,0.210452,0.059225,0.238562,0.173141,0.064479,0.277542,0.193823,0.063719,0.331466,0.200947,0.064719,0.344784,0.221745,0.063781,0.389724,0.250728,0.062968,0.429670
16046,133.716667,0.210328,0.059222,0.238518,0.173364,0.064464,0.277657,0.193597,0.063817,0.331570,0.200756,0.064831,0.344799,0.221881,0.063758,0.389622,0.250728,0.062996,0.429713
16047,133.725000,0.210438,0.059176,0.238381,0.173038,0.064456,0.277357,0.193572,0.063830,0.331472,0.200703,0.064862,0.344765,0.221699,0.063963,0.390028,0.251303,0.063046,0.429752
16048,133.733333,0.210317,0.059144,0.238445,0.173397,0.064360,0.277641,0.193567,0.063764,0.331556,0.200488,0.064853,0.344921,0.221185,0.063983,0.390149,0.251379,0.063120,0.429321
16049,133.741667,0.210277,0.059167,0.238411,0.173585,0.064366,0.277677,0.193424,0.063787,0.331690,0.200344,0.064805,0.345122,0.221042,0.063881,0.390253,0.251475,0.063021,0.429196
16050,133.750000,0.210169,0.059171,0.238381,0.173820,0.064343,0.277794,0.193169,0.063872,0.331804,0.200081,0.064914,0.345171,0.221124,0.063852,0.390193,0.251532,0.062981,0.429251
16051,133.758333,0.210278,0.059139,0.238255,0.173442,0.064322,0.277496,0.193103,0.063889,0.331716,0.199975,0.064946,0.345150,0.220874,0.064081,0.390651,0.252000,0.063043,0.429314
16052,133.766667,0.210153,0.059094,0.238320,0.173799,0.064238,0.277757,0.193075,0.063854,0.331797,0.199741,0.064992,0.345306,0.220380,0.064123,0.390729,0.251955,0.063068,0.428920
16053,133.775000,0.210117,0.059126,0.238268,0.173983,0.064242,0.277792,0.192928,0.063877,0.331926,0.199607,0.064953,0.345475,0.220212,0.064020,0.390865,0.251923,0.062977,0.428789
16054,133.783333,0.210018,0.059144,0.238229,0.174239,0.064210,0.277919,0.192695,0.063970,0.332031,0.199374,0.065055,0.345508,0.220301,0.063993,0.390803,0.251976,0.062950,0.428858
16055,133.791667,0.210130,0.059119,0.238093,0.173885,0.064202,0.277608,0.192653,0.063978,0.331953,0.199299,0.065080,0.345499,0.220090,0.064207,0.391261,0.252559,0.062992,0.428899
16056,133.800000,0.209979,0.059055,0.238171,0.174219,0.064094,0.277910,0.192652,0.063935,0.332052,0.199144,0.065125,0.345605,0.219650,0.064266,0.391329,0.252619,0.062999,0.428446
16057,133.808333,0.209966,0.059088,0.238123,0.174425,0.064110,0.277946,0.192510,0.063962,0.332179,0.198941,0.065240,0.345886,0.219555,0.064149,0.391438,0.252755,0.062874,0.428278
16058,133.816667,0.209864,0.059095,0.238079,0.174696,0.064061,0.278075,0.192296,0.064031,0.332287,0.198735,0.065167,0.345892,0.219665,0.064134,0.391370,0.252807,0.062826,0.428375
16059,133.825000,0.209958,0.059064,0.237906,0.174331,0.064046,0.277772,0.192289,0.064018,0.332202,0.198686,0.065166,0.345876,0.219401,0.064334,0.391872,0.253260,0.062873,0.428416
16060,133.833333,0.209786,0.059003,0.237984,0.174655,0.063928,0.278060,0.192314,0.063766,0.332250,0.198551,0.065195,0.345961,0.218990,0.064378,0.391904,0.253104,0.062943,0.428008
16061,133.841667,0.209764,0.059021,0.237909,0.174875,0.063917,0.278094,0.192188,0.063993,0.332396,0.198452,0.065183,0.346129,0.218927,0.064246,0.391996,0.253190,0.062779,0.427937
16062,133.850000,0.209667,0.059036,0.237867,0.175167,0.063894,0.278216,0.192013,0.064059,0.332489,0.198164,0.065236,0.346263,0.219011,0.064226,0.391926,0.253228,0.062762,0.428038
