Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
7402,61.683333,0.198938,0.063686,0.164203,0.208846,0.063451,0.212856,0.230639,0.061990,0.260121,0.238334,0.063636,0.273221,0.249344,0.062373,0.325756,0.208909,0.061132,0.359226
7403,61.691667,0.199117,0.063704,0.164275,0.208759,0.063397,0.212954,0.230510,0.061940,0.260134,0.238270,0.063597,0.273259,0.249246,0.062343,0.325747,0.208952,0.061093,0.359283
7404,61.700000,0.199055,0.063701,0.164198,0.208893,0.063359,0.212927,0.230566,0.061925,0.260128,0.238238,0.063582,0.273233,0.249221,0.062351,0.325706,0.208957,0.061059,0.359414
7405,61.708333,0.199091,0.063591,0.163730,0.208613,0.063469,0.212800,0.230630,0.062014,0.260180,0.238436,0.063670,0.273320,0.249448,0.062370,0.326047,0.208910,0.061081,0.359295
7406,61.716667,0.199304,0.063657,0.164099,0.208516,0.063469,0.212994,0.230640,0.061988,0.260229,0.238392,0.063620,0.273304,0.249288,0.062308,0.325756,0.208929,0.061066,0.359256
7407,61.725000,0.199445,0.063644,0.164163,0.208454,0.063394,0.213077,0.230577,0.061876,0.260220,0.238324,0.063570,0.273329,0.249206,0.062324,0.325739,0.208978,0.061022,0.359328
7408,61.733333,0.199383,0.063649,0.164080,0.208625,0.063371,0.213020,0.230640,0.061870,0.260195,0.238294,0.063561,0.273283,0.249163,0.062294,0.325687,0.209003,0.060993,0.359469
7409,61.741667,0.199468,0.063553,0.163607,0.208329,0.063475,0.212900,0.230709,0.061954,0.260233,0.238531,0.063603,0.273337,0.249398,0.062304,0.326032,0.208941,0.061002,0.359351
7410,61.750000,0.199714,0.063606,0.163980,0.208235,0.063467,0.213090,0.230634,0.061970,0.260294,0.238420,0.063594,0.273346,0.249220,0.062254,0.325728,0.208971,0.060999,0.359297
7411,61.758333,0.199827,0.063612,0.164046,0.208185,0.063398,0.213154,0.230565,0.061847,0.260278,0.238348,0.063542,0.273373,0.249116,0.062239,0.325710,0.209028,0.060950,0.359392
7412,61.766667,0.199749,0.063606,0.163951,0.208357,0.063377,0.213096,0.230653,0.061858,0.260240,0.238340,0.063535,0.273322,0.249090,0.062233,0.325658,0.209074,0.060932,0.359540
7413,61.775000,0.199844,0.063509,0.163471,0.208058,0.063478,0.212978,0.230668,0.062000,0.260279,0.238548,0.063637,0.273399,0.249343,0.062237,0.326001,0.209012,0.060922,0.359422
7414,61.783333,0.200080,0.063581,0.163848,0.207976,0.063477,0.213145,0.230632,0.061951,0.260331,0.238447,0.063574,0.273380,0.249146,0.062196,0.325693,0.209029,0.060938,0.359345
7415,61.791667,0.200222,0.063566,0.163914,0.207925,0.063409,0.213218,0.230546,0.061830,0.260314,0.238369,0.063516,0.273392,0.249039,0.062191,0.325662,0.209083,0.060893,0.359450
7416,61.800000,0.200151,0.063571,0.163818,0.208090,0.063402,0.213160,0.230637,0.061841,0.260282,0.238361,0.063516,0.273341,0.249037,0.062208,0.325625,0.209141,0.060881,0.359598
7417,61.808333,0.200248,0.063476,0.163360,0.207797,0.063498,0.213040,0.230661,0.062002,0.260322,0.238577,0.063622,0.273427,0.249295,0.062199,0.325966,0.209086,0.060868,0.359493
7418,61.816667,0.200477,0.063557,0.163748,0.207729,0.063474,0.213201,0.230604,0.061946,0.260374,0.238464,0.063550,0.273400,0.249077,0.062112,0.325657,0.209097,0.060869,0.359422
7419,61.825000,0.200549,0.063540,0.163823,0.207703,0.063402,0.213271,0.230522,0.061814,0.260358,0.238382,0.063490,0.273419,0.248969,0.062132,0.325616,0.209158,0.060848,0.359523
7420,61.833333,0.200447,0.063534,0.163719,0.207862,0.063411,0.213206,0.230634,0.061833,0.260310,0.238383,0.063495,0.273364,0.248973,0.062154,0.325591,0.209230,0.060830,0.359692
7421,61.841667,0.200579,0.063422,0.163242,0.207571,0.063514,0.213099,0.230705,0.061933,0.260348,0.238599,0.063593,0.273447,0.249225,0.062138,0.325927,0.209179,0.060803,0.359608
7422,61.850000,0.200793,0.063517,0.163638,0.207509,0.063482,0.213248,0.230576,0.061939,0.260410,0.238463,0.063533,0.273424,0.249003,0.062061,0.325611,0.209197,0.060809,0.359517
7423,61.858333,0.200884,0.063493,0.163694,0.207487,0.063408,0.213310,0.230497,0.061797,0.260382,0.238386,0.063470,0.273435,0.248906,0.062069,0.325579,0.209263,0.060795,0.359617
7424,61.866667,0.200809,0.063498,0.163599,0.207666,0.063429,0.213239,0.230618,0.061825,0.260331,0.238382,0.063477,0.273378,0.248888,0.062066,0.325547,0.209352,0.060793,0.359803
7425,61.875000,0.200938,0.063387,0.163143,0.207357,0.063542,0.213142,0.230688,0.061917,0.260375,0.238614,0.063574,0.273456,0.249161,0.062093,0.325879,0.209294,0.060757,0.359736
7426,61.883333,0.201151,0.063480,0.163537,0.207299,0.063505,0.213285,0.230542,0.061926,0.260446,0.238458,0.063507,0.273442,0.248945,0.062003,0.325576,0.209324,0.060758,0.359640
7427,61.891667,0.201239,0.063469,0.163584,0.207308,0.063424,0.213331,0.230462,0.061782,0.260413,0.238373,0.063445,0.273451,0.248844,0.062018,0.325534,0.209387,0.060755,0.359734
7428,61.900000,0.201136,0.063458,0.163482,0.207478,0.063421,0.213259,0.230598,0.061812,0.260340,0.238382,0.063456,0.273382,0.248823,0.062016,0.325496,0.209480,0.060746,0.359920
7429,61.908333,0.201263,0.063369,0.163042,0.207182,0.063561,0.213168,0.230675,0.061902,0.260392,0.238624,0.063551,0.273465,0.249096,0.062036,0.325827,0.209425,0.060706,0.359859
7430,61.916667,0.201444,0.063450,0.163448,0.207116,0.063544,0.213313,0.230521,0.061919,0.260469,0.238454,0.063483,0.273460,0.248893,0.061956,0.325534,0.209447,0.060723,0.359761
7431,61.925000,0.201497,0.063431,0.163496,0.207129,0.063469,0.213364,0.230441,0.061778,0.260437,0.238376,0.063422,0.273467,0.248797,0.061963,0.325489,0.209534,0.060708,0.359861
7432,61.933333,0.201393,0.063431,0.163390,0.207296,0.063457,0.213289,0.230579,0.061806,0.260372,0.238391,0.063435,0.273406,0.248790,0.061973,0.325461,0.209640,0.060698,0.360047
7433,61.941667,0.201527,0.063331,0.162928,0.207011,0.063616,0.213192,0.230657,0.061903,0.260412,0.238636,0.063539,0.273476,0.249051,0.061986,0.325778,0.209572,0.060663,0.359999
7434,61.950000,0.201692,0.063427,0.163345,0.206949,0.063586,0.213327,0.230494,0.061908,0.260483,0.238444,0.063457,0.273467,0.248845,0.061912,0.325480,0.209602,0.060669,0.359883
7435,61.958333,0.201743,0.063411,0.163391,0.206959,0.063504,0.213379,0.230403,0.061759,0.260449,0.238363,0.063401,0.273468,0.248742,0.061915,0.325439,0.209670,0.060663,0.359975
7436,61.966667,0.201647,0.063405,0.163282,0.207137,0.063496,0.213298,0.230555,0.061790,0.260381,0.238377,0.063413,0.273406,0.248727,0.061931,0.325414,0.209774,0.060642,0.360173
7437,61.975000,0.201789,0.063311,0.162823,0.206857,0.063662,0.213206,0.230637,0.061893,0.260421,0.238634,0.063513,0.273478,0.248987,0.061924,0.325725,0.209714,0.060617,0.360125
7438,61.983333,0.201952,0.063412,0.163252,0.206791,0.063639,0.213333,0.230458,0.061904,0.260495,0.238427,0.063440,0.273469,0.248792,0.061867,0.325430,0.209746,0.060616,0.360008
7439,61.991667,0.202008,0.063386,0.163296,0.206807,0.063552,0.213386,0.230378,0.061749,0.260461,0.238351,0.063377,0.273470,0.248676,0.061861,0.325385,0.209809,0.060614,0.360097
7440,62.000000,0.201915,0.063393,0.163193,0.206988,0.063536,0.213309,0.230519,0.061771,0.260397,0.238359,0.063390,0.273408,0.248664,0.061890,0.325361,0.209902,0.060598,0.360290
7441,62.008333,0.202071,0.063304,0.162711,0.206695,0.063707,0.213207,0.230612,0.061877,0.260431,0.238619,0.063489,0.273484,0.248929,0.061850,0.325678,0.209854,0.060574,0.360244
7442,62.016667,0.202244,0.063400,0.163158,0.206642,0.063682,0.213341,0.230435,0.061896,0.260507,0.238415,0.063423,0.273470,0.248749,0.061826,0.325373,0.209912,0.060561,0.360145
7443,62.025000,0.202302,0.063378,0.163199,0.206660,0.063600,0.213399,0.230348,0.061741,0.260476,0.238341,0.063361,0.273484,0.248636,0.061808,0.325336,0.209969,0.060565,0.360224
7444,62.033333,0.202206,0.063372,0.163102,0.206839,0.063581,0.213326,0.230488,0.061763,0.260418,0.238339,0.063366,0.273418,0.248624,0.061846,0.325314,0.210059,0.060552,0.360402
7445,62.041667,0.202367,0.063299,0.162630,0.206527,0.063758,0.213235,0.230573,0.061874,0.260460,0.238606,0.063458,0.273494,0.248898,0.061804,0.325635,0.209999,0.060531,0.360353
7446,62.050000,0.202531,0.063391,0.163078,0.206486,0.063734,0.213356,0.230398,0.061901,0.260529,0.238398,0.063403,0.273484,0.248714,0.061783,0.325333,0.210066,0.060515,0.360264
7447,62.058333,0.202569,0.063359,0.163110,0.206515,0.063639,0.213407,0.230314,0.061726,0.260495,0.238321,0.063336,0.273482,0.248595,0.061760,0.325291,0.210125,0.060516,0.360357
7448,62.066667,0.202459,0.063361,0.163008,0.206690,0.063625,0.213332,0.230439,0.061748,0.260428,0.238311,0.063354,0.273418,0.248582,0.061808,0.325264,0.210216,0.060528,0.360531
7449,62.075000,0.202633,0.063301,0.162550,0.206371,0.063808,0.213236,0.230528,0.061861,0.260471,0.238570,0.063439,0.273496,0.248855,0.061760,0.325574,0.210176,0.060504,0.360503
7450,62.083333,0.202792,0.063401,0.163007,0.206331,0.063784,0.213365,0.230348,0.061886,0.260548,0.238361,0.063387,0.273488,0.248691,0.061741,0.325283,0.210252,0.060479,0.360403
7451,62.091667,0.202820,0.063364,0.163036,0.206365,0.063692,0.213413,0.230261,0.061722,0.260507,0.238293,0.063318,0.273480,0.248557,0.061715,0.325235,0.210289,0.060479,0.360478
7452,62.100000,0.202712,0.063359,0.162926,0.206528,0.063683,0.213334,0.230396,0.061731,0.260432,0.238279,0.063326,0.273413,0.248539,0.061800,0.325203,0.210345,0.060491,0.360628
7453,62.108333,0.202886,0.063320,0.162426,0.206205,0.063879,0.213277,0.230530,0.061845,0.260500,0.238570,0.063399,0.273520,0.248727,0.061666,0.325448,0.210358,0.060450,0.360618
7454,62.116667,0.203087,0.063419,0.162849,0.206117,0.063891,0.213371,0.230384,0.061868,0.260525,0.238389,0.063366,0.273480,0.248539,0.061700,0.325151,0.210498,0.060460,0.360587
7455,62.125000,0.203111,0.063387,0.162880,0.206180,0.063767,0.213387,0.230306,0.061711,0.260470,0.238319,0.063299,0.273467,0.248435,0.061681,0.325101,0.210581,0.060462,0.360662
7456,62.133333,0.203015,0.063366,0.162693,0.206313,0.063793,0.213330,0.230447,0.061715,0.260465,0.238321,0.063294,0.273472,0.248342,0.061661,0.325032,0.210793,0.060466,0.360838
7457,62.141667,0.203250,0.063354,0.162235,0.205929,0.064038,0.213279,0.230602,0.061853,0.260482,0.238587,0.063377,0.273542,0.248390,0.061552,0.325137,0.211036,0.060450,0.361045
7458,62.150000,0.203519,0.063464,0.162533,0.205833,0.064052,0.213305,0.230538,0.061867,0.260402,0.238452,0.063353,0.273434,0.248200,0.061545,0.324855,0.211373,0.060440,0.361178
7459,62.158333,0.203552,0.063430,0.162562,0.205953,0.063885,0.213268,0.230436,0.061729,0.260306,0.238358,0.063293,0.273374,0.248042,0.061511,0.324743,0.211647,0.060416,0.361413
7460,62.166667,0.203457,0.063390,0.162377,0.206018,0.063927,0.213241,0.230504,0.061718,0.260342,0.238283,0.063282,0.273410,0.247906,0.061527,0.324682,0.212061,0.060389,0.361815
7461,62.175000,0.203696,0.063405,0.161929,0.205616,0.064167,0.213181,0.230579,0.061812,0.260416,0.238478,0.063291,0.273537,0.247928,0.061360,0.324822,0.212484,0.060364,0.362229
7462,62.183333,0.203975,0.063491,0.162227,0.205496,0.064156,0.213232,0.230433,0.061804,0.260339,0.238252,0.063291,0.273430,0.247780,0.061370,0.324539,0.213122,0.060379,0.362521
7463,62.191667,0.204036,0.063438,0.162227,0.205606,0.063991,0.213143,0.230286,0.061689,0.260253,0.238181,0.063247,0.273305,0.247675,0.061314,0.324402,0.213677,0.060309,0.362937
7464,62.200000,0.203980,0.063411,0.162034,0.205630,0.064067,0.213115,0.230315,0.061708,0.260294,0.238019,0.063221,0.273407,0.247579,0.061340,0.324324,0.214276,0.060268,0.363406
7465,62.208333,0.204231,0.063413,0.161579,0.205207,0.064282,0.213058,0.230346,0.061729,0.260391,0.238232,0.063211,0.273494,0.247686,0.061211,0.324451,0.214814,0.060261,0.363831
7466,62.216667,0.204499,0.063498,0.161907,0.205073,0.064249,0.213129,0.230145,0.061734,0.260330,0.237907,0.063194,0.273450,0.247621,0.061219,0.324158,0.215553,0.060260,0.364046
7467,62.225000,0.204592,0.063462,0.161908,0.205138,0.064116,0.213021,0.229954,0.061687,0.260269,0.237763,0.063157,0.273411,0.247565,0.061156,0.324040,0.216137,0.060246,0.364379
7468,62.233333,0.204546,0.063444,0.161723,0.205136,0.064199,0.213000,0.229956,0.061713,0.260316,0.237633,0.063174,0.273457,0.247482,0.061184,0.323983,0.216711,0.060207,0.364773
7469,62.241667,0.204806,0.063447,0.161291,0.204757,0.064434,0.212938,0.229997,0.061698,0.260427,0.237787,0.063102,0.273605,0.247502,0.061048,0.324120,0.217214,0.060136,0.365221
7470,62.250000,0.205063,0.063509,0.161593,0.204686,0.064387,0.213011,0.229780,0.061716,0.260372,0.237482,0.063130,0.273520,0.247388,0.061071,0.323871,0.217872,0.060056,0.365389
7471,62.258333,0.205163,0.063473,0.161621,0.204721,0.064246,0.212897,0.229530,0.061698,0.260353,0.237324,0.063135,0.273465,0.247345,0.061001,0.323760,0.218391,0.059909,0.365662
7472,62.266667,0.205125,0.063451,0.161428,0.204686,0.064351,0.212890,0.229472,0.061732,0.260413,0.237109,0.063125,0.273559,0.247287,0.061043,0.323674,0.218925,0.059845,0.365975
7473,62.275000,0.205388,0.063416,0.160971,0.204291,0.064594,0.212781,0.229494,0.061719,0.260511,0.237314,0.063083,0.273638,0.247393,0.060926,0.323806,0.219400,0.059834,0.366289
7474,62.283333,0.205649,0.063493,0.161262,0.204208,0.064545,0.212854,0.229261,0.061782,0.260425,0.237012,0.063091,0.273570,0.247310,0.060932,0.323520,0.219975,0.059804,0.366332
7475,62.291667,0.205802,0.063505,0.161336,0.204262,0.064415,0.212725,0.229111,0.061737,0.260381,0.236844,0.063087,0.273554,0.247242,0.060864,0.323407,0.220387,0.059760,0.366481
7476,62.300000,0.205761,0.063474,0.161110,0.204236,0.064512,0.212723,0.229033,0.061789,0.260434,0.236699,0.063105,0.273587,0.247144,0.060901,0.323349,0.220729,0.059727,0.366684
7477,62.308333,0.205965,0.063420,0.160707,0.203858,0.064721,0.212632,0.229049,0.061781,0.260529,0.236831,0.063028,0.273720,0.247138,0.060775,0.323504,0.221013,0.059683,0.366966
7478,62.316667,0.206174,0.063525,0.161022,0.203801,0.064643,0.212718,0.228909,0.061744,0.260451,0.236573,0.063069,0.273628,0.247035,0.060761,0.323269,0.221464,0.059699,0.366961
7479,62.325000,0.206302,0.063526,0.161094,0.203865,0.064517,0.212595,0.228692,0.061739,0.260425,0.236423,0.063087,0.273572,0.246937,0.060699,0.323184,0.221819,0.059695,0.367099
7480,62.333333,0.206263,0.063486,0.160882,0.203829,0.064613,0.212596,0.228668,0.061762,0.260472,0.236279,0.063032,0.273631,0.246865,0.060734,0.323128,0.222195,0.059721,0.367266
7481,62.341667,0.206493,0.063473,0.160503,0.203422,0.064839,0.212490,0.228700,0.061762,0.260560,0.236503,0.062968,0.273694,0.246903,0.060617,0.323263,0.222496,0.059680,0.367527
7482,62.350000,0.206710,0.063561,0.160814,0.203395,0.064777,0.212588,0.228553,0.061744,0.260483,0.236230,0.062977,0.273635,0.246816,0.060617,0.323026,0.222929,0.059682,0.367489
7483,62.358333,0.206817,0.063555,0.160897,0.203448,0.064638,0.212477,0.228349,0.061746,0.260447,0.236005,0.063015,0.273662,0.246723,0.060567,0.322951,0.223360,0.059650,0.367658
7484,62.366667,0.206769,0.063505,0.160678,0.203415,0.064730,0.212463,0.228246,0.061815,0.260491,0.235895,0.063007,0.273657,0.246682,0.060609,0.322906,0.223829,0.059660,0.367841
7485,62.375000,0.207032,0.063501,0.160300,0.203020,0.064961,0.212350,0.228254,0.061828,0.260572,0.236040,0.062936,0.273770,0.246753,0.060497,0.323027,0.224200,0.059666,0.368085
7486,62.383333,0.207261,0.063579,0.160584,0.202974,0.064913,0.212439,0.228080,0.061833,0.260483,0.235761,0.063017,0.273676,0.246684,0.060509,0.322764,0.224685,0.059714,0.368002
7487,62.391667,0.207376,0.063560,0.160656,0.203019,0.064783,0.212302,0.227843,0.061834,0.260447,0.235552,0.062998,0.273657,0.246608,0.060454,0.322654,0.225130,0.059650,0.368136
7488,62.400000,0.207340,0.063496,0.160407,0.202976,0.064882,0.212266,0.227777,0.061859,0.260494,0.235413,0.063055,0.273638,0.246523,0.060499,0.322608,0.225647,0.059591,0.368365
7489,62.408333,0.207609,0.063463,0.160006,0.202572,0.065120,0.212138,0.227744,0.061874,0.260576,0.235508,0.062986,0.273757,0.246524,0.060397,0.322736,0.226094,0.059553,0.368672
7490,62.416667,0.207855,0.063548,0.160293,0.202490,0.065091,0.212233,0.227508,0.061883,0.260519,0.235158,0.063001,0.273725,0.246457,0.060408,0.322502,0.226688,0.059547,0.368639
7491,62.425000,0.208037,0.063568,0.160434,0.202550,0.064957,0.212097,0.227215,0.061903,0.260507,0.234882,0.063011,0.273748,0.246396,0.060380,0.322411,0.227239,0.059455,0.368797
7492,62.433333,0.208064,0.063515,0.160192,0.202521,0.065050,0.212082,0.227218,0.061882,0.260569,0.234720,0.063028,0.273790,0.246352,0.060427,0.322379,0.227679,0.059458,0.368953
7493,62.441667,0.208296,0.063482,0.159820,0.202145,0.065298,0.211960,0.227219,0.061860,0.260656,0.234868,0.062933,0.273903,0.246376,0.060324,0.322531,0.227989,0.059458,0.369179
7494,62.450000,0.208532,0.063556,0.160146,0.202079,0.065291,0.212085,0.227060,0.061872,0.260579,0.234633,0.062974,0.273805,0.246319,0.060334,0.322292,0.228396,0.059454,0.369016
7495,62.458333,0.208729,0.063590,0.160294,0.202117,0.065133,0.211949,0.226795,0.061881,0.260572,0.234458,0.063032,0.273750,0.246256,0.060304,0.322180,0.228775,0.059468,0.369062
7496,62.466667,0.208781,0.063558,0.160058,0.202096,0.065222,0.211936,0.226751,0.061912,0.260623,0.234249,0.063031,0.273849,0.246194,0.060372,0.322156,0.229211,0.059449,0.369218
7497,62.475000,0.209032,0.063534,0.159695,0.201744,0.065474,0.211793,0.226762,0.061895,0.260693,0.234403,0.062927,0.273944,0.246228,0.060268,0.322301,0.229646,0.059439,0.369491
7498,62.483333,0.209268,0.063625,0.160018,0.201680,0.065458,0.211924,0.226617,0.061909,0.260620,0.234188,0.062974,0.273841,0.246235,0.060272,0.322067,0.230187,0.059468,0.369370
7499,62.491667,0.209477,0.063643,0.160171,0.201718,0.065315,0.211788,0.226352,0.061947,0.260606,0.233981,0.062984,0.273832,0.246213,0.060240,0.321953,0.230657,0.059434,0.369414
7500,62.500000,0.209519,0.063595,0.159930,0.201694,0.065387,0.211770,0.226283,0.061983,0.260659,0.233804,0.063029,0.273865,0.246203,0.060294,0.321920,0.231086,0.059449,0.369512
7501,62.508333,0.209801,0.063581,0.159581,0.201344,0.065641,0.211642,0.226292,0.061959,0.260726,0.233939,0.062930,0.273973,0.246236,0.060195,0.322063,0.231407,0.059439,0.369735
7502,62.516667,0.210015,0.063676,0.159883,0.201293,0.065638,0.211756,0.226153,0.061969,0.260629,0.233743,0.062961,0.273849,0.246175,0.060191,0.321828,0.231783,0.059448,0.369560
7503,62.525000,0.210136,0.063700,0.160043,0.201348,0.065482,0.211610,0.225895,0.062004,0.260618,0.233559,0.063015,0.273790,0.246109,0.060159,0.321734,0.232138,0.059421,0.369567
7504,62.533333,0.210122,0.063614,0.159771,0.201324,0.065548,0.211590,0.225804,0.062015,0.260684,0.233318,0.063010,0.273887,0.246063,0.060227,0.321705,0.232495,0.059415,0.369656
7505,62.541667,0.210340,0.063596,0.159438,0.200942,0.065832,0.211448,0.225811,0.062009,0.260739,0.233445,0.062915,0.273978,0.246070,0.060129,0.321839,0.232879,0.059377,0.369900
7506,62.550000,0.210556,0.063699,0.159769,0.200877,0.065825,0.211577,0.225665,0.062007,0.260646,0.233246,0.062949,0.273851,0.246038,0.060133,0.321588,0.233281,0.059344,0.369703
7507,62.558333,0.210690,0.063728,0.159924,0.200918,0.065667,0.211440,0.225416,0.062042,0.260610,0.233030,0.062970,0.273834,0.245961,0.060127,0.321479,0.233664,0.059246,0.369743
7508,62.566667,0.210693,0.063652,0.159658,0.200887,0.065714,0.211405,0.225267,0.062105,0.260676,0.232834,0.062993,0.273873,0.245880,0.060199,0.321460,0.234136,0.059161,0.369886
7509,62.575000,0.210945,0.063657,0.159346,0.200502,0.066000,0.211245,0.225227,0.062105,0.260745,0.232886,0.062908,0.273982,0.245876,0.060115,0.321615,0.234538,0.059141,0.370084
7510,62.583333,0.211145,0.063762,0.159665,0.200403,0.066013,0.211388,0.225004,0.062106,0.260680,0.232686,0.062976,0.273812,0.245893,0.060125,0.321343,0.234932,0.059202,0.369838
7511,62.591667,0.211269,0.063764,0.159820,0.200424,0.065868,0.211247,0.224793,0.062100,0.260651,0.232484,0.062997,0.273783,0.245893,0.060112,0.321224,0.235302,0.059224,0.369779
7512,62.600000,0.211297,0.063677,0.159563,0.200404,0.065903,0.211203,0.224749,0.062109,0.260707,0.232301,0.062978,0.273887,0.245837,0.060125,0.321184,0.235652,0.059270,0.369772
7513,62.608333,0.211575,0.063663,0.159271,0.200061,0.066133,0.211063,0.224796,0.062098,0.260708,0.232488,0.062933,0.273866,0.245796,0.060037,0.321289,0.236046,0.059250,0.369944
7514,62.616667,0.211821,0.063718,0.159582,0.199996,0.066103,0.211162,0.224671,0.062067,0.260593,0.232259,0.062909,0.273785,0.245762,0.060076,0.321030,0.236386,0.059261,0.369718
7515,62.625000,0.212012,0.063732,0.159739,0.200044,0.065960,0.211033,0.224449,0.062091,0.260558,0.232074,0.062919,0.273749,0.245758,0.060081,0.320904,0.236731,0.059230,0.369663
