Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
14101,117.508333,0.364291,0.027693,0.350576,0.36596,0.027581,0.399534,0.372966,0.028596,0.45088,0.373412,0.030288,0.46603,0.393153,0.032477,0.515327,0.443919,0.033153,0.525808
14102,117.516667,0.364,0.027741,0.351032,0.36637,0.02761,0.399705,0.373059,0.028702,0.450871,0.373424,0.030401,0.466012,0.392919,0.032231,0.515178,0.443662,0.033364,0.52537
14103,117.525,0.364052,0.027656,0.351059,0.366431,0.027513,0.399659,0.372962,0.028529,0.450928,0.373367,0.030163,0.4661,0.393103,0.032313,0.51503,0.443798,0.033378,0.525453
14104,117.533333,0.364399,0.027718,0.350901,0.366272,0.027544,0.39967,0.372888,0.028468,0.450892,0.373433,0.03013,0.465979,0.393309,0.032302,0.514842,0.444008,0.033189,0.525728
14105,117.541667,0.364324,0.027687,0.350602,0.366261,0.0276,0.399526,0.373066,0.028598,0.450874,0.373428,0.030288,0.466025,0.393133,0.032485,0.51535,0.443984,0.033137,0.52551
14106,117.55,0.36405,0.02774,0.351069,0.366653,0.027616,0.399698,0.37315,0.028706,0.450874,0.373361,0.030472,0.466006,0.392895,0.032231,0.515219,0.44373,0.033368,0.52506
14107,117.558333,0.364111,0.027654,0.351089,0.366684,0.027523,0.399657,0.373048,0.028529,0.450934,0.373376,0.030173,0.466104,0.393075,0.032313,0.515073,0.44386,0.033378,0.525124
14108,117.566667,0.364425,0.027721,0.35092,0.366525,0.027558,0.399664,0.372958,0.02848,0.450897,0.373425,0.030137,0.465983,0.393275,0.032312,0.514877,0.444077,0.033179,0.525415
14109,117.575,0.364255,0.027681,0.350406,0.366517,0.027664,0.399484,0.373131,0.0286,0.45097,0.373403,0.030289,0.466131,0.39314,0.032487,0.515431,0.444027,0.033128,0.525208
14110,117.583333,0.363916,0.027777,0.350946,0.366926,0.02772,0.399721,0.373148,0.028716,0.450958,0.373385,0.030401,0.466089,0.392915,0.032219,0.515194,0.443763,0.033342,0.524932
14111,117.591667,0.363901,0.027657,0.350973,0.366926,0.027551,0.399634,0.373032,0.028553,0.451016,0.373307,0.030157,0.466195,0.393085,0.032298,0.515107,0.443858,0.033348,0.525178
14112,117.6,0.364243,0.027696,0.350735,0.36684,0.027616,0.399655,0.373006,0.028522,0.451029,0.373403,0.030172,0.466121,0.393261,0.032269,0.514947,0.443949,0.033191,0.525627
14113,117.608333,0.364073,0.027687,0.350209,0.366921,0.027776,0.399461,0.373211,0.028627,0.451094,0.373427,0.030271,0.46627,0.393135,0.03225,0.51547,0.443886,0.033171,0.525657
14114,117.616667,0.363776,0.027804,0.350785,0.367394,0.027825,0.399689,0.373303,0.028487,0.451017,0.37343,0.030381,0.46618,0.392911,0.032147,0.515253,0.4436,0.03338,0.525472
14115,117.625,0.363753,0.027666,0.350836,0.36746,0.027607,0.399563,0.373224,0.028569,0.451074,0.373412,0.030157,0.466275,0.393089,0.032231,0.515161,0.443687,0.033405,0.525728
14116,117.633333,0.364151,0.027689,0.350589,0.367495,0.027676,0.399569,0.373261,0.028547,0.451051,0.373573,0.030185,0.466168,0.393266,0.032231,0.514992,0.44378,0.033216,0.526216
14117,117.641667,0.36406,0.027688,0.350065,0.367657,0.027849,0.399365,0.373547,0.028655,0.451106,0.373677,0.030272,0.466299,0.393186,0.032227,0.515491,0.443738,0.033179,0.526281
14118,117.65,0.363848,0.027807,0.350641,0.368188,0.027902,0.399588,0.37365,0.028747,0.451024,0.373664,0.030464,0.466169,0.392938,0.032119,0.515268,0.443451,0.033387,0.526075
14119,117.658333,0.36388,0.027667,0.350684,0.368258,0.027645,0.399436,0.37364,0.028596,0.451028,0.373719,0.030176,0.466243,0.393111,0.032212,0.515162,0.44352,0.033371,0.526326
14120,117.666667,0.364253,0.027681,0.35043,0.368276,0.027695,0.39943,0.373671,0.028558,0.450989,0.373902,0.030162,0.46612,0.393304,0.032199,0.514972,0.443602,0.033198,0.526824
14121,117.675,0.364096,0.027698,0.349914,0.368409,0.027896,0.399231,0.373947,0.028648,0.451045,0.373988,0.030286,0.466259,0.393225,0.032184,0.515469,0.44357,0.033176,0.526866
14122,117.683333,0.363843,0.027818,0.350494,0.3689,0.027992,0.399483,0.374022,0.028736,0.450968,0.374029,0.030413,0.46613,0.392975,0.032111,0.515224,0.443295,0.033098,0.526622
14123,117.691667,0.363813,0.02767,0.350545,0.368911,0.027685,0.399309,0.373972,0.028595,0.450961,0.373987,0.030175,0.466185,0.393151,0.032187,0.515103,0.443354,0.033336,0.526919
14124,117.7,0.364144,0.027653,0.350297,0.368878,0.027723,0.399296,0.373964,0.028558,0.450915,0.374134,0.030173,0.466059,0.393322,0.032344,0.514932,0.443436,0.032973,0.527376
14125,117.708333,0.363969,0.027714,0.349792,0.369026,0.027962,0.399098,0.374223,0.028651,0.451004,0.374191,0.030292,0.466213,0.393228,0.032145,0.515435,0.443395,0.032978,0.527413
14126,117.716667,0.363755,0.027812,0.350366,0.369499,0.02805,0.399359,0.374306,0.028747,0.450913,0.374233,0.030413,0.466072,0.392958,0.032069,0.515177,0.443086,0.033388,0.527257
14127,117.725,0.363768,0.027678,0.350429,0.36952,0.027731,0.399192,0.37426,0.028616,0.45091,0.3742,0.030178,0.466129,0.393139,0.032145,0.515064,0.443129,0.033369,0.527577
14128,117.733333,0.364105,0.027626,0.350197,0.369513,0.027746,0.39917,0.374271,0.028572,0.450852,0.374309,0.030243,0.465985,0.393316,0.032307,0.5149,0.443177,0.033253,0.528104
14129,117.741667,0.363923,0.027706,0.349674,0.369728,0.02801,0.398964,0.37458,0.028666,0.450932,0.374455,0.030272,0.466133,0.393217,0.032107,0.515397,0.44313,0.033258,0.528167
14130,117.75,0.363758,0.027817,0.350266,0.370217,0.028129,0.399242,0.374718,0.028755,0.45083,0.374468,0.030476,0.46597,0.392951,0.032033,0.515134,0.442824,0.033419,0.527972
14131,117.758333,0.363781,0.027672,0.350327,0.370257,0.027775,0.399045,0.374692,0.028619,0.450811,0.374464,0.030225,0.466008,0.393149,0.032121,0.515005,0.442877,0.033402,0.528265
14132,117.766667,0.364106,0.027609,0.350091,0.370267,0.027766,0.399004,0.374761,0.028343,0.450713,0.374643,0.030242,0.465855,0.393349,0.032285,0.514834,0.44294,0.033259,0.52882
14133,117.775,0.363925,0.027711,0.349564,0.370516,0.028041,0.398798,0.375087,0.028433,0.450788,0.374842,0.030282,0.466024,0.393245,0.032082,0.515342,0.442905,0.033276,0.528842
14134,117.783333,0.363787,0.027813,0.350149,0.370979,0.028198,0.399092,0.375192,0.028754,0.450706,0.374924,0.030433,0.465852,0.39295,0.032174,0.515086,0.442595,0.033427,0.52862
14135,117.791667,0.363826,0.027654,0.35021,0.371009,0.027826,0.398891,0.375183,0.028381,0.450668,0.374886,0.030182,0.46589,0.393166,0.032265,0.514937,0.442635,0.033392,0.528921
14136,117.8,0.364114,0.027594,0.349994,0.370993,0.027785,0.398844,0.375176,0.028336,0.450595,0.375046,0.03022,0.465746,0.393386,0.03226,0.514729,0.442693,0.033254,0.529444
14137,117.808333,0.363898,0.027702,0.349454,0.371248,0.028094,0.398635,0.3755,0.028453,0.450678,0.375063,0.030381,0.465902,0.393258,0.03222,0.515277,0.442668,0.033272,0.529453
14138,117.816667,0.363763,0.027812,0.350048,0.371657,0.028259,0.398942,0.375641,0.02854,0.450569,0.375156,0.030513,0.465731,0.392978,0.032136,0.514977,0.442356,0.033429,0.52922
14139,117.825,0.363787,0.027646,0.350111,0.371654,0.027866,0.398724,0.375578,0.028397,0.450546,0.375123,0.030273,0.465761,0.393202,0.032227,0.51483,0.442393,0.033387,0.529523
14140,117.833333,0.364073,0.027569,0.349894,0.371642,0.02781,0.398678,0.375513,0.02858,0.450509,0.375275,0.030285,0.465616,0.393426,0.032238,0.514622,0.442456,0.033234,0.530055
14141,117.841667,0.363853,0.027685,0.349355,0.371932,0.02813,0.39847,0.375867,0.028446,0.450571,0.375359,0.030383,0.465792,0.393283,0.032192,0.515181,0.442426,0.033265,0.530064
14142,117.85,0.363769,0.02781,0.349951,0.372347,0.028305,0.398776,0.376007,0.028747,0.450483,0.375561,0.030446,0.465609,0.392974,0.032099,0.514877,0.442096,0.033434,0.529811
14143,117.858333,0.363818,0.027623,0.350016,0.372356,0.027909,0.398561,0.375961,0.028601,0.450468,0.375466,0.030256,0.465636,0.393198,0.032196,0.514753,0.44213,0.033392,0.53014
14144,117.866667,0.364093,0.027555,0.34981,0.372348,0.027837,0.398517,0.375933,0.028571,0.450401,0.375697,0.030203,0.465505,0.393437,0.032201,0.514545,0.442181,0.033269,0.530691
14145,117.875,0.363844,0.027669,0.349289,0.372664,0.028154,0.398321,0.376259,0.028665,0.450499,0.375782,0.030301,0.465685,0.393291,0.032168,0.515122,0.442159,0.033292,0.530691
14146,117.883333,0.363789,0.027786,0.349877,0.373034,0.028341,0.398626,0.376434,0.028746,0.450381,0.37589,0.030428,0.465497,0.392988,0.03208,0.514815,0.441834,0.03344,0.530424
14147,117.891667,0.363859,0.027596,0.34993,0.373023,0.027924,0.39839,0.376388,0.028602,0.450347,0.375889,0.030166,0.465527,0.39322,0.032167,0.514671,0.441879,0.033423,0.530723
14148,117.9,0.364123,0.027543,0.349711,0.373003,0.027855,0.398344,0.376343,0.028558,0.450281,0.376017,0.030189,0.465386,0.393474,0.032179,0.514448,0.441946,0.033257,0.531268
14149,117.908333,0.363813,0.027657,0.349226,0.373344,0.028182,0.398172,0.376661,0.028659,0.450391,0.375995,0.030361,0.465555,0.393326,0.032161,0.515025,0.441939,0.03327,0.531257
14150,117.916667,0.363763,0.027759,0.349817,0.373662,0.028349,0.398474,0.376834,0.028729,0.450274,0.37619,0.030439,0.465379,0.393006,0.032057,0.514737,0.4416,0.033433,0.530973
14151,117.925,0.363847,0.027555,0.349862,0.373647,0.027924,0.398229,0.376773,0.02858,0.450256,0.376098,0.030249,0.465427,0.393224,0.032137,0.514591,0.441639,0.033421,0.531281
14152,117.933333,0.364111,0.027531,0.349635,0.373618,0.027888,0.398206,0.376699,0.028541,0.450197,0.376289,0.030217,0.465294,0.393469,0.032151,0.514385,0.441672,0.033281,0.531815
14153,117.941667,0.363776,0.027642,0.34916,0.373951,0.028224,0.398021,0.37699,0.02866,0.450309,0.376226,0.030374,0.465479,0.393317,0.032133,0.51496,0.441666,0.033275,0.531813
14154,117.95,0.363748,0.02774,0.349776,0.374251,0.028364,0.398336,0.377168,0.02874,0.45019,0.376458,0.030443,0.465291,0.39298,0.032011,0.514675,0.441322,0.033448,0.531525
14155,117.958333,0.363833,0.027525,0.349821,0.374214,0.02792,0.398091,0.377106,0.028589,0.450173,0.376437,0.030178,0.465359,0.3932,0.032102,0.514546,0.44135,0.033453,0.531832
14156,117.966667,0.364068,0.027533,0.349599,0.374202,0.027923,0.398092,0.37702,0.028545,0.450121,0.376527,0.030235,0.465219,0.393453,0.032114,0.51434,0.441387,0.033295,0.532384
14157,117.975,0.363729,0.027633,0.349116,0.374511,0.028265,0.397898,0.377301,0.02867,0.450224,0.376557,0.030296,0.465414,0.393299,0.032108,0.514911,0.441384,0.033284,0.532396
14158,117.983333,0.363717,0.027717,0.349745,0.37476,0.028368,0.398207,0.37747,0.028743,0.450104,0.376703,0.030429,0.465206,0.392947,0.03197,0.514618,0.44103,0.033455,0.532074
14159,117.991667,0.363787,0.027506,0.349772,0.374705,0.027913,0.397962,0.377456,0.028368,0.450047,0.376689,0.030178,0.465274,0.393178,0.032069,0.514495,0.441064,0.033473,0.532389
14160,118,0.363966,0.027548,0.349562,0.374675,0.027961,0.397984,0.377363,0.028325,0.450004,0.376764,0.030228,0.465134,0.393445,0.032096,0.514278,0.441094,0.033312,0.532936
14161,118.008333,0.363611,0.027607,0.349063,0.37497,0.028282,0.397767,0.377607,0.028678,0.450149,0.376793,0.030321,0.465328,0.393286,0.032086,0.514858,0.441107,0.033285,0.532922
14162,118.016667,0.36362,0.027679,0.349694,0.375209,0.028361,0.398049,0.377753,0.028753,0.450009,0.376916,0.030425,0.465113,0.392938,0.031946,0.514533,0.440754,0.033467,0.532575
14163,118.025,0.363698,0.027475,0.349703,0.375154,0.027883,0.397792,0.377741,0.028371,0.449955,0.376897,0.030193,0.465181,0.393168,0.032037,0.514411,0.440792,0.033486,0.532875
14164,118.033333,0.363873,0.027563,0.349493,0.375151,0.027999,0.397833,0.377653,0.028329,0.449918,0.376983,0.03022,0.465045,0.393426,0.032067,0.514205,0.44082,0.033303,0.533395
14165,118.041667,0.363524,0.027569,0.348983,0.375422,0.028318,0.3976,0.377954,0.028483,0.449999,0.377031,0.03033,0.465244,0.393271,0.032056,0.514788,0.440839,0.033284,0.533394
14166,118.05,0.363546,0.027647,0.349628,0.375668,0.028318,0.397859,0.378092,0.028546,0.449843,0.377071,0.030518,0.464992,0.392931,0.031912,0.514435,0.44049,0.033474,0.533061
14167,118.058333,0.363641,0.027453,0.349606,0.375589,0.027866,0.397625,0.378051,0.02859,0.449854,0.377162,0.030216,0.465067,0.393166,0.032013,0.514328,0.440524,0.033494,0.53336
14168,118.066667,0.363787,0.027586,0.349396,0.375575,0.028048,0.397688,0.377989,0.028553,0.449838,0.377215,0.030273,0.464919,0.393441,0.032052,0.514113,0.440558,0.033302,0.533869
14169,118.075,0.363395,0.027564,0.348873,0.375868,0.028336,0.397472,0.37823,0.028504,0.449917,0.37733,0.030365,0.465176,0.393345,0.032003,0.514593,0.440481,0.033244,0.533945
14170,118.083333,0.363389,0.027631,0.349498,0.376084,0.028302,0.397663,0.378331,0.028542,0.449755,0.377404,0.030452,0.46493,0.393101,0.031878,0.514229,0.440127,0.033161,0.533747
14171,118.091667,0.363475,0.027433,0.34946,0.375918,0.027929,0.397463,0.378302,0.028586,0.449761,0.377507,0.030186,0.464966,0.393288,0.031977,0.514138,0.440097,0.033492,0.534115
14172,118.1,0.363561,0.027559,0.349184,0.3759,0.028107,0.397523,0.37826,0.028568,0.44983,0.377524,0.030256,0.464934,0.393608,0.031816,0.513885,0.439975,0.033302,0.534686
14173,118.108333,0.363145,0.027561,0.348763,0.376306,0.028403,0.397333,0.378407,0.028526,0.449862,0.377618,0.030371,0.465147,0.393577,0.031707,0.51424,0.439799,0.033198,0.535136
14174,118.116667,0.363152,0.027619,0.349309,0.37646,0.028346,0.397438,0.378509,0.028757,0.449737,0.377654,0.030449,0.464881,0.393349,0.031594,0.513956,0.439363,0.033407,0.535156
14175,118.125,0.363236,0.027411,0.349305,0.376292,0.027991,0.39728,0.378643,0.028601,0.449666,0.377844,0.030244,0.464872,0.393443,0.031666,0.51383,0.439224,0.033238,0.53554
14176,118.133333,0.363243,0.027544,0.349006,0.376338,0.028177,0.397325,0.37864,0.02858,0.449752,0.377952,0.030245,0.464856,0.393765,0.03185,0.513588,0.438932,0.033054,0.536354
14177,118.141667,0.36286,0.027559,0.348599,0.376813,0.028448,0.397111,0.378743,0.028741,0.449796,0.377986,0.030428,0.465034,0.393764,0.031775,0.513955,0.438575,0.033159,0.537212
14178,118.15,0.362918,0.027597,0.349141,0.377012,0.028357,0.397194,0.378959,0.028788,0.449609,0.378249,0.030435,0.464781,0.393457,0.031583,0.513746,0.438006,0.033416,0.53739
14179,118.158333,0.362948,0.027382,0.349127,0.376887,0.028032,0.397013,0.379216,0.028632,0.449527,0.378456,0.030266,0.464767,0.393426,0.031614,0.513669,0.437695,0.033681,0.53779
14180,118.166667,0.362905,0.02753,0.348831,0.376963,0.028212,0.397059,0.379265,0.028588,0.4496,0.378612,0.030265,0.464713,0.393824,0.031685,0.513324,0.437302,0.033434,0.538695
14181,118.175,0.362488,0.027547,0.34846,0.377432,0.028468,0.396792,0.379328,0.028757,0.449614,0.378666,0.030432,0.464855,0.393959,0.031622,0.513663,0.436899,0.033129,0.53973
14182,118.183333,0.362459,0.027547,0.348987,0.377637,0.028375,0.396855,0.379623,0.028843,0.449383,0.378935,0.030553,0.464557,0.393627,0.031425,0.513483,0.43627,0.033093,0.539965
14183,118.191667,0.36236,0.027342,0.348974,0.377495,0.028074,0.396643,0.380055,0.028678,0.449291,0.379334,0.030282,0.464521,0.393505,0.031429,0.513451,0.435934,0.033771,0.540221
14184,118.2,0.362277,0.027508,0.348688,0.377568,0.0283,0.396726,0.380257,0.028383,0.449309,0.379569,0.03023,0.464462,0.393898,0.031546,0.513042,0.4355,0.033552,0.540979
14185,118.208333,0.361827,0.02755,0.348316,0.378123,0.028463,0.396359,0.380228,0.028741,0.449316,0.379615,0.030422,0.464563,0.394208,0.031505,0.513308,0.435081,0.033097,0.542089
14186,118.216667,0.361678,0.027451,0.348899,0.378417,0.02834,0.396378,0.380569,0.028859,0.449038,0.379952,0.030581,0.464213,0.393966,0.031154,0.513073,0.434405,0.033254,0.542351
14187,118.225,0.36139,0.02731,0.348912,0.378266,0.028122,0.396167,0.381168,0.02875,0.448897,0.380484,0.030339,0.46417,0.393744,0.031309,0.513102,0.434166,0.033722,0.54242
14188,118.233333,0.361201,0.027514,0.34866,0.378261,0.028361,0.396271,0.381544,0.028613,0.448975,0.380855,0.030373,0.464069,0.394122,0.03127,0.512688,0.433769,0.033621,0.542984
14189,118.241667,0.360609,0.02753,0.348297,0.378839,0.028448,0.395817,0.381471,0.028743,0.44888,0.380866,0.030563,0.46414,0.394553,0.031387,0.512857,0.433446,0.033168,0.543944
14190,118.25,0.360423,0.027424,0.348937,0.379084,0.028297,0.395803,0.38175,0.028872,0.448557,0.381204,0.030583,0.463741,0.394411,0.031294,0.512524,0.432855,0.033141,0.544087
14191,118.258333,0.360022,0.02728,0.348922,0.378881,0.028174,0.395617,0.382375,0.028765,0.448426,0.381778,0.03041,0.463693,0.394268,0.031275,0.512562,0.432804,0.033596,0.543985
14192,118.266667,0.359675,0.027524,0.348741,0.378787,0.028404,0.39573,0.3828,0.028429,0.448452,0.382213,0.0304,0.463596,0.394605,0.031359,0.512205,0.432573,0.033578,0.544312
14193,118.275,0.358922,0.027507,0.348476,0.379319,0.028416,0.395237,0.382745,0.028731,0.448398,0.382248,0.030531,0.463649,0.395141,0.031341,0.512293,0.432438,0.033217,0.544959
14194,118.283333,0.358711,0.027446,0.349139,0.379454,0.028263,0.395261,0.38297,0.028867,0.448069,0.382492,0.030601,0.463251,0.39515,0.031336,0.511862,0.432024,0.032818,0.544983
14195,118.291667,0.358241,0.027327,0.349101,0.379168,0.028239,0.395113,0.383482,0.028781,0.447949,0.382993,0.030595,0.463179,0.395098,0.031298,0.511906,0.43202,0.033442,0.544894
14196,118.3,0.357846,0.02753,0.348975,0.378992,0.028399,0.395207,0.383806,0.028692,0.448016,0.383402,0.030459,0.463115,0.395389,0.031367,0.511551,0.431881,0.033491,0.545069
14197,118.308333,0.357023,0.027508,0.348785,0.379429,0.028444,0.394719,0.383773,0.02875,0.447949,0.383405,0.030522,0.463191,0.39586,0.031319,0.511668,0.431803,0.033267,0.545627
14198,118.316667,0.356902,0.027498,0.349436,0.379489,0.028313,0.394826,0.383914,0.028827,0.447671,0.383549,0.030694,0.462825,0.395936,0.031323,0.511238,0.431322,0.033106,0.545679
14199,118.325,0.356502,0.027381,0.3494,0.379227,0.028271,0.394686,0.384301,0.028772,0.447547,0.383985,0.030603,0.462749,0.395898,0.031252,0.51133,0.431255,0.033352,0.545735
14200,118.333333,0.3562,0.02755,0.349279,0.379057,0.028425,0.394826,0.384473,0.028739,0.447678,0.384242,0.030506,0.462791,0.396109,0.031309,0.51106,0.431103,0.033432,0.545877
14201,118.341667,0.355466,0.027533,0.349091,0.379472,0.028526,0.394377,0.384392,0.028761,0.44766,0.384147,0.030502,0.462918,0.396449,0.031235,0.51122,0.431084,0.033305,0.546341
14202,118.35,0.355409,0.027556,0.349767,0.379535,0.028388,0.394507,0.384479,0.028802,0.447394,0.384264,0.030633,0.462561,0.396528,0.031218,0.510745,0.430589,0.033162,0.546339
14203,118.358333,0.355026,0.027387,0.349786,0.379302,0.028312,0.394367,0.384836,0.028764,0.44728,0.384665,0.030576,0.462515,0.396527,0.031165,0.510862,0.430538,0.033332,0.546434
14204,118.366667,0.35474,0.027558,0.349684,0.379128,0.028494,0.394531,0.385021,0.028762,0.447425,0.384915,0.030531,0.46256,0.396739,0.031243,0.510638,0.430403,0.033378,0.546558
14205,118.375,0.354022,0.027567,0.349465,0.37953,0.028583,0.394096,0.38495,0.028804,0.447398,0.38484,0.030527,0.462662,0.39704,0.031179,0.510813,0.430443,0.033307,0.546936
14206,118.383333,0.354017,0.027579,0.350069,0.37958,0.028447,0.39421,0.385062,0.028811,0.447141,0.384965,0.030632,0.462305,0.397144,0.03117,0.510316,0.430005,0.033215,0.546843
14207,118.391667,0.35359,0.027408,0.350158,0.379384,0.028342,0.39404,0.385394,0.028765,0.447014,0.38535,0.030556,0.462248,0.3972,0.031132,0.510405,0.429966,0.03333,0.546959
14208,118.4,0.353191,0.027601,0.350128,0.379198,0.028538,0.39422,0.385621,0.028795,0.447146,0.385659,0.030572,0.462274,0.397431,0.03123,0.510206,0.429812,0.033335,0.547106
14209,118.408333,0.352411,0.027575,0.349935,0.379565,0.028634,0.393754,0.385613,0.028841,0.4471,0.38566,0.030574,0.462386,0.397719,0.031151,0.510384,0.429841,0.03329,0.547514
14210,118.416667,0.352455,0.027614,0.350503,0.379558,0.028489,0.393874,0.385752,0.028819,0.446838,0.385788,0.030626,0.461978,0.397795,0.031124,0.509862,0.429417,0.033257,0.547336
14211,118.425,0.352052,0.027435,0.350582,0.379376,0.028364,0.393697,0.38606,0.028775,0.446696,0.386125,0.03056,0.461935,0.397877,0.031087,0.509931,0.429429,0.033368,0.547436
14212,118.433333,0.351698,0.02762,0.350576,0.37922,0.028563,0.393898,0.386237,0.028825,0.446848,0.386396,0.030573,0.461976,0.398151,0.031187,0.509746,0.429291,0.033334,0.547568
14213,118.441667,0.350957,0.027637,0.350388,0.37959,0.028674,0.393406,0.386248,0.028877,0.446791,0.38638,0.030583,0.462072,0.398401,0.031116,0.509943,0.429367,0.033273,0.547931
14214,118.45,0.350995,0.027618,0.350945,0.379607,0.028505,0.393506,0.386399,0.028864,0.446537,0.386561,0.030623,0.461682,0.398449,0.031089,0.509435,0.428988,0.033274,0.547673
14215,118.458333,0.3505,0.027459,0.35112,0.37947,0.028393,0.393297,0.386742,0.028797,0.446365,0.386893,0.03057,0.461616,0.398564,0.031065,0.509468,0.428973,0.033377,0.547791
14216,118.466667,0.349993,0.027653,0.35118,0.379275,0.028585,0.393494,0.386975,0.028855,0.446493,0.387251,0.030613,0.461601,0.3989,0.031178,0.509255,0.428817,0.033313,0.547948
