Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
19243,160.358333,0.121759,0.023977,0.161363,0.094967,0.024622,0.209493,0.054842,0.026994,0.254256,0.044606,0.026597,0.263635,0.026361,0.028107,0.325133,0.064671,0.028012,0.376954
19244,160.366667,0.121842,0.023748,0.161001,0.095107,0.024707,0.209666,0.054913,0.026993,0.254654,0.044734,0.02652,0.264053,0.026398,0.02826,0.325247,0.064855,0.028177,0.376979
19245,160.375,0.122277,0.023763,0.160077,0.095828,0.024867,0.209619,0.054883,0.027032,0.254784,0.04444,0.026696,0.264064,0.025607,0.028102,0.325651,0.06552,0.028193,0.377198
19246,160.383333,0.121909,0.02373,0.160538,0.095924,0.024638,0.209855,0.054878,0.027127,0.254509,0.04451,0.026748,0.263865,0.025722,0.028056,0.325371,0.064765,0.028193,0.376706
19247,160.391667,0.121916,0.024224,0.161276,0.095556,0.02473,0.209867,0.05521,0.026994,0.254675,0.044888,0.02656,0.263972,0.026381,0.028107,0.325105,0.064548,0.027975,0.376763
19248,160.4,0.121931,0.023921,0.160934,0.095745,0.024793,0.210035,0.05528,0.027003,0.255033,0.045044,0.026543,0.264345,0.026429,0.028257,0.325224,0.064734,0.028157,0.376823
19249,160.408333,0.122457,0.023981,0.159993,0.096466,0.024949,0.210031,0.055251,0.027036,0.255194,0.044731,0.026689,0.264366,0.025671,0.028111,0.325608,0.06532,0.028028,0.376984
19250,160.416667,0.121968,0.023833,0.160415,0.096589,0.024727,0.210244,0.055274,0.027115,0.25492,0.044798,0.026733,0.264208,0.025744,0.028055,0.325333,0.064678,0.028124,0.376598
19251,160.425,0.12176,0.024026,0.161201,0.096229,0.024823,0.210246,0.055623,0.027011,0.255075,0.045236,0.026576,0.264285,0.02639,0.028097,0.325075,0.064429,0.027996,0.376697
19252,160.433333,0.121921,0.02395,0.160798,0.09636,0.024889,0.210394,0.055702,0.027017,0.255441,0.04538,0.026529,0.26468,0.026487,0.028249,0.325199,0.064536,0.028109,0.376718
19253,160.441667,0.122353,0.023988,0.159822,0.097102,0.025074,0.210421,0.055651,0.027054,0.255601,0.045067,0.02669,0.264714,0.02571,0.028117,0.325595,0.065144,0.028026,0.376909
19254,160.45,0.121864,0.023844,0.160261,0.09719,0.024831,0.210646,0.055663,0.027148,0.25534,0.045117,0.026728,0.264547,0.025777,0.028046,0.32532,0.064489,0.028097,0.376534
19255,160.458333,0.121741,0.024051,0.161069,0.096836,0.024942,0.210607,0.055986,0.027023,0.255496,0.045525,0.026576,0.264588,0.026421,0.028093,0.325067,0.064301,0.028088,0.37663
19256,160.466667,0.121916,0.023998,0.1607,0.096986,0.025003,0.210758,0.056052,0.027032,0.255809,0.045672,0.026533,0.264971,0.026524,0.028266,0.325151,0.064381,0.028069,0.376677
19257,160.475,0.122121,0.023768,0.159719,0.097718,0.025177,0.210762,0.055993,0.027063,0.255969,0.045337,0.026684,0.264983,0.025747,0.028118,0.325541,0.064896,0.028065,0.376781
19258,160.483333,0.122106,0.024203,0.16029,0.097768,0.024941,0.21097,0.056007,0.027157,0.255712,0.045413,0.026739,0.264824,0.025782,0.028044,0.325281,0.064262,0.028092,0.376435
19259,160.491667,0.121777,0.024135,0.161092,0.097366,0.025048,0.210903,0.056298,0.026874,0.255771,0.045806,0.026562,0.264912,0.026452,0.028091,0.325032,0.063959,0.028026,0.376461
19260,160.5,0.12191,0.024089,0.160714,0.097531,0.02509,0.211064,0.056326,0.026877,0.256082,0.045938,0.026526,0.265241,0.026557,0.028272,0.325115,0.064194,0.028151,0.376631
19261,160.508333,0.121711,0.02355,0.159358,0.0983,0.025321,0.211111,0.056212,0.027075,0.256429,0.045565,0.02668,0.265395,0.025998,0.028114,0.325449,0.064496,0.027982,0.37658
19262,160.516667,0.12167,0.024166,0.160067,0.098298,0.025119,0.211295,0.056311,0.027149,0.256289,0.045698,0.026701,0.265354,0.026009,0.02802,0.32519,0.063963,0.028277,0.376184
19263,160.525,0.12157,0.024371,0.160897,0.097932,0.025204,0.211299,0.056626,0.02708,0.256477,0.046074,0.026577,0.265494,0.026617,0.028112,0.324984,0.063796,0.028116,0.376123
19264,160.533333,0.121777,0.024439,0.160399,0.098181,0.025304,0.211442,0.05658,0.02689,0.256775,0.046141,0.026498,0.265884,0.026833,0.028227,0.325083,0.063807,0.028294,0.376174
19265,160.541667,0.121505,0.023287,0.158886,0.098936,0.025461,0.211524,0.056498,0.027081,0.257154,0.045974,0.026622,0.266228,0.026871,0.028081,0.325192,0.063884,0.028188,0.375913
19266,160.55,0.121355,0.023717,0.159422,0.098893,0.025311,0.211598,0.056875,0.027052,0.257174,0.046311,0.026658,0.266224,0.026923,0.028058,0.325006,0.063822,0.028194,0.375407
19267,160.558333,0.120867,0.023522,0.159405,0.098729,0.025256,0.211739,0.057244,0.02702,0.257464,0.046751,0.026507,0.266513,0.027482,0.02813,0.324797,0.063645,0.028111,0.375121
19268,160.566667,0.120682,0.023807,0.158746,0.099011,0.025435,0.211902,0.057228,0.02705,0.257785,0.046789,0.026507,0.266833,0.027772,0.028187,0.324821,0.063884,0.028131,0.375196
19269,160.575,0.120946,0.023633,0.157811,0.099852,0.025481,0.212069,0.056983,0.027001,0.258069,0.046489,0.026571,0.267161,0.02777,0.028109,0.324971,0.063794,0.027967,0.375025
19270,160.583333,0.121078,0.023379,0.158505,0.099752,0.025327,0.212097,0.057282,0.027013,0.258001,0.046776,0.026606,0.267056,0.027695,0.02804,0.324776,0.063492,0.027992,0.37465
19271,160.591667,0.121135,0.02362,0.159154,0.099381,0.025367,0.212046,0.057612,0.026869,0.258165,0.047144,0.026562,0.267353,0.028067,0.028103,0.324553,0.063201,0.028049,0.374463
19272,160.6,0.120804,0.024096,0.158229,0.099552,0.025538,0.21218,0.057502,0.02691,0.25842,0.047111,0.026364,0.267497,0.028171,0.02819,0.324545,0.063063,0.028082,0.374637
19273,160.608333,0.120877,0.023764,0.157365,0.100419,0.025579,0.212251,0.057186,0.026983,0.258676,0.046733,0.026536,0.267751,0.028096,0.028066,0.324739,0.062815,0.027982,0.374653
19274,160.616667,0.120676,0.024172,0.157333,0.10016,0.025478,0.212163,0.057441,0.027011,0.25857,0.046959,0.026401,0.267644,0.028033,0.028019,0.324508,0.062352,0.028041,0.374283
19275,160.625,0.12021,0.024175,0.158069,0.099411,0.025616,0.211889,0.057764,0.026828,0.258698,0.047422,0.026432,0.267915,0.028416,0.02811,0.324274,0.062061,0.028105,0.374044
19276,160.633333,0.11959,0.023961,0.157615,0.099448,0.025801,0.211965,0.057516,0.026932,0.258898,0.047259,0.026481,0.26809,0.028513,0.028186,0.324266,0.061975,0.028199,0.374239
19277,160.641667,0.119323,0.023931,0.15642,0.100337,0.02583,0.212021,0.057065,0.027003,0.259065,0.046709,0.026473,0.268236,0.028395,0.028067,0.324448,0.061797,0.028135,0.374272
19278,160.65,0.118586,0.023561,0.156471,0.100198,0.025685,0.211969,0.057303,0.026992,0.258925,0.046901,0.026333,0.268081,0.028293,0.028007,0.324187,0.061502,0.028044,0.373895
19279,160.658333,0.118444,0.023829,0.156868,0.099406,0.025828,0.211658,0.057738,0.026868,0.259111,0.047455,0.026398,0.268365,0.028655,0.028111,0.323916,0.061099,0.028007,0.373648
19280,160.666667,0.118258,0.024238,0.156512,0.099339,0.026064,0.211776,0.057546,0.026957,0.259406,0.047322,0.026462,0.268646,0.028738,0.028168,0.323933,0.060861,0.028097,0.373847
19281,160.675,0.118035,0.023265,0.15539,0.10038,0.026041,0.211909,0.05702,0.027025,0.259553,0.046734,0.026461,0.268737,0.028491,0.028067,0.32421,0.060729,0.028057,0.373916
19282,160.683333,0.117681,0.023088,0.155632,0.100372,0.025864,0.211957,0.057215,0.027009,0.259399,0.046893,0.026426,0.268628,0.028331,0.027991,0.323926,0.060193,0.027961,0.373633
19283,160.691667,0.117695,0.024423,0.155895,0.099582,0.025976,0.211705,0.057646,0.02689,0.259548,0.047397,0.026385,0.268829,0.02869,0.028082,0.323633,0.059638,0.028022,0.373394
19284,160.7,0.11721,0.024296,0.155658,0.099533,0.026224,0.211767,0.057495,0.026981,0.259893,0.04733,0.026438,0.269132,0.028752,0.028175,0.323615,0.059462,0.027987,0.373662
19285,160.708333,0.116996,0.023918,0.154562,0.100572,0.026133,0.211848,0.056996,0.027069,0.260065,0.046695,0.026372,0.269232,0.028416,0.028036,0.323953,0.059062,0.02809,0.373793
19286,160.716667,0.116406,0.02332,0.154633,0.100673,0.025942,0.211935,0.057189,0.027207,0.259922,0.046868,0.026304,0.269043,0.028244,0.027964,0.323664,0.058533,0.027892,0.373495
19287,160.725,0.116012,0.024209,0.154871,0.100119,0.025977,0.211719,0.057544,0.02691,0.259978,0.047332,0.026362,0.269262,0.028632,0.028066,0.323361,0.057989,0.028055,0.37331
19288,160.733333,0.115834,0.024468,0.154456,0.099766,0.026319,0.211661,0.057454,0.027025,0.260398,0.047289,0.026458,0.269663,0.028725,0.028174,0.323306,0.057713,0.028047,0.37356
19289,160.741667,0.115623,0.024119,0.153369,0.100615,0.026336,0.211541,0.056922,0.027095,0.260532,0.046717,0.026533,0.269783,0.028304,0.028016,0.323724,0.057421,0.028115,0.373621
19290,160.75,0.115463,0.023597,0.153281,0.100643,0.02611,0.211514,0.056933,0.02713,0.260215,0.046737,0.026496,0.269531,0.028057,0.027965,0.323444,0.056945,0.028025,0.373365
19291,160.758333,0.114717,0.023878,0.15349,0.100233,0.026125,0.211377,0.057235,0.026925,0.260291,0.047063,0.026179,0.26958,0.028456,0.028041,0.323148,0.056325,0.028157,0.373261
19292,160.766667,0.114277,0.024251,0.153001,0.099897,0.026411,0.211318,0.057201,0.027043,0.260683,0.047085,0.026428,0.269989,0.028591,0.028179,0.323066,0.055959,0.028081,0.373466
19293,160.775,0.114134,0.024248,0.151898,0.100747,0.026503,0.211091,0.056814,0.027138,0.260894,0.046637,0.026488,0.2702,0.028236,0.028009,0.323416,0.055675,0.027903,0.373564
19294,160.783333,0.11382,0.02318,0.151752,0.100765,0.026292,0.210922,0.056935,0.027157,0.26057,0.046803,0.026496,0.269969,0.027933,0.027927,0.323185,0.055096,0.027673,0.373347
19295,160.791667,0.113222,0.023749,0.15201,0.100332,0.026227,0.210842,0.057296,0.027122,0.260727,0.047206,0.026318,0.270038,0.028418,0.028026,0.322896,0.054478,0.028102,0.373273
19296,160.8,0.112986,0.023867,0.151546,0.100171,0.02653,0.210907,0.057197,0.027048,0.261032,0.047071,0.026485,0.270398,0.028581,0.02817,0.322798,0.054118,0.028048,0.373475
19297,160.808333,0.112784,0.024055,0.150477,0.1011,0.026592,0.210709,0.056826,0.027157,0.261225,0.046676,0.02635,0.270469,0.028209,0.028012,0.323106,0.053737,0.028068,0.373556
19298,160.816667,0.112689,0.023462,0.150433,0.10116,0.026383,0.210551,0.056973,0.027206,0.260912,0.046843,0.026348,0.270291,0.027857,0.027874,0.322881,0.053224,0.027963,0.373255
19299,160.825,0.112267,0.023832,0.150685,0.100671,0.026273,0.210451,0.057336,0.026988,0.261021,0.047297,0.026351,0.270459,0.028332,0.028019,0.322589,0.05248,0.027953,0.373152
19300,160.833333,0.112002,0.024231,0.150252,0.100498,0.026655,0.21054,0.057234,0.027067,0.261392,0.047231,0.02639,0.270769,0.028528,0.028132,0.322522,0.052115,0.028012,0.373488
19301,160.841667,0.111935,0.02393,0.149147,0.101536,0.026684,0.21027,0.056839,0.027193,0.261549,0.046733,0.026339,0.270849,0.028116,0.027984,0.322842,0.051685,0.027911,0.373494
19302,160.85,0.111926,0.023438,0.149162,0.101547,0.026481,0.210161,0.057053,0.027256,0.261243,0.046969,0.026361,0.270654,0.027721,0.027834,0.322589,0.051148,0.027954,0.373197
19303,160.858333,0.111751,0.024367,0.149508,0.101,0.026341,0.210055,0.057416,0.027014,0.261353,0.047411,0.026357,0.270837,0.028141,0.027988,0.322301,0.050453,0.027774,0.373136
19304,160.866667,0.111365,0.023988,0.149103,0.100914,0.026717,0.210201,0.057272,0.027065,0.261756,0.047292,0.02624,0.271109,0.028406,0.028144,0.322246,0.049998,0.028002,0.373444
19305,160.875,0.111466,0.024042,0.148057,0.102039,0.026758,0.209966,0.05693,0.027214,0.261899,0.046883,0.026443,0.271333,0.027914,0.027961,0.322598,0.049607,0.028013,0.373503
19306,160.883333,0.111252,0.023352,0.148096,0.102097,0.026533,0.209899,0.057167,0.027274,0.261622,0.047137,0.026506,0.271112,0.027518,0.027811,0.322331,0.048823,0.028051,0.373176
19307,160.891667,0.110985,0.024181,0.148441,0.101536,0.026372,0.209821,0.057562,0.027021,0.26176,0.047513,0.026253,0.271177,0.027888,0.027965,0.322052,0.048229,0.028054,0.373128
19308,160.9,0.110844,0.024357,0.148054,0.101453,0.026781,0.209914,0.057466,0.027099,0.262204,0.047467,0.026226,0.271531,0.028168,0.028126,0.322025,0.047648,0.027784,0.373441
19309,160.908333,0.110733,0.023817,0.146923,0.102558,0.026848,0.209675,0.057131,0.027204,0.262332,0.04714,0.026431,0.271794,0.027655,0.027913,0.322376,0.047168,0.028008,0.373565
19310,160.916667,0.110581,0.023308,0.146979,0.102603,0.026617,0.209606,0.057374,0.027257,0.262056,0.04733,0.026343,0.271496,0.027304,0.027788,0.322086,0.046359,0.027784,0.373347
19311,160.925,0.110351,0.024372,0.147395,0.102006,0.026432,0.209544,0.057746,0.027046,0.2622,0.047729,0.026401,0.271713,0.027629,0.027886,0.321829,0.045464,0.028131,0.373321
19312,160.933333,0.109876,0.024543,0.14701,0.101986,0.02681,0.209652,0.057596,0.027101,0.26256,0.047659,0.026344,0.272004,0.02785,0.028019,0.321855,0.044906,0.028001,0.373651
19313,160.941667,0.109876,0.023976,0.14595,0.103085,0.026907,0.20937,0.057224,0.027417,0.262764,0.047239,0.026386,0.27217,0.027382,0.027835,0.322192,0.044478,0.027945,0.37379
19314,160.95,0.109553,0.023563,0.145909,0.103031,0.026687,0.20923,0.05755,0.027468,0.262516,0.047529,0.02644,0.271932,0.026973,0.027651,0.321857,0.043399,0.028047,0.373522
19315,160.958333,0.109026,0.023958,0.146235,0.102433,0.026505,0.209181,0.057928,0.027063,0.262597,0.0479,0.026196,0.272031,0.027217,0.027741,0.321625,0.04269,0.027839,0.373571
19316,160.966667,0.108642,0.024602,0.145899,0.102382,0.026895,0.209294,0.057811,0.027148,0.263001,0.047826,0.026205,0.272347,0.027457,0.027878,0.321656,0.042001,0.027874,0.373806
19317,160.975,0.108345,0.024066,0.144806,0.103509,0.027017,0.209002,0.057483,0.027437,0.263173,0.04749,0.0264,0.272559,0.026975,0.027671,0.321965,0.041366,0.028057,0.373968
19318,160.983333,0.108212,0.023721,0.144867,0.103499,0.026795,0.208817,0.057752,0.027491,0.262859,0.047683,0.026269,0.272218,0.026596,0.027545,0.321619,0.040351,0.028042,0.373724
19319,160.991667,0.107944,0.024388,0.145226,0.102803,0.026577,0.208804,0.058052,0.027098,0.26289,0.048081,0.026151,0.272324,0.026797,0.027632,0.321373,0.039493,0.028127,0.373643
19320,161,0.107458,0.024532,0.14491,0.102853,0.02696,0.208888,0.057854,0.02736,0.263313,0.04786,0.026179,0.272616,0.026919,0.027738,0.321439,0.038971,0.027782,0.373872
19321,161.008333,0.107482,0.024194,0.14384,0.104013,0.027109,0.208635,0.057499,0.027288,0.263301,0.047477,0.026245,0.272705,0.026465,0.027517,0.321696,0.03838,0.027858,0.37409
19322,161.016667,0.107195,0.023615,0.143888,0.103915,0.026855,0.208453,0.057863,0.027318,0.26302,0.047785,0.026273,0.272402,0.026115,0.027381,0.321332,0.037314,0.027809,0.373813
19323,161.025,0.106936,0.02422,0.144228,0.103271,0.026639,0.20845,0.058224,0.027103,0.263177,0.048267,0.026267,0.272668,0.026294,0.027491,0.321136,0.036378,0.028044,0.373702
19324,161.033333,0.106532,0.024408,0.143971,0.103317,0.026995,0.208569,0.058061,0.027164,0.263489,0.048123,0.026303,0.272923,0.026484,0.02758,0.321234,0.035803,0.028072,0.373963
19325,161.041667,0.106424,0.023898,0.142902,0.104557,0.027171,0.208322,0.057795,0.027276,0.26339,0.047699,0.02638,0.272769,0.025715,0.027299,0.321565,0.035461,0.027836,0.374624
19326,161.05,0.106489,0.02382,0.143096,0.104528,0.026889,0.208104,0.057936,0.027357,0.26311,0.047886,0.026241,0.272549,0.025541,0.027174,0.321261,0.034125,0.027829,0.374163
19327,161.058333,0.106548,0.02441,0.143428,0.103516,0.026727,0.208002,0.058306,0.027138,0.263242,0.048286,0.026329,0.272737,0.025661,0.027213,0.321034,0.03304,0.027975,0.374093
19328,161.066667,0.106187,0.024329,0.143057,0.103783,0.02707,0.208135,0.058107,0.027413,0.263629,0.048129,0.026257,0.272985,0.025678,0.027394,0.321142,0.032274,0.028077,0.374333
19329,161.075,0.106046,0.023757,0.142113,0.104976,0.027264,0.208001,0.057883,0.027316,0.263422,0.04778,0.026363,0.272827,0.025024,0.027064,0.32141,0.03177,0.027931,0.374864
19330,161.083333,0.106074,0.02356,0.142489,0.104985,0.026998,0.207898,0.058114,0.027568,0.263355,0.04804,0.026204,0.272685,0.024848,0.026976,0.321128,0.03026,0.028007,0.374407
19331,161.091667,0.106156,0.024188,0.142932,0.104105,0.026729,0.207948,0.058478,0.027134,0.263463,0.048457,0.02613,0.272867,0.024975,0.02703,0.32091,0.029184,0.027939,0.374305
19332,161.1,0.10599,0.024366,0.14258,0.104619,0.027029,0.20809,0.058327,0.027195,0.263753,0.048298,0.026136,0.273104,0.024947,0.027192,0.320998,0.02852,0.028054,0.374459
19333,161.108333,0.105896,0.023858,0.141667,0.105774,0.027242,0.207972,0.058196,0.027315,0.263658,0.048053,0.026336,0.273013,0.024407,0.026895,0.32123,0.028003,0.027989,0.374987
19334,161.116667,0.105672,0.023624,0.142044,0.10569,0.027033,0.207809,0.058432,0.02731,0.263522,0.048327,0.026191,0.27285,0.024427,0.026844,0.320975,0.026863,0.027925,0.374434
19335,161.125,0.105802,0.024383,0.142418,0.104745,0.026774,0.20782,0.058807,0.027119,0.263688,0.048759,0.026099,0.273085,0.024656,0.026883,0.320771,0.026133,0.027987,0.374163
19336,161.133333,0.105563,0.024466,0.142141,0.105204,0.027041,0.207966,0.058653,0.027194,0.264003,0.048554,0.026289,0.273411,0.024665,0.02702,0.320895,0.025765,0.027925,0.374363
19337,161.141667,0.105289,0.023858,0.141246,0.106342,0.027311,0.207853,0.058507,0.02729,0.263885,0.048327,0.026189,0.273165,0.024202,0.026795,0.321129,0.025403,0.027748,0.374931
19338,161.15,0.105158,0.023656,0.141661,0.106209,0.027098,0.207678,0.058771,0.027268,0.26375,0.048644,0.026158,0.273102,0.024265,0.026756,0.320836,0.024577,0.027804,0.374275
19339,161.158333,0.105134,0.024489,0.142024,0.105214,0.026818,0.207688,0.059088,0.027142,0.26392,0.049067,0.026208,0.273356,0.024506,0.026749,0.320666,0.023955,0.027915,0.373936
19340,161.166667,0.104745,0.024457,0.141704,0.105684,0.027105,0.207798,0.058888,0.027198,0.26419,0.048806,0.02628,0.273607,0.024573,0.026919,0.320799,0.02365,0.028026,0.374134
19341,161.175,0.104438,0.023852,0.14086,0.106758,0.02739,0.207651,0.058773,0.027259,0.264068,0.048582,0.026136,0.273318,0.024187,0.026728,0.321031,0.023356,0.027872,0.374731
19342,161.183333,0.104437,0.023985,0.141217,0.106579,0.027176,0.207487,0.059039,0.027284,0.263977,0.048962,0.026242,0.27339,0.024212,0.026678,0.320746,0.022612,0.027898,0.373955
19343,161.191667,0.104555,0.024396,0.141552,0.105679,0.026846,0.207536,0.059368,0.027128,0.26415,0.049348,0.026191,0.273588,0.024426,0.026646,0.320589,0.022147,0.027911,0.373588
19344,161.2,0.104309,0.024282,0.141259,0.106239,0.027142,0.207688,0.059156,0.027183,0.264419,0.049132,0.026063,0.27376,0.024505,0.026831,0.320725,0.021733,0.02799,0.373866
19345,161.208333,0.103972,0.023648,0.140464,0.107373,0.027353,0.207638,0.059081,0.027265,0.264321,0.048926,0.026121,0.273599,0.024169,0.026654,0.320943,0.021429,0.027911,0.374421
19346,161.216667,0.10437,0.024066,0.141005,0.107123,0.027283,0.20752,0.059344,0.027286,0.264284,0.049238,0.026128,0.273624,0.024191,0.026614,0.320698,0.020738,0.027867,0.373691
19347,161.225,0.104536,0.02406,0.141375,0.106484,0.026847,0.207673,0.05967,0.0271,0.264459,0.049596,0.02606,0.273782,0.024363,0.026569,0.320558,0.02024,0.027826,0.373354
19348,161.233333,0.104097,0.024059,0.141074,0.107007,0.027058,0.207776,0.059492,0.027147,0.264691,0.049457,0.026154,0.27407,0.024458,0.026739,0.320659,0.019962,0.027861,0.373496
19349,161.241667,0.103653,0.02351,0.140307,0.108056,0.027433,0.20766,0.059447,0.027215,0.264591,0.049287,0.026114,0.273823,0.024145,0.026606,0.320851,0.019539,0.02771,0.374054
19350,161.25,0.103782,0.023786,0.140752,0.107764,0.027326,0.207494,0.059718,0.027244,0.2646,0.049615,0.026223,0.27398,0.024153,0.026564,0.320641,0.018868,0.02781,0.373352
19351,161.258333,0.103863,0.024258,0.141035,0.106914,0.026895,0.207576,0.060037,0.027094,0.264773,0.049967,0.02603,0.274127,0.024333,0.02649,0.320488,0.018288,0.027167,0.372992
19352,161.266667,0.103485,0.024283,0.140763,0.107395,0.027105,0.207684,0.059822,0.027139,0.264982,0.049792,0.026149,0.274326,0.024488,0.026675,0.320632,0.0182,0.027759,0.373165
19353,161.275,0.103034,0.023687,0.139968,0.10847,0.027518,0.207526,0.059721,0.027218,0.264817,0.049594,0.026192,0.274138,0.024206,0.02657,0.320805,0.017815,0.027812,0.373731
19354,161.283333,0.103302,0.023654,0.1404,0.108114,0.02746,0.207331,0.059973,0.027211,0.26479,0.049897,0.026202,0.274186,0.024203,0.026514,0.320588,0.017324,0.027649,0.373042
19355,161.291667,0.103577,0.024226,0.140692,0.107336,0.026968,0.207445,0.060236,0.027088,0.264969,0.050213,0.026003,0.27434,0.024313,0.026444,0.32041,0.016766,0.027862,0.372542
19356,161.3,0.103176,0.024166,0.140449,0.107932,0.027107,0.207615,0.060054,0.027128,0.265173,0.050023,0.026127,0.274534,0.024397,0.026614,0.320542,0.016312,0.027658,0.372859
19357,161.308333,0.102867,0.023717,0.139696,0.109066,0.027493,0.207497,0.059998,0.027184,0.265026,0.049868,0.026192,0.274322,0.024069,0.026526,0.320695,0.01619,0.027702,0.373226
19358,161.316667,0.102988,0.023953,0.140194,0.108703,0.027464,0.20732,0.060263,0.027216,0.265038,0.050137,0.02606,0.274332,0.024051,0.026469,0.320437,0.015614,0.027452,0.372517
19359,161.325,0.103147,0.024223,0.140458,0.107864,0.02698,0.207418,0.060525,0.027098,0.265212,0.050498,0.026109,0.274618,0.024177,0.026403,0.320288,0.015205,0.02775,0.372039
19360,161.333333,0.10268,0.024162,0.140138,0.108365,0.027156,0.207538,0.060295,0.027137,0.265373,0.050239,0.025983,0.274666,0.024317,0.026571,0.320441,0.014728,0.027819,0.372289
19361,161.341667,0.102349,0.023461,0.139429,0.109451,0.02758,0.207374,0.060234,0.027181,0.265208,0.050085,0.02603,0.274459,0.024028,0.026502,0.320614,0.014225,0.027533,0.372879
19362,161.35,0.102653,0.023662,0.139864,0.109085,0.02757,0.207233,0.060493,0.027207,0.265238,0.050381,0.026032,0.27454,0.023974,0.026431,0.320361,0.013849,0.027715,0.372047
19363,161.358333,0.102927,0.024177,0.140131,0.108292,0.027042,0.207329,0.060746,0.027081,0.265413,0.050673,0.025995,0.274703,0.024056,0.026376,0.320206,0.013441,0.027496,0.371595
19364,161.366667,0.102461,0.024116,0.139857,0.108807,0.027168,0.207452,0.0605,0.027123,0.265551,0.050471,0.026082,0.274911,0.024152,0.02654,0.320332,0.012857,0.027561,0.371874
19365,161.375,0.102078,0.023765,0.139195,0.109899,0.027567,0.207279,0.060419,0.027174,0.265359,0.050287,0.026012,0.274605,0.023872,0.026468,0.320514,0.012473,0.027144,0.372375
19366,161.383333,0.102173,0.023959,0.139673,0.109532,0.02758,0.207127,0.060699,0.027194,0.2654,0.050564,0.026044,0.27465,0.023797,0.026409,0.32024,0.011968,0.027437,0.371589
19367,161.391667,0.102304,0.024222,0.139922,0.10866,0.027074,0.207208,0.060939,0.027082,0.265583,0.050865,0.025971,0.274912,0.02388,0.026341,0.320079,0.011554,0.02721,0.371116
19368,161.4,0.101691,0.023894,0.139647,0.10912,0.027235,0.207344,0.060682,0.027124,0.265715,0.050622,0.025958,0.274994,0.023995,0.026516,0.32024,0.01127,0.027034,0.371333
19369,161.408333,0.101288,0.023525,0.139016,0.110189,0.027652,0.2071,0.060588,0.027162,0.265497,0.050492,0.026132,0.274793,0.023717,0.026419,0.320415,0.010865,0.027513,0.371742
19370,161.416667,0.101676,0.023955,0.139415,0.109786,0.027651,0.206969,0.060857,0.027185,0.265538,0.050738,0.026021,0.274826,0.023657,0.026387,0.320143,0.010283,0.026879,0.370968
19371,161.425,0.101885,0.023692,0.139623,0.108959,0.027135,0.207056,0.061068,0.027081,0.265703,0.051003,0.025961,0.275025,0.023714,0.026306,0.319961,0.009864,0.026952,0.370506
19372,161.433333,0.101509,0.024136,0.139358,0.10948,0.027291,0.207205,0.060828,0.027133,0.265857,0.050753,0.025948,0.275134,0.023807,0.026491,0.320117,0.009582,0.027677,0.370652
19373,161.441667,0.101262,0.023951,0.138686,0.11059,0.027632,0.207006,0.06077,0.027165,0.265637,0.050625,0.025992,0.274862,0.023532,0.026399,0.320297,0.009159,0.027298,0.371178
19374,161.45,0.10129,0.023971,0.139181,0.110185,0.027636,0.206858,0.061054,0.02718,0.265688,0.050928,0.026023,0.274965,0.023454,0.026372,0.320001,0.00881,0.027216,0.370352
19375,161.458333,0.101521,0.02421,0.13938,0.109343,0.027127,0.206927,0.061307,0.027081,0.265909,0.051214,0.02612,0.275292,0.023522,0.026292,0.319828,0.008376,0.027337,0.36988
19376,161.466667,0.101071,0.024167,0.139058,0.109835,0.02733,0.207037,0.061067,0.027133,0.266032,0.051025,0.026078,0.275369,0.023648,0.026476,0.320004,0.007961,0.027303,0.37013
19377,161.475,0.100781,0.023866,0.138476,0.110932,0.027687,0.206847,0.060982,0.027175,0.265808,0.050834,0.025991,0.27502,0.023406,0.026383,0.320204,0.007365,0.027301,0.370647
19378,161.483333,0.10108,0.024086,0.138913,0.110477,0.02765,0.206691,0.061264,0.027175,0.265867,0.051096,0.026199,0.275198,0.023309,0.026357,0.319899,0.00708,0.027255,0.369868
19379,161.491667,0.10137,0.024414,0.139041,0.109681,0.02714,0.206793,0.061491,0.027102,0.266057,0.051424,0.025941,0.275401,0.023336,0.026269,0.319685,0.006732,0.027355,0.369318
19380,161.5,0.100869,0.024258,0.138793,0.110191,0.027377,0.206879,0.061232,0.027129,0.266167,0.051172,0.026052,0.275488,0.023459,0.026438,0.319863,0.00661,0.027518,0.369369
19381,161.508333,0.100536,0.02361,0.138364,0.111151,0.027713,0.206645,0.061262,0.027183,0.265824,0.051053,0.026031,0.274995,0.023236,0.026383,0.32009,0.005919,0.027196,0.370155
19382,161.516667,0.100678,0.024157,0.138687,0.110609,0.027605,0.206456,0.061478,0.027188,0.265879,0.051366,0.026155,0.275167,0.023108,0.02638,0.319868,0.005551,0.027117,0.369399
19383,161.525,0.100781,0.024052,0.138977,0.109704,0.027134,0.206565,0.061709,0.027124,0.266073,0.051672,0.026068,0.275418,0.023115,0.026303,0.319609,0.00494,0.027299,0.36886
