Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
131,1.091667,0.045845,0.037151,0.186948,0.047906,0.038637,0.067837,0.043912,0.035902,0.231324,0.048577,0.039238,0.163260,0.047004,0.039420,0.112316,0.047878,0.036818,0.274452,,,
132,1.100000,0.045856,0.037185,0.187023,0.047902,0.038641,0.067834,0.043911,0.035900,0.231327,0.048577,0.039240,0.163259,0.047002,0.039331,0.112217,0.047876,0.036817,0.274458,,,
133,1.108333,0.045847,0.037149,0.186939,0.047901,0.038649,0.067837,0.043911,0.035901,0.231320,0.048574,0.039243,0.163256,0.047006,0.039340,0.112219,0.047874,0.036813,0.274455,,,
134,1.116667,0.045853,0.037184,0.187019,0.047902,0.038648,0.067834,0.043909,0.035899,0.231325,0.048574,0.039236,0.163256,0.047001,0.039335,0.112220,0.047880,0.036815,0.274452,,,
135,1.125000,0.045848,0.037188,0.187024,0.047902,0.038636,0.067832,0.043907,0.035905,0.231325,0.048571,0.039236,0.163255,0.046994,0.039338,0.112219,0.047873,0.036806,0.274453,,,
136,1.133333,0.045846,0.037188,0.187023,0.047901,0.038639,0.067833,0.043909,0.035900,0.231322,0.048570,0.039236,0.163255,0.047007,0.039417,0.112307,0.047872,0.036819,0.274458,,,
137,1.141667,0.045849,0.037183,0.187020,0.047900,0.038646,0.067835,0.043904,0.035902,0.231321,0.048575,0.039234,0.163257,0.047000,0.039339,0.112225,0.047873,0.036814,0.274459,,,
138,1.150000,0.045847,0.037159,0.186948,0.047899,0.038653,0.067836,0.043905,0.035899,0.231328,0.048574,0.039237,0.163256,0.047001,0.039337,0.112222,0.047870,0.036817,0.274453,,,
139,1.158333,0.045850,0.037196,0.187027,0.047902,0.038644,0.067838,0.043904,0.035901,0.231327,0.048574,0.039237,0.163265,0.047000,0.039334,0.112226,0.047875,0.036818,0.274460,,,
140,1.166667,0.045852,0.037187,0.187025,0.047900,0.038638,0.067839,0.043908,0.035901,0.231332,0.048573,0.039239,0.163260,0.046998,0.039337,0.112227,0.047878,0.036817,0.274455,,,
141,1.175000,0.045851,0.037190,0.187033,0.047900,0.038644,0.067838,0.043908,0.035902,0.231328,0.048574,0.039234,0.163260,0.047002,0.039333,0.112224,0.047882,0.036821,0.274454,,,
142,1.183333,0.045853,0.037182,0.187025,0.047897,0.038639,0.067836,0.043908,0.035905,0.231327,0.048576,0.039238,0.163260,0.047001,0.039333,0.112218,0.047880,0.036819,0.274457,,,
143,1.191667,0.045848,0.037152,0.186942,0.047903,0.038646,0.067832,0.043913,0.035901,0.231323,0.048579,0.039241,0.163262,0.047006,0.039335,0.112223,0.047877,0.036813,0.274460,,,
144,1.200000,0.045856,0.037189,0.187027,0.047904,0.038635,0.067833,0.043911,0.035902,0.231326,0.048572,0.039241,0.163258,0.047005,0.039341,0.112221,0.047877,0.036818,0.274458,,,
145,1.208333,0.045853,0.037180,0.187026,0.047906,0.038645,0.067832,0.043913,0.035903,0.231322,0.048577,0.039234,0.163255,0.047005,0.039338,0.112225,0.047881,0.036815,0.274455,,,
146,1.216667,0.045854,0.037190,0.187019,0.047908,0.038641,0.067827,0.043915,0.035900,0.231322,0.048577,0.039231,0.163255,0.047008,0.039335,0.112218,0.047882,0.036817,0.274451,,,
147,1.225000,0.045854,0.037184,0.187022,0.047906,0.038639,0.067834,0.043913,0.035910,0.231324,0.048579,0.039239,0.163257,0.047004,0.039337,0.112214,0.047883,0.036827,0.274457,,,
148,1.233333,0.045854,0.037186,0.187020,0.047906,0.038644,0.067832,0.043909,0.035901,0.231327,0.048574,0.039235,0.163254,0.047005,0.039327,0.112215,0.047881,0.036813,0.274449,,,
149,1.241667,0.045850,0.037183,0.187021,0.047904,0.038645,0.067836,0.043905,0.035902,0.231326,0.048576,0.039241,0.163258,0.047003,0.039339,0.112218,0.047872,0.036813,0.274450,,,
150,1.250000,0.045851,0.037187,0.187025,0.047901,0.038637,0.067839,0.043908,0.035901,0.231326,0.048571,0.039237,0.163258,0.047001,0.039342,0.112223,0.047875,0.036816,0.274457,,,
151,1.258333,0.045845,0.037187,0.187020,0.047901,0.038643,0.067838,0.043906,0.035898,0.231325,0.048571,0.039238,0.163260,0.047004,0.039337,0.112220,0.047874,0.036819,0.274460,,,
152,1.266667,0.045849,0.037186,0.187034,0.047908,0.038642,0.067840,0.043909,0.035901,0.231329,0.048575,0.039239,0.163266,0.047001,0.039336,0.112226,0.047870,0.036812,0.274456,,,
153,1.275000,0.045847,0.037158,0.186950,0.047902,0.038644,0.067841,0.043908,0.035898,0.231331,0.048578,0.039242,0.163265,0.047002,0.039335,0.112223,0.047874,0.036803,0.274453,,,
154,1.283333,0.045853,0.037189,0.187035,0.047905,0.038638,0.067842,0.043909,0.035903,0.231330,0.048573,0.039243,0.163260,0.047001,0.039342,0.112226,0.047877,0.036822,0.274461,,,
155,1.291667,0.045852,0.037189,0.187029,0.047903,0.038642,0.067838,0.043909,0.035905,0.231327,0.048575,0.039242,0.163260,0.047002,0.039339,0.112223,0.047878,0.036822,0.274459,,,
156,1.300000,0.045853,0.037191,0.187027,0.047898,0.038639,0.067835,0.043908,0.035904,0.231330,0.048576,0.039240,0.163262,0.047003,0.039337,0.112219,0.047879,0.036820,0.274461,,,
157,1.308333,0.045851,0.037190,0.187022,0.047904,0.038637,0.067836,0.043911,0.035901,0.231329,0.048576,0.039236,0.163254,0.047004,0.039337,0.112219,0.047871,0.036819,0.274454,,,
158,1.316667,0.045852,0.037193,0.187032,0.047904,0.038639,0.067839,0.043906,0.035907,0.231327,0.048575,0.039239,0.163260,0.047001,0.039338,0.112219,0.047877,0.036803,0.274447,,,
159,1.325000,0.045850,0.037183,0.187023,0.047897,0.038636,0.067834,0.043906,0.035904,0.231326,0.048575,0.039235,0.163259,0.047004,0.039333,0.112221,0.047876,0.036808,0.274452,,,
160,1.333333,0.045852,0.037188,0.187026,0.047899,0.038638,0.067835,0.043906,0.035907,0.231326,0.048573,0.039238,0.163260,0.046998,0.039346,0.112222,0.047878,0.036815,0.274457,,,
161,1.341667,0.045850,0.037186,0.187021,0.047901,0.038638,0.067837,0.043909,0.035903,0.231325,0.048569,0.039235,0.163254,0.046999,0.039333,0.112222,0.047873,0.036822,0.274458,,,
162,1.350000,0.045849,0.037187,0.187025,0.047903,0.038643,0.067839,0.043908,0.035903,0.231325,0.048572,0.039239,0.163263,0.047001,0.039334,0.112224,0.047871,0.036815,0.274459,,,
163,1.358333,0.045852,0.037196,0.187036,0.047902,0.038643,0.067837,0.043909,0.035902,0.231333,0.048571,0.039233,0.163259,0.047000,0.039340,0.112222,0.047879,0.036824,0.274463,,,
164,1.366667,0.045851,0.037188,0.187027,0.047902,0.038640,0.067839,0.043909,0.035900,0.231329,0.048575,0.039243,0.163263,0.047002,0.039331,0.112227,0.047878,0.036814,0.274457,,,
165,1.375000,0.045845,0.037152,0.186945,0.047904,0.038638,0.067836,0.043911,0.035900,0.231329,0.048579,0.039241,0.163263,0.047000,0.039336,0.112226,0.047876,0.036818,0.274457,,,
166,1.383333,0.045849,0.037147,0.186938,0.047903,0.038646,0.067831,0.043908,0.035900,0.231326,0.048578,0.039232,0.163255,0.047004,0.039335,0.112219,0.047885,0.036805,0.274451,,,
167,1.391667,0.045857,0.037187,0.187032,0.047904,0.038638,0.067829,0.043912,0.035899,0.231323,0.048578,0.039237,0.163259,0.047005,0.039338,0.112222,0.047875,0.036819,0.274459,,,
168,1.400000,0.045852,0.037190,0.187022,0.047903,0.038648,0.067827,0.043912,0.035904,0.231327,0.048576,0.039240,0.163255,0.047008,0.039335,0.112221,0.047878,0.036814,0.274452,,,
169,1.408333,0.045851,0.037183,0.187025,0.047901,0.038643,0.067833,0.043911,0.035901,0.231321,0.048576,0.039235,0.163252,0.047004,0.039334,0.112219,0.047875,0.036816,0.274453,,,
170,1.416667,0.045852,0.037187,0.187021,0.047903,0.038641,0.067827,0.043907,0.035896,0.231320,0.048573,0.039240,0.163251,0.047001,0.039335,0.112217,0.047877,0.036805,0.274444,,,
171,1.425000,0.045850,0.037184,0.187021,0.047899,0.038640,0.067829,0.043906,0.035899,0.231322,0.048574,0.039235,0.163257,0.047001,0.039331,0.112214,0.047872,0.036811,0.274450,,,
172,1.433333,0.045853,0.037191,0.187023,0.047900,0.038636,0.067832,0.043908,0.035904,0.231326,0.048573,0.039235,0.163259,0.047001,0.039337,0.112224,0.047872,0.036802,0.274448,,,
173,1.441667,0.045847,0.037176,0.187032,0.047902,0.038643,0.067838,0.043905,0.035901,0.231327,0.048569,0.039242,0.163257,0.047002,0.039334,0.112227,0.047874,0.036819,0.274457,,,
174,1.450000,0.045847,0.037184,0.187024,0.047904,0.038645,0.067837,0.043906,0.035906,0.231329,0.048572,0.039240,0.163264,0.047003,0.039329,0.112222,0.047872,0.036819,0.274458,,,
175,1.458333,0.045852,0.037192,0.187030,0.047897,0.038635,0.067837,0.043904,0.035903,0.231329,0.048570,0.039238,0.163261,0.046999,0.039336,0.112222,0.047872,0.036810,0.274458,,,
176,1.466667,0.045850,0.037185,0.187023,0.047899,0.038641,0.067839,0.043910,0.035900,0.231328,0.048569,0.039237,0.163263,0.047003,0.039336,0.112218,0.047878,0.036820,0.274464,,,
177,1.475000,0.045850,0.037190,0.187028,0.047899,0.038644,0.067839,0.043910,0.035905,0.231333,0.048574,0.039240,0.163264,0.046998,0.039339,0.112224,0.047876,0.036809,0.274457,,,
178,1.483333,0.045847,0.037186,0.187029,0.047894,0.038642,0.067838,0.043910,0.035905,0.231324,0.048573,0.039245,0.163261,0.046999,0.039336,0.112223,0.047881,0.036811,0.274457,,,
179,1.491667,0.045850,0.037186,0.187026,0.047903,0.038641,0.067838,0.043906,0.035905,0.231330,0.048572,0.039237,0.163258,0.047009,0.039334,0.112224,0.047874,0.036821,0.274458,,,
180,1.500000,0.045848,0.037189,0.187028,0.047901,0.038641,0.067834,0.043908,0.035903,0.231326,0.048574,0.039240,0.163256,0.047005,0.039336,0.112220,0.047877,0.036814,0.274453,,,
181,1.508333,0.045852,0.037187,0.187028,0.047900,0.038636,0.067832,0.043908,0.035907,0.231324,0.048575,0.039241,0.163260,0.047006,0.039331,0.112223,0.047872,0.036811,0.274451,,,
182,1.516667,0.045849,0.037192,0.187025,0.047904,0.038635,0.067833,0.043909,0.035904,0.231325,0.048576,0.039235,0.163257,0.047002,0.039336,0.112225,0.047878,0.036820,0.274455,,,
183,1.525000,0.045849,0.037184,0.187027,0.047906,0.038642,0.067832,0.043906,0.035897,0.231319,0.048571,0.039237,0.163261,0.046998,0.039334,0.112217,0.047875,0.036820,0.274461,,,
184,1.533333,0.045853,0.037186,0.187023,0.047906,0.038644,0.067838,0.043911,0.035906,0.231327,0.048578,0.039241,0.163258,0.047004,0.039338,0.112223,0.047880,0.036824,0.274456,,,
185,1.541667,0.045849,0.037178,0.187026,0.047902,0.038638,0.067834,0.043912,0.035898,0.231323,0.048578,0.039237,0.163260,0.047001,0.039333,0.112218,0.047877,0.036813,0.274455,,,
186,1.550000,0.045850,0.037188,0.187026,0.047904,0.038641,0.067840,0.043908,0.035905,0.231324,0.048576,0.039240,0.163259,0.047000,0.039341,0.112221,0.047879,0.036815,0.274454,,,
187,1.558333,0.045850,0.037183,0.187024,0.047896,0.038640,0.067835,0.043910,0.035904,0.231325,0.048574,0.039234,0.163252,0.047009,0.039425,0.112320,0.047868,0.036802,0.274450,,,
188,1.566667,0.045851,0.037186,0.187028,0.047907,0.038644,0.067833,0.043909,0.035900,0.231333,0.048579,0.039242,0.163262,0.047000,0.039337,0.112222,0.047872,0.036814,0.274461,,,
189,1.575000,0.045853,0.037191,0.187029,0.047900,0.038636,0.067838,0.043905,0.035901,0.231326,0.048576,0.039235,0.163264,0.046999,0.039339,0.112219,0.047879,0.036818,0.274458,,,
190,1.583333,0.045856,0.037188,0.187025,0.047903,0.038633,0.067840,0.043907,0.035901,0.231328,0.048576,0.039247,0.163261,0.047004,0.039344,0.112225,0.047879,0.036811,0.274463,,,
191,1.591667,0.045860,0.037193,0.187025,0.047907,0.038641,0.067831,0.043915,0.035900,0.231325,0.048576,0.039243,0.163260,0.047006,0.039339,0.112221,0.047880,0.036809,0.274453,,,
192,1.600000,0.045858,0.037189,0.187025,0.047908,0.038641,0.067831,0.043915,0.035906,0.231326,0.048579,0.039244,0.163260,0.047004,0.039340,0.112221,0.047877,0.036814,0.274460,,,
193,1.608333,0.045855,0.037184,0.187029,0.047906,0.038640,0.067834,0.043911,0.035902,0.231319,0.048576,0.039239,0.163257,0.047006,0.039341,0.112225,0.047882,0.036814,0.274453,,,
194,1.616667,0.045853,0.037189,0.187029,0.047900,0.038635,0.067837,0.043911,0.035901,0.231322,0.048574,0.039242,0.163259,0.047004,0.039337,0.112224,0.047878,0.036818,0.274459,,,
195,1.625000,0.045852,0.037187,0.187030,0.047901,0.038642,0.067837,0.043907,0.035903,0.231324,0.048571,0.039236,0.163256,0.047002,0.039337,0.112221,0.047878,0.036815,0.274453,,,
196,1.633333,0.045849,0.037191,0.187023,0.047896,0.038639,0.067840,0.043906,0.035905,0.231328,0.048570,0.039241,0.163258,0.046999,0.039336,0.112221,0.047872,0.036806,0.274453,,,
197,1.641667,0.045854,0.037193,0.187034,0.047901,0.038641,0.067841,0.043906,0.035895,0.231329,0.048573,0.039240,0.163264,0.046998,0.039343,0.112217,0.047872,0.036814,0.274459,,,
198,1.650000,0.045847,0.037188,0.187028,0.047895,0.038645,0.067838,0.043907,0.035901,0.231332,0.048572,0.039241,0.163263,0.047000,0.039338,0.112222,0.047873,0.036815,0.274457,,,
199,1.658333,0.045848,0.037185,0.187031,0.047902,0.038638,0.067839,0.043908,0.035905,0.231329,0.048572,0.039242,0.163262,0.046998,0.039337,0.112223,0.047872,0.036817,0.274456,,,
200,1.666667,0.045851,0.037192,0.187035,0.047901,0.038638,0.067841,0.043905,0.035900,0.231328,0.048574,0.039238,0.163263,0.047000,0.039343,0.112225,0.047874,0.036809,0.274455,,,
201,1.675000,0.045852,0.037185,0.187027,0.047901,0.038644,0.067835,0.043908,0.035900,0.231330,0.048573,0.039235,0.163262,0.047002,0.039339,0.112222,0.047878,0.036817,0.274459,,,
202,1.683333,0.045852,0.037183,0.187023,0.047904,0.038649,0.067834,0.043908,0.035899,0.231325,0.048575,0.039239,0.163257,0.047003,0.039335,0.112223,0.047873,0.036820,0.274457,,,
203,1.691667,0.045854,0.037185,0.187026,0.047904,0.038639,0.067835,0.043910,0.035900,0.231321,0.048574,0.039236,0.163256,0.047003,0.039338,0.112221,0.047880,0.036819,0.274459,,,
204,1.700000,0.045855,0.037184,0.187027,0.047902,0.038642,0.067833,0.043910,0.035901,0.231326,0.048578,0.039240,0.163258,0.047005,0.039331,0.112214,0.047878,0.036815,0.274453,,,
205,1.708333,0.045851,0.037187,0.187024,0.047907,0.038643,0.067834,0.043908,0.035901,0.231319,0.048578,0.039237,0.163257,0.047003,0.039329,0.112217,0.047880,0.036818,0.274458,,,
206,1.716667,0.045851,0.037182,0.187024,0.047903,0.038636,0.067830,0.043904,0.035902,0.231322,0.048576,0.039235,0.163253,0.047001,0.039337,0.112219,0.047884,0.036813,0.274454,,,
207,1.725000,0.045858,0.037193,0.187024,0.047899,0.038638,0.067831,0.043911,0.035902,0.231324,0.048579,0.039236,0.163259,0.047007,0.039334,0.112225,0.047874,0.036821,0.274455,,,
208,1.733333,0.045853,0.037190,0.187024,0.047903,0.038635,0.067836,0.043911,0.035901,0.231326,0.048575,0.039243,0.163257,0.047005,0.039339,0.112223,0.047876,0.036809,0.274449,,,
209,1.741667,0.045853,0.037194,0.187021,0.047903,0.038642,0.067833,0.043906,0.035905,0.231323,0.048573,0.039236,0.163257,0.047004,0.039341,0.112224,0.047873,0.036810,0.274455,,,
210,1.750000,0.045850,0.037186,0.187027,0.047902,0.038642,0.067834,0.043907,0.035905,0.231330,0.048574,0.039240,0.163263,0.047003,0.039329,0.112224,0.047875,0.036816,0.274458,,,
211,1.758333,0.045855,0.037185,0.187026,0.047899,0.038645,0.067832,0.043910,0.035900,0.231326,0.048572,0.039235,0.163260,0.046998,0.039338,0.112221,0.047870,0.036808,0.274454,,,
212,1.766667,0.045851,0.037180,0.187024,0.047902,0.038639,0.067834,0.043908,0.035898,0.231328,0.048572,0.039236,0.163260,0.047005,0.039418,0.112318,0.047875,0.036814,0.274454,,,
213,1.775000,0.045852,0.037191,0.187025,0.047899,0.038644,0.067837,0.043909,0.035901,0.231325,0.048571,0.039235,0.163252,0.047000,0.039331,0.112221,0.047876,0.036814,0.274456,,,
214,1.783333,0.045852,0.037188,0.187022,0.047900,0.038642,0.067836,0.043908,0.035894,0.231323,0.048572,0.039238,0.163258,0.047003,0.039330,0.112225,0.047883,0.036825,0.274458,,,
215,1.791667,0.045850,0.037190,0.187029,0.047901,0.038640,0.067834,0.043913,0.035901,0.231324,0.048575,0.039238,0.163256,0.047001,0.039337,0.112214,0.047873,0.036819,0.274458,,,
216,1.800000,0.045842,0.037145,0.186943,0.047903,0.038637,0.067833,0.043912,0.035898,0.231325,0.048577,0.039242,0.163260,0.047004,0.039337,0.112222,0.047879,0.036817,0.274452,,,
217,1.808333,0.045854,0.037188,0.187024,0.047901,0.038643,0.067831,0.043907,0.035898,0.231325,0.048574,0.039238,0.163254,0.047005,0.039339,0.112221,0.047877,0.036818,0.274451,,,
218,1.816667,0.045852,0.037184,0.187026,0.047902,0.038644,0.067838,0.043911,0.035907,0.231326,0.048578,0.039238,0.163255,0.047000,0.039335,0.112221,0.047874,0.036813,0.274457,,,
219,1.825000,0.045855,0.037189,0.187031,0.047902,0.038644,0.067836,0.043911,0.035911,0.231326,0.048577,0.039239,0.163262,0.047004,0.039335,0.112228,0.047877,0.036818,0.274460,,,
220,1.833333,0.045857,0.037188,0.187031,0.047900,0.038641,0.067841,0.043907,0.035908,0.231332,0.048571,0.039235,0.163264,0.047007,0.039422,0.112325,0.047880,0.036827,0.274465,,,
221,1.841667,0.045853,0.037184,0.187030,0.047902,0.038641,0.067839,0.043907,0.035900,0.231330,0.048576,0.039242,0.163266,0.047002,0.039337,0.112230,0.047880,0.036817,0.274462,,,
222,1.850000,0.045850,0.037184,0.187029,0.047900,0.038639,0.067840,0.043910,0.035904,0.231328,0.048568,0.039243,0.163261,0.046997,0.039336,0.112223,0.047876,0.036819,0.274459,,,
223,1.858333,0.045846,0.037155,0.186942,0.047898,0.038644,0.067835,0.043905,0.035900,0.231329,0.048569,0.039237,0.163261,0.046997,0.039341,0.112224,0.047876,0.036811,0.274455,,,
224,1.866667,0.045851,0.037185,0.187022,0.047899,0.038636,0.067837,0.043907,0.035903,0.231322,0.048571,0.039239,0.163260,0.047000,0.039332,0.112221,0.047870,0.036801,0.274453,,,
225,1.875000,0.045854,0.037187,0.187024,0.047902,0.038637,0.067832,0.043909,0.035902,0.231324,0.048572,0.039241,0.163254,0.047002,0.039341,0.112220,0.047870,0.036808,0.274450,,,
226,1.883333,0.045854,0.037185,0.187023,0.047904,0.038642,0.067832,0.043911,0.035906,0.231323,0.048577,0.039243,0.163261,0.047000,0.039340,0.112219,0.047881,0.036822,0.274457,,,
227,1.891667,0.045855,0.037189,0.187026,0.047906,0.038645,0.067833,0.043913,0.035905,0.231324,0.048577,0.039242,0.163257,0.047007,0.039339,0.112218,0.047883,0.036823,0.274460,,,
228,1.900000,0.045853,0.037188,0.187026,0.047908,0.038634,0.067834,0.043913,0.035903,0.231326,0.048578,0.039232,0.163258,0.047009,0.039343,0.112220,0.047881,0.036823,0.274459,,,
229,1.908333,0.045855,0.037185,0.187023,0.047910,0.038642,0.067834,0.043916,0.035901,0.231321,0.048579,0.039243,0.163256,0.047003,0.039334,0.112226,0.047882,0.036817,0.274453,,,
230,1.916667,0.045853,0.037182,0.187028,0.047913,0.038644,0.067836,0.043914,0.035897,0.231324,0.048579,0.039241,0.163260,0.047004,0.039343,0.112228,0.047877,0.036812,0.274457,,,
231,1.925000,0.045852,0.037182,0.187020,0.047904,0.038646,0.067833,0.043910,0.035898,0.231320,0.048576,0.039238,0.163258,0.047008,0.039337,0.112222,0.047877,0.036815,0.274453,,,
232,1.933333,0.045851,0.037184,0.187025,0.047905,0.038641,0.067837,0.043906,0.035903,0.231329,0.048571,0.039237,0.163262,0.047004,0.039419,0.112317,0.047881,0.036815,0.274456,,,
233,1.941667,0.045852,0.037187,0.187024,0.047901,0.038642,0.067839,0.043906,0.035903,0.231322,0.048573,0.039236,0.163262,0.047002,0.039341,0.112224,0.047874,0.036814,0.274456,,,
234,1.950000,0.045849,0.037187,0.187029,0.047899,0.038644,0.067832,0.043908,0.035901,0.231325,0.048572,0.039236,0.163257,0.046997,0.039337,0.112220,0.047874,0.036823,0.274461,,,
235,1.958333,0.045855,0.037185,0.187024,0.047898,0.038642,0.067840,0.043906,0.035906,0.231331,0.048574,0.039238,0.163262,0.046998,0.039333,0.112223,0.047879,0.036820,0.274462,,,
236,1.966667,0.045849,0.037191,0.187030,0.047902,0.038642,0.067838,0.043907,0.035902,0.231327,0.048576,0.039239,0.163263,0.047002,0.039335,0.112221,0.047874,0.036812,0.274456,,,
237,1.975000,0.045854,0.037188,0.187030,0.047898,0.038642,0.067836,0.043905,0.035900,0.231328,0.048575,0.039238,0.163259,0.047002,0.039332,0.112220,0.047874,0.036809,0.274456,,,
238,1.983333,0.045848,0.037183,0.187021,0.047904,0.038645,0.067833,0.043909,0.035903,0.231326,0.048576,0.039239,0.163258,0.047006,0.039330,0.112224,0.047880,0.036818,0.274459,,,
239,1.991667,0.045854,0.037187,0.187024,0.047902,0.038649,0.067836,0.043911,0.035906,0.231325,0.048572,0.039239,0.163259,0.047003,0.039336,0.112219,0.047879,0.036818,0.274457,,,
240,2.000000,0.045853,0.037182,0.187022,0.047903,0.038642,0.067838,0.043909,0.035900,0.231327,0.048575,0.039238,0.163254,0.047000,0.039331,0.112220,0.047876,0.036808,0.274453,,,
241,2.008333,0.045852,0.037189,0.187029,0.047904,0.038646,0.067828,0.043907,0.035896,0.231324,0.048572,0.039237,0.163258,0.047004,0.039340,0.112226,0.047876,0.036817,0.274458,,,
242,2.016667,0.045853,0.037186,0.187029,0.047903,0.038637,0.067833,0.043912,0.035903,0.231328,0.048575,0.039238,0.163260,0.047005,0.039333,0.112223,0.047878,0.036813,0.274452,,,
243,2.025000,0.045848,0.037193,0.187026,0.047904,0.038641,0.067835,0.043911,0.035905,0.231332,0.048576,0.039236,0.163261,0.047006,0.039420,0.112319,0.047868,0.036810,0.274456,,,
244,2.033333,0.045856,0.037192,0.187031,0.047902,0.038638,0.067833,0.043904,0.035901,0.231328,0.048574,0.039236,0.163259,0.047002,0.039337,0.112225,0.047874,0.036821,0.274462,,,
245,2.041667,0.045857,0.037189,0.187026,0.047901,0.038641,0.067835,0.043911,0.035900,0.231326,0.048570,0.039235,0.163262,0.047004,0.039335,0.112219,0.047874,0.036814,0.274457,,,
246,2.050000,0.045850,0.037193,0.187026,0.047903,0.038636,0.067834,0.043906,0.035899,0.231329,0.048575,0.039238,0.163259,0.047002,0.039332,0.112223,0.047873,0.036811,0.274454,,,
247,2.058333,0.045851,0.037185,0.187021,0.047904,0.038639,0.067834,0.043908,0.035898,0.231331,0.048574,0.039242,0.163256,0.047009,0.039422,0.112313,0.047875,0.036815,0.274451,,,
248,2.066667,0.045852,0.037179,0.187023,0.047901,0.038635,0.067833,0.043909,0.035902,0.231324,0.048573,0.039238,0.163252,0.047002,0.039331,0.112218,0.047875,0.036813,0.274453,,,
249,2.075000,0.045853,0.037187,0.187026,0.047901,0.038641,0.067829,0.043912,0.035904,0.231327,0.048575,0.039236,0.163254,0.047005,0.039332,0.112218,0.047876,0.036809,0.274451,,,
250,2.083333,0.045849,0.037185,0.187019,0.047900,0.038644,0.067828,0.043909,0.035908,0.231323,0.048576,0.039243,0.163254,0.046999,0.039332,0.112215,0.047876,0.036812,0.274451,,,
251,2.091667,0.045860,0.037189,0.187026,0.047911,0.038639,0.067832,0.043910,0.035899,0.231325,0.048576,0.039234,0.163259,0.047002,0.039334,0.112215,0.047880,0.036812,0.274452,,,
252,2.100000,0.045853,0.037185,0.187025,0.047905,0.038642,0.067838,0.043912,0.035904,0.231326,0.048578,0.039235,0.163259,0.047005,0.039426,0.112319,0.047878,0.036811,0.274456,,,
253,2.108333,0.045855,0.037191,0.187026,0.047903,0.038641,0.067834,0.043912,0.035904,0.231325,0.048579,0.039235,0.163260,0.047005,0.039345,0.112229,0.047881,0.036815,0.274456,,,
