Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
141,1.175,0.029226,0.02533,0.200339,0.03492,0.025162,0.258045,0.028855,0.024112,0.144084,0.031643,0.025139,0.188044,0.036005,0.026688,0.302068,0.020821,0.026485,0.089672
142,1.183333,0.029224,0.025331,0.200335,0.034916,0.025156,0.258045,0.028853,0.024111,0.144082,0.031645,0.025135,0.188046,0.036001,0.026687,0.302069,0.020819,0.026478,0.08967
143,1.191667,0.029221,0.025328,0.200338,0.034913,0.025169,0.258049,0.02885,0.024114,0.14408,0.031645,0.025136,0.188046,0.036003,0.026686,0.302064,0.020818,0.026482,0.089675
144,1.2,0.029223,0.025329,0.20034,0.034908,0.025158,0.258046,0.028855,0.024112,0.144084,0.031642,0.025137,0.188049,0.035996,0.026683,0.302076,0.020815,0.026481,0.089674
145,1.208333,0.029221,0.025326,0.200343,0.034909,0.025159,0.258053,0.028848,0.024108,0.144085,0.03164,0.02514,0.188055,0.035996,0.026684,0.302073,0.020818,0.026486,0.089677
146,1.216667,0.029223,0.02533,0.200344,0.034906,0.025161,0.25805,0.028852,0.024113,0.144086,0.031641,0.02514,0.188054,0.035997,0.026688,0.302073,0.020821,0.026485,0.089677
147,1.225,0.029223,0.025327,0.200345,0.034912,0.025159,0.258054,0.028851,0.024112,0.144087,0.031644,0.025144,0.188059,0.035996,0.026684,0.302074,0.020821,0.026486,0.089681
148,1.233333,0.029227,0.025328,0.200344,0.034907,0.02516,0.258055,0.028852,0.024108,0.144087,0.031641,0.025144,0.188051,0.035995,0.026688,0.302073,0.020821,0.026486,0.089676
149,1.241667,0.029225,0.025328,0.200341,0.034914,0.025155,0.258049,0.028855,0.024111,0.144084,0.031644,0.025136,0.188052,0.035999,0.026686,0.302068,0.020823,0.02648,0.089673
150,1.25,0.029227,0.025326,0.200338,0.034912,0.025159,0.258046,0.028855,0.024113,0.144081,0.031645,0.025141,0.188047,0.036005,0.026686,0.302067,0.020822,0.026478,0.08967
151,1.258333,0.029224,0.025329,0.200338,0.034917,0.025149,0.258043,0.028855,0.024113,0.144076,0.031647,0.025143,0.188047,0.036005,0.026692,0.302068,0.020821,0.026485,0.08967
152,1.266667,0.029228,0.025326,0.200334,0.034917,0.025162,0.258044,0.028854,0.024109,0.144083,0.031643,0.025143,0.188046,0.036007,0.026691,0.302067,0.020821,0.026484,0.089671
153,1.275,0.029226,0.025327,0.200336,0.03492,0.02516,0.258051,0.028854,0.024111,0.144083,0.031648,0.025139,0.188048,0.036007,0.026688,0.302068,0.020824,0.026482,0.089671
154,1.283333,0.029227,0.025329,0.200336,0.034917,0.025164,0.258052,0.028855,0.024117,0.144084,0.031642,0.025143,0.188051,0.036004,0.026686,0.302069,0.020819,0.026485,0.089674
155,1.291667,0.029224,0.025327,0.20034,0.034913,0.025159,0.25805,0.028852,0.024113,0.144083,0.031645,0.025141,0.188053,0.036004,0.026686,0.302069,0.020818,0.026483,0.089675
156,1.3,0.029224,0.02533,0.200342,0.034913,0.025159,0.258053,0.028852,0.024111,0.144085,0.031643,0.025146,0.188051,0.035999,0.026687,0.302074,0.020817,0.02648,0.089677
157,1.308333,0.029224,0.025325,0.200338,0.034908,0.025169,0.258054,0.028852,0.024108,0.144087,0.031642,0.02514,0.188055,0.035995,0.026688,0.302072,0.02082,0.02648,0.089676
158,1.316667,0.029219,0.025324,0.20034,0.03491,0.025163,0.258055,0.028852,0.024109,0.144086,0.03164,0.025136,0.188053,0.035994,0.026685,0.30207,0.020819,0.026481,0.089674
159,1.325,0.029224,0.025328,0.200339,0.034905,0.02516,0.258051,0.02885,0.024111,0.144086,0.031641,0.025141,0.188053,0.035988,0.026687,0.30207,0.020818,0.026484,0.089674
160,1.333333,0.029227,0.025328,0.200342,0.034908,0.025154,0.25805,0.028853,0.024114,0.144082,0.031642,0.025144,0.18805,0.035997,0.026682,0.302071,0.020823,0.026487,0.089679
161,1.341667,0.029225,0.025327,0.200342,0.034913,0.02517,0.258056,0.028856,0.024112,0.144084,0.031648,0.025134,0.188049,0.036,0.026687,0.302069,0.020822,0.026484,0.089673
162,1.35,0.029226,0.025331,0.200339,0.034916,0.02516,0.258052,0.028855,0.024112,0.144082,0.031643,0.025145,0.188053,0.036004,0.026687,0.302069,0.020824,0.026487,0.089674
163,1.358333,0.029225,0.025329,0.200343,0.034917,0.025161,0.258046,0.028856,0.024112,0.144084,0.031646,0.025137,0.188048,0.036004,0.026688,0.30207,0.020823,0.026485,0.089675
164,1.366667,0.029228,0.025327,0.200338,0.034919,0.025159,0.258049,0.028855,0.024111,0.144085,0.031648,0.025138,0.188048,0.036003,0.026687,0.302071,0.020824,0.026487,0.089674
165,1.375,0.029227,0.025325,0.200341,0.034912,0.025155,0.258048,0.028853,0.02411,0.144086,0.031639,0.025139,0.188046,0.036004,0.026687,0.302069,0.020819,0.02648,0.089673
166,1.383333,0.029221,0.025328,0.200338,0.034917,0.025147,0.258039,0.028853,0.024115,0.144083,0.031642,0.025138,0.18805,0.035999,0.026684,0.302068,0.020815,0.026481,0.089672
167,1.391667,0.029224,0.025328,0.200339,0.034911,0.025167,0.258047,0.028853,0.024112,0.144083,0.031641,0.025143,0.188049,0.036002,0.026683,0.30207,0.020815,0.026482,0.089672
168,1.4,0.029224,0.025331,0.200342,0.034907,0.025155,0.258048,0.028849,0.024107,0.144086,0.031641,0.025143,0.18805,0.035999,0.026689,0.302073,0.020819,0.026479,0.089678
169,1.408333,0.029223,0.02533,0.200341,0.034914,0.02516,0.258052,0.028853,0.02411,0.144088,0.031642,0.025144,0.188054,0.035999,0.026688,0.302073,0.020819,0.026482,0.089678
170,1.416667,0.029224,0.025329,0.200344,0.034912,0.025172,0.258054,0.028853,0.024115,0.144088,0.031641,0.025136,0.188055,0.035998,0.02669,0.302078,0.020819,0.026485,0.089675
171,1.425,0.029224,0.025326,0.200344,0.034911,0.025164,0.258056,0.028852,0.024112,0.144089,0.031642,0.025137,0.188055,0.035998,0.026686,0.302074,0.020821,0.026487,0.08968
172,1.433333,0.029226,0.025331,0.200343,0.034908,0.025165,0.258053,0.028856,0.024115,0.144083,0.031646,0.025141,0.188055,0.036,0.026689,0.302073,0.020824,0.026483,0.089674
173,1.441667,0.029224,0.025326,0.200338,0.03491,0.02515,0.258044,0.028856,0.024113,0.144081,0.031642,0.025131,0.188043,0.035997,0.026681,0.302064,0.020823,0.026479,0.089672
174,1.45,0.029226,0.025326,0.200337,0.034911,0.025168,0.258048,0.028855,0.024109,0.144082,0.031644,0.025146,0.18805,0.036002,0.02669,0.302069,0.020823,0.026484,0.089672
175,1.458333,0.029226,0.025322,0.200339,0.034913,0.025156,0.25804,0.028854,0.024111,0.144081,0.031642,0.025138,0.18805,0.036002,0.026685,0.302067,0.020826,0.026482,0.089667
176,1.466667,0.029226,0.025333,0.200337,0.034916,0.025156,0.258048,0.028854,0.024115,0.14408,0.031646,0.025134,0.188053,0.036009,0.026688,0.302065,0.020821,0.02648,0.089668
177,1.475,0.029228,0.025333,0.200337,0.034914,0.025157,0.258041,0.028857,0.024111,0.144081,0.031649,0.025133,0.18805,0.036005,0.02669,0.302069,0.020821,0.026487,0.089667
178,1.483333,0.029228,0.025328,0.20034,0.03492,0.02516,0.258048,0.028856,0.024116,0.144085,0.031645,0.025141,0.188051,0.036006,0.026679,0.302071,0.020823,0.026484,0.089673
179,1.491667,0.029228,0.025325,0.200341,0.034922,0.025169,0.258053,0.028853,0.024111,0.144084,0.031646,0.025138,0.188049,0.036006,0.026689,0.302074,0.020822,0.026479,0.089678
180,1.5,0.029227,0.025329,0.200342,0.034916,0.02516,0.258048,0.028856,0.024115,0.144088,0.031643,0.025139,0.188052,0.036002,0.026686,0.302071,0.020818,0.026486,0.089675
181,1.508333,0.029226,0.025327,0.200343,0.034913,0.025162,0.258046,0.028853,0.024117,0.144087,0.031645,0.025134,0.188049,0.036,0.02669,0.302072,0.02082,0.026486,0.089675
182,1.516667,0.029224,0.025324,0.20034,0.034909,0.025172,0.258059,0.028851,0.024112,0.144084,0.031636,0.025141,0.188058,0.036,0.026684,0.302071,0.020819,0.026479,0.089676
183,1.525,0.029222,0.025326,0.200341,0.034906,0.025148,0.258047,0.028855,0.024111,0.144084,0.031645,0.025137,0.18805,0.035992,0.026685,0.302072,0.020822,0.026478,0.089671
184,1.533333,0.029225,0.025323,0.200341,0.03491,0.025172,0.258056,0.028855,0.024116,0.144083,0.031642,0.025142,0.188051,0.035996,0.026688,0.30207,0.020821,0.026479,0.089673
185,1.541667,0.029224,0.025328,0.200336,0.034914,0.025158,0.25805,0.028855,0.024111,0.14408,0.031639,0.02514,0.188046,0.036002,0.026693,0.302074,0.020821,0.026484,0.089675
186,1.55,0.029228,0.025328,0.20034,0.034911,0.025152,0.25805,0.028853,0.02411,0.144081,0.031641,0.025141,0.188049,0.036001,0.026683,0.302068,0.020821,0.02648,0.089672
187,1.558333,0.029227,0.025324,0.200336,0.034917,0.025171,0.25805,0.028857,0.02411,0.144084,0.031642,0.025139,0.188048,0.036001,0.026694,0.302066,0.020824,0.026487,0.089672
188,1.566667,0.029225,0.025329,0.200339,0.034917,0.025158,0.258046,0.028855,0.024112,0.144083,0.031642,0.02514,0.18805,0.036001,0.026693,0.30207,0.02082,0.026484,0.089674
189,1.575,0.029227,0.025328,0.20034,0.034917,0.025157,0.258046,0.028856,0.024109,0.144083,0.031646,0.02514,0.188049,0.036002,0.026684,0.302065,0.020823,0.026481,0.089675
190,1.583333,0.029224,0.025325,0.200338,0.034911,0.02516,0.25805,0.028853,0.024115,0.144082,0.031645,0.025136,0.188051,0.036005,0.026683,0.302068,0.020817,0.026478,0.089671
191,1.591667,0.029226,0.025328,0.200336,0.034914,0.025156,0.258051,0.028856,0.024112,0.144085,0.031642,0.025139,0.188055,0.036,0.026686,0.302068,0.02082,0.026481,0.089676
192,1.6,0.029224,0.025328,0.200339,0.034916,0.025166,0.258051,0.028852,0.024114,0.144085,0.031643,0.025141,0.188047,0.035999,0.026686,0.302073,0.020817,0.026482,0.089674
193,1.608333,0.029225,0.025331,0.20034,0.034905,0.02515,0.258045,0.028853,0.024113,0.144086,0.031641,0.025133,0.188049,0.036001,0.026686,0.302073,0.020819,0.026485,0.089673
194,1.616667,0.029222,0.02533,0.20034,0.034909,0.025159,0.258049,0.028853,0.024113,0.144085,0.031639,0.025139,0.18805,0.036002,0.026689,0.302073,0.02082,0.026486,0.089675
195,1.625,0.029224,0.025324,0.200343,0.034909,0.025155,0.258047,0.028854,0.024112,0.144084,0.031639,0.025141,0.188053,0.035994,0.026683,0.30207,0.020823,0.026483,0.089674
196,1.633333,0.029227,0.025326,0.200337,0.034911,0.025167,0.258048,0.028853,0.024112,0.144086,0.031642,0.025145,0.188052,0.036004,0.026693,0.302073,0.020821,0.026486,0.089676
197,1.641667,0.029227,0.025324,0.200335,0.034914,0.025158,0.258048,0.028854,0.02411,0.144082,0.031646,0.025138,0.188051,0.036004,0.026689,0.302068,0.020822,0.026482,0.08967
198,1.65,0.029223,0.025324,0.20034,0.034909,0.02517,0.25805,0.028859,0.024112,0.14408,0.031645,0.025141,0.188047,0.036004,0.026694,0.30207,0.020824,0.026484,0.089671
199,1.658333,0.029227,0.025326,0.200336,0.034911,0.025151,0.258041,0.028854,0.024115,0.144079,0.031646,0.025139,0.188049,0.036003,0.026687,0.302068,0.020823,0.026474,0.08967
200,1.666667,0.029226,0.025332,0.200338,0.034913,0.025156,0.258047,0.028855,0.024111,0.14408,0.031643,0.025134,0.188049,0.036006,0.02669,0.302066,0.020821,0.026486,0.089672
201,1.675,0.029224,0.025322,0.200339,0.034916,0.025148,0.258046,0.028851,0.024107,0.144082,0.031644,0.025142,0.18805,0.036004,0.026685,0.302067,0.020824,0.026479,0.089671
202,1.683333,0.029223,0.025324,0.20034,0.034917,0.025162,0.258053,0.028856,0.024113,0.144085,0.031644,0.025129,0.188045,0.036004,0.026687,0.302072,0.02082,0.026485,0.089673
203,1.691667,0.029225,0.025323,0.200341,0.034914,0.025166,0.258055,0.028853,0.024116,0.144086,0.031643,0.025144,0.188053,0.036002,0.02669,0.302072,0.020823,0.026481,0.089679
204,1.7,0.029222,0.025324,0.200339,0.034911,0.025154,0.258045,0.028855,0.024113,0.144087,0.031643,0.025141,0.188053,0.035998,0.02669,0.30207,0.020824,0.026483,0.089678
205,1.708333,0.029225,0.025328,0.200342,0.034909,0.025156,0.258051,0.028852,0.024109,0.144088,0.031643,0.025135,0.188051,0.035998,0.026687,0.302075,0.02082,0.026484,0.089675
206,1.716667,0.029224,0.025329,0.200342,0.034915,0.02516,0.258049,0.028857,0.024115,0.144084,0.031639,0.025143,0.188055,0.036002,0.026688,0.302073,0.020822,0.026484,0.089675
207,1.725,0.029226,0.02533,0.200338,0.034912,0.025153,0.258044,0.028852,0.024108,0.144086,0.031642,0.025137,0.188046,0.036001,0.026692,0.302068,0.020822,0.026485,0.089674
208,1.733333,0.029226,0.025327,0.200338,0.034913,0.025159,0.258049,0.028858,0.02411,0.144084,0.031644,0.025136,0.188045,0.035999,0.026689,0.302075,0.020824,0.02648,0.089675
209,1.741667,0.029223,0.025329,0.200338,0.034913,0.025168,0.258054,0.028854,0.024114,0.144085,0.031645,0.025138,0.188053,0.035996,0.026688,0.302067,0.02082,0.026483,0.089671
210,1.75,0.029224,0.025322,0.200337,0.034913,0.02516,0.25805,0.028858,0.024114,0.144082,0.031642,0.025139,0.188048,0.035998,0.026684,0.302068,0.020823,0.026481,0.089671
211,1.758333,0.029224,0.025328,0.200339,0.034913,0.025166,0.258048,0.028853,0.024113,0.144082,0.031641,0.025133,0.188049,0.036,0.026687,0.30207,0.020821,0.026484,0.089674
212,1.766667,0.029225,0.025326,0.200339,0.034913,0.025158,0.25805,0.028856,0.024107,0.144083,0.031644,0.025138,0.188052,0.036004,0.026685,0.302068,0.020821,0.02648,0.089673
213,1.775,0.029226,0.025329,0.200333,0.034915,0.025167,0.25805,0.028853,0.024114,0.144084,0.031643,0.025138,0.188051,0.036004,0.026687,0.302069,0.020821,0.026482,0.089674
214,1.783333,0.029229,0.025334,0.20034,0.03492,0.025162,0.258053,0.028855,0.024113,0.144084,0.031642,0.025144,0.188053,0.036005,0.026687,0.302071,0.020822,0.026481,0.089675
215,1.791667,0.029227,0.025334,0.20034,0.034917,0.025164,0.258052,0.028854,0.024113,0.144084,0.031647,0.025144,0.18805,0.036005,0.026689,0.302072,0.020822,0.026488,0.089676
216,1.8,0.029223,0.025326,0.200341,0.034919,0.02516,0.25805,0.028858,0.024113,0.144084,0.031642,0.025142,0.188054,0.036009,0.02669,0.302067,0.020822,0.026484,0.089673
217,1.808333,0.029226,0.025328,0.200337,0.034916,0.025165,0.258051,0.028854,0.024109,0.144084,0.031645,0.025142,0.18805,0.036,0.026685,0.302067,0.02082,0.026482,0.089671
218,1.816667,0.029225,0.025325,0.200339,0.034905,0.02516,0.258048,0.028853,0.02411,0.144084,0.031644,0.025132,0.188049,0.035999,0.026683,0.302067,0.020821,0.026478,0.089672
219,1.825,0.029222,0.025325,0.200338,0.034909,0.025163,0.258049,0.028854,0.02411,0.144086,0.031639,0.025144,0.188052,0.036,0.026686,0.302068,0.020817,0.026481,0.089672
220,1.833333,0.029222,0.025327,0.200341,0.03491,0.025154,0.258047,0.028855,0.024114,0.144079,0.03164,0.025138,0.18805,0.035996,0.026685,0.302066,0.02082,0.026479,0.089672
221,1.841667,0.029223,0.025329,0.20034,0.034909,0.025151,0.258045,0.028855,0.024112,0.144084,0.03164,0.025133,0.188047,0.036001,0.026689,0.302069,0.02082,0.026478,0.089673
222,1.85,0.029227,0.025329,0.200342,0.03491,0.025163,0.25805,0.028854,0.024112,0.144081,0.031646,0.025141,0.188047,0.036001,0.026683,0.30207,0.020823,0.026483,0.089672
223,1.858333,0.029225,0.025329,0.200343,0.034916,0.025162,0.258051,0.028857,0.024113,0.144081,0.031644,0.025141,0.18805,0.036004,0.026688,0.302071,0.020823,0.026481,0.089673
224,1.866667,0.029229,0.02533,0.200343,0.034912,0.025162,0.25805,0.028855,0.024112,0.144081,0.031648,0.025135,0.188047,0.036001,0.026685,0.302069,0.020825,0.02648,0.089675
225,1.875,0.029224,0.025327,0.200338,0.03492,0.025164,0.258047,0.028858,0.024114,0.144085,0.031649,0.025142,0.188052,0.036004,0.026689,0.302068,0.020825,0.026483,0.089674
226,1.883333,0.029225,0.025325,0.20034,0.034912,0.025154,0.258051,0.028855,0.024119,0.144083,0.031645,0.025144,0.18805,0.036,0.026693,0.302072,0.020823,0.026483,0.089673
227,1.891667,0.029224,0.025325,0.200337,0.034916,0.025158,0.258044,0.028857,0.024112,0.144083,0.031645,0.025135,0.188049,0.036002,0.026687,0.302069,0.02082,0.026483,0.089674
228,1.9,0.029223,0.025325,0.200337,0.034912,0.025164,0.258048,0.028851,0.024114,0.144082,0.031644,0.025139,0.188048,0.035999,0.026688,0.30207,0.020822,0.026484,0.089675
229,1.908333,0.029225,0.025325,0.200339,0.03491,0.025165,0.258049,0.028851,0.024112,0.144083,0.031642,0.025141,0.188047,0.035999,0.026686,0.30207,0.020819,0.026478,0.08967
230,1.916667,0.029225,0.025327,0.20034,0.034908,0.02516,0.258047,0.028851,0.024115,0.144084,0.031641,0.025143,0.188051,0.036,0.026684,0.302073,0.020822,0.026482,0.089672
231,1.925,0.029226,0.025327,0.20034,0.034908,0.025156,0.258045,0.028851,0.024108,0.144082,0.031641,0.025143,0.188049,0.036,0.026685,0.302068,0.020817,0.026484,0.089675
232,1.933333,0.029223,0.025326,0.200338,0.034914,0.025165,0.258052,0.028852,0.024115,0.144083,0.031647,0.02514,0.188051,0.035999,0.026686,0.302067,0.02082,0.026482,0.089673
233,1.941667,0.029224,0.025327,0.200339,0.034914,0.025164,0.258047,0.028855,0.024114,0.14408,0.031644,0.025135,0.188052,0.035998,0.026684,0.30207,0.020822,0.026479,0.089669
234,1.95,0.029223,0.025331,0.200341,0.034915,0.02516,0.258051,0.028855,0.024114,0.144083,0.031645,0.025136,0.188049,0.036,0.026686,0.302066,0.020821,0.026485,0.08967
235,1.958333,0.029226,0.025328,0.200338,0.034913,0.025162,0.258051,0.028852,0.024113,0.144081,0.031643,0.025138,0.188051,0.036,0.02669,0.302069,0.020822,0.026484,0.089675
236,1.966667,0.029225,0.025327,0.20034,0.034916,0.025162,0.25805,0.028858,0.024115,0.144085,0.031638,0.025139,0.188047,0.035995,0.026686,0.302072,0.02082,0.026484,0.089673
237,1.975,0.029227,0.025327,0.200339,0.034914,0.025151,0.258047,0.028856,0.024113,0.144083,0.031642,0.025135,0.188051,0.036,0.026688,0.302068,0.020822,0.026485,0.089673
238,1.983333,0.029227,0.025327,0.200336,0.034919,0.025172,0.258049,0.028852,0.024109,0.144082,0.031643,0.025146,0.188056,0.036003,0.02669,0.302072,0.020823,0.026484,0.089673
239,1.991667,0.029227,0.025324,0.200339,0.034913,0.025155,0.258044,0.028857,0.024116,0.144084,0.031645,0.02514,0.188044,0.036001,0.026685,0.30207,0.020821,0.026484,0.089674
240,2,0.029226,0.025326,0.200338,0.034914,0.025163,0.25805,0.028855,0.024112,0.144083,0.031647,0.025142,0.188047,0.036003,0.026688,0.302068,0.020824,0.026485,0.08967
241,2.008333,0.029225,0.025332,0.200341,0.034916,0.025153,0.258046,0.028852,0.024113,0.144084,0.031645,0.025136,0.188053,0.036002,0.026687,0.302069,0.020823,0.026487,0.089678
242,2.016667,0.029226,0.025331,0.200338,0.034915,0.02516,0.258047,0.028855,0.02411,0.144082,0.031645,0.02514,0.188047,0.036003,0.026687,0.302069,0.020821,0.026484,0.089671
243,2.025,0.029225,0.02533,0.20034,0.034911,0.025155,0.258048,0.028856,0.02411,0.144083,0.031644,0.025139,0.18805,0.036001,0.026684,0.302067,0.020824,0.026484,0.089677
244,2.033333,0.029228,0.025328,0.20034,0.034911,0.025156,0.258048,0.028853,0.024109,0.144081,0.031643,0.025148,0.188051,0.035996,0.026689,0.302072,0.020822,0.026479,0.089676
245,2.041667,0.029225,0.025326,0.200341,0.034909,0.025161,0.258054,0.028851,0.024108,0.144082,0.031644,0.02514,0.188056,0.036005,0.02669,0.302073,0.020821,0.026482,0.089675
246,2.05,0.029225,0.025327,0.20034,0.034916,0.025166,0.258053,0.028854,0.024113,0.144084,0.031643,0.025138,0.188057,0.035995,0.026683,0.302072,0.02082,0.026482,0.089675
247,2.058333,0.029225,0.025325,0.200337,0.034913,0.025163,0.258054,0.028855,0.024114,0.144085,0.03164,0.025139,0.188047,0.036002,0.026692,0.302072,0.020822,0.026492,0.089676
248,2.066667,0.029226,0.025323,0.200341,0.034916,0.025163,0.25805,0.028853,0.024111,0.144085,0.031643,0.025136,0.188051,0.035998,0.026685,0.302073,0.020819,0.026483,0.089678
249,2.075,0.029226,0.025327,0.20034,0.034913,0.025163,0.258053,0.028854,0.024111,0.144087,0.031641,0.025142,0.188051,0.035998,0.026686,0.30207,0.020819,0.026483,0.089674
250,2.083333,0.029225,0.025323,0.200334,0.034913,0.025154,0.258047,0.028854,0.024114,0.144084,0.031642,0.025142,0.188054,0.036001,0.026684,0.302068,0.020821,0.02648,0.089671
251,2.091667,0.029227,0.025332,0.200336,0.034914,0.025167,0.25805,0.028853,0.024109,0.144083,0.031644,0.025137,0.188047,0.036003,0.02669,0.302069,0.020823,0.026484,0.089671
252,2.1,0.029226,0.025328,0.20034,0.034915,0.025154,0.258046,0.028855,0.02411,0.144081,0.031643,0.025135,0.188051,0.035998,0.026685,0.302068,0.020821,0.026481,0.089671
253,2.108333,0.029227,0.025329,0.200338,0.034912,0.025156,0.258045,0.028855,0.024108,0.144083,0.03164,0.025139,0.18805,0.036001,0.026685,0.302068,0.02082,0.026483,0.089672
254,2.116667,0.029228,0.025328,0.200342,0.03491,0.025163,0.25805,0.028854,0.024115,0.144082,0.031646,0.02515,0.188055,0.036001,0.026691,0.302074,0.020818,0.026486,0.089678
255,2.125,0.029225,0.02533,0.200339,0.034913,0.025169,0.258056,0.028854,0.024116,0.144084,0.03164,0.025139,0.188055,0.035997,0.026688,0.302071,0.020821,0.026485,0.089676
256,2.133333,0.029227,0.025329,0.200343,0.034912,0.025155,0.258049,0.028852,0.024113,0.144085,0.031643,0.025136,0.188052,0.035999,0.026685,0.302065,0.020821,0.026484,0.089673
257,2.141667,0.029227,0.025327,0.200343,0.034911,0.025154,0.258049,0.028853,0.024115,0.144084,0.031645,0.025144,0.188056,0.036002,0.026687,0.302076,0.02082,0.026483,0.089673
258,2.15,0.029223,0.025329,0.200341,0.034913,0.025161,0.258053,0.028856,0.024116,0.144082,0.031643,0.025142,0.188049,0.035997,0.026686,0.302073,0.020825,0.026482,0.089674
259,2.158333,0.029226,0.025327,0.200339,0.034914,0.025165,0.258055,0.028858,0.024111,0.144083,0.031638,0.025146,0.188053,0.036002,0.026692,0.30207,0.020824,0.026482,0.089675
260,2.166667,0.029228,0.025329,0.200334,0.03492,0.025156,0.258045,0.02886,0.024115,0.144084,0.031645,0.02514,0.188049,0.036001,0.026692,0.302067,0.020828,0.026491,0.089674
261,2.175,0.029226,0.025327,0.200338,0.034918,0.025162,0.258049,0.028857,0.024114,0.144081,0.031644,0.025136,0.188046,0.036002,0.026684,0.302065,0.020823,0.026479,0.08967
