Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
1709,14.241667,0.055339,0.040820,0.210243,0.067874,0.047269,0.082417,0.068091,0.042812,0.267749,0.033913,0.039922,0.315417,0.046028,0.041303,0.187945,0.034391,0.043995,0.126000
1710,14.250000,0.055307,0.040813,0.210139,0.067744,0.047266,0.082691,0.067625,0.042566,0.267517,0.034027,0.040077,0.315075,0.045954,0.041290,0.187936,0.034739,0.044163,0.126382
1711,14.258333,0.055249,0.040746,0.209996,0.067636,0.047332,0.082780,0.068042,0.042906,0.267445,0.033740,0.040035,0.315369,0.045893,0.041320,0.188011,0.034458,0.044118,0.126490
1712,14.266667,0.055459,0.040894,0.210092,0.067624,0.047139,0.082469,0.068461,0.043268,0.268116,0.033852,0.040060,0.315665,0.045647,0.041318,0.187985,0.033966,0.044201,0.126060
1713,14.275000,0.055337,0.040794,0.210257,0.067425,0.047208,0.082701,0.068080,0.042754,0.267738,0.033923,0.039910,0.315408,0.046037,0.041283,0.187955,0.034413,0.043958,0.126353
1714,14.283333,0.055304,0.040801,0.210166,0.067274,0.047197,0.082965,0.067607,0.042569,0.267523,0.034014,0.040090,0.315071,0.045956,0.041270,0.187954,0.034695,0.044137,0.126729
1715,14.291667,0.055254,0.040756,0.210010,0.067187,0.047250,0.083048,0.068089,0.042897,0.267470,0.033714,0.040044,0.315399,0.045877,0.041319,0.188038,0.034387,0.044093,0.126812
1716,14.300000,0.055456,0.040884,0.210111,0.067244,0.047066,0.082696,0.068499,0.043271,0.268137,0.033823,0.040053,0.315692,0.045635,0.041302,0.188010,0.033932,0.044240,0.126324
1717,14.308333,0.055318,0.040795,0.210259,0.067088,0.047142,0.082940,0.068089,0.042782,0.267755,0.033917,0.039917,0.315408,0.046024,0.041281,0.187963,0.034378,0.043960,0.126625
1718,14.316667,0.055282,0.040794,0.210158,0.066947,0.047127,0.083194,0.067620,0.042540,0.267522,0.034003,0.040074,0.315072,0.045919,0.041256,0.187954,0.034699,0.044124,0.126975
1719,14.325000,0.055223,0.040724,0.210013,0.066843,0.047199,0.083296,0.068058,0.042882,0.267446,0.033712,0.040041,0.315383,0.045860,0.041299,0.188031,0.034394,0.044054,0.127070
1720,14.333333,0.055436,0.040870,0.210111,0.066883,0.047011,0.082962,0.068460,0.043245,0.268108,0.033821,0.040047,0.315658,0.045626,0.041290,0.187996,0.033952,0.044238,0.126634
1721,14.341667,0.055298,0.040776,0.210262,0.066739,0.047065,0.083193,0.068067,0.042720,0.267750,0.033907,0.039907,0.315384,0.046013,0.041264,0.187956,0.034421,0.043929,0.126923
1722,14.350000,0.055265,0.040784,0.210182,0.066601,0.047046,0.083454,0.067581,0.042544,0.267528,0.033990,0.040080,0.315062,0.045914,0.041243,0.187958,0.034725,0.044088,0.127256
1723,14.358333,0.055207,0.040726,0.210021,0.066516,0.047092,0.083522,0.068060,0.042875,0.267469,0.033687,0.040029,0.315414,0.045834,0.041282,0.188050,0.034403,0.044031,0.127354
1724,14.366667,0.055408,0.040837,0.210136,0.066497,0.046918,0.083302,0.068387,0.043214,0.268091,0.033856,0.040016,0.315597,0.045644,0.041257,0.187970,0.034006,0.044161,0.126935
1725,14.375000,0.055263,0.040759,0.210265,0.066303,0.046992,0.083531,0.067998,0.042653,0.267677,0.033927,0.039913,0.315341,0.046019,0.041242,0.187973,0.034476,0.043904,0.127326
1726,14.383333,0.055254,0.040769,0.210191,0.066159,0.046969,0.083770,0.067566,0.042535,0.267501,0.034001,0.040081,0.315022,0.045911,0.041218,0.187961,0.034729,0.044092,0.127632
1727,14.391667,0.055172,0.040688,0.210041,0.066054,0.046998,0.083924,0.067907,0.042815,0.267376,0.033777,0.040017,0.315285,0.045882,0.041244,0.187994,0.034529,0.044034,0.127765
1728,14.400000,0.055338,0.040823,0.210068,0.065947,0.046856,0.083830,0.068282,0.042823,0.267957,0.033941,0.039982,0.315497,0.045681,0.041210,0.187856,0.034229,0.044063,0.127518
1729,14.408333,0.055226,0.040739,0.210215,0.065707,0.046920,0.084051,0.067818,0.042782,0.267586,0.033958,0.039906,0.315287,0.046040,0.041214,0.187898,0.034598,0.043942,0.127850
1730,14.416667,0.055193,0.040633,0.210196,0.065501,0.046905,0.084275,0.067450,0.042543,0.267364,0.034006,0.040069,0.314957,0.045939,0.041194,0.187907,0.034838,0.044128,0.128162
1731,14.425000,0.055104,0.040675,0.210010,0.065307,0.046906,0.084399,0.067653,0.042802,0.267309,0.033818,0.040025,0.315190,0.045888,0.041207,0.187921,0.034626,0.044080,0.128326
1732,14.433333,0.055258,0.040688,0.210052,0.065139,0.046776,0.084349,0.068114,0.042729,0.267852,0.034009,0.039949,0.315393,0.045677,0.041178,0.187770,0.034334,0.044029,0.128099
1733,14.441667,0.055151,0.040610,0.210227,0.064898,0.046838,0.084564,0.067684,0.042719,0.267497,0.034011,0.039927,0.315211,0.046062,0.041192,0.187858,0.034682,0.044011,0.128448
1734,14.450000,0.055135,0.040597,0.210211,0.064694,0.046835,0.084831,0.067202,0.042761,0.267335,0.034059,0.040036,0.314921,0.045970,0.041155,0.187892,0.034913,0.044146,0.128779
1735,14.458333,0.055039,0.040650,0.210002,0.064526,0.046858,0.084951,0.067558,0.042748,0.267255,0.033833,0.039990,0.315174,0.045885,0.041192,0.187923,0.034638,0.044076,0.128938
1736,14.466667,0.055248,0.040772,0.210087,0.064406,0.046655,0.084790,0.068077,0.042726,0.267847,0.034021,0.039951,0.315370,0.045670,0.041158,0.187833,0.034257,0.044078,0.128637
1737,14.475000,0.055109,0.040583,0.210257,0.064201,0.046695,0.085032,0.067626,0.042731,0.267481,0.034039,0.039907,0.315181,0.046059,0.041157,0.187889,0.034656,0.043948,0.128983
1738,14.483333,0.055092,0.040586,0.210236,0.064040,0.046696,0.085315,0.067188,0.042682,0.267245,0.034084,0.040034,0.314856,0.045948,0.041130,0.187917,0.034920,0.044135,0.129313
1739,14.491667,0.055006,0.040630,0.210057,0.063899,0.046707,0.085441,0.067489,0.042703,0.267233,0.033878,0.039983,0.315128,0.045907,0.041171,0.187955,0.034674,0.044046,0.129488
1740,14.500000,0.055204,0.040757,0.210104,0.063757,0.046538,0.085299,0.067992,0.042683,0.267812,0.034041,0.039944,0.315349,0.045702,0.041123,0.187825,0.034365,0.044036,0.129189
1741,14.508333,0.055075,0.040581,0.210297,0.063527,0.046547,0.085519,0.067575,0.042679,0.267402,0.034055,0.039886,0.315147,0.046088,0.041129,0.187905,0.034726,0.043931,0.129556
1742,14.516667,0.055051,0.040562,0.210274,0.063364,0.046539,0.085771,0.067123,0.042633,0.267235,0.033909,0.039721,0.314630,0.045972,0.041101,0.187929,0.034982,0.044101,0.129843
1743,14.525000,0.054957,0.040606,0.210093,0.063212,0.046581,0.085921,0.067388,0.042656,0.267200,0.033914,0.039976,0.315058,0.045942,0.041128,0.187939,0.034776,0.044034,0.129981
1744,14.533333,0.055140,0.040628,0.210126,0.063048,0.046456,0.085823,0.067878,0.042627,0.267765,0.034078,0.039916,0.315286,0.045738,0.041083,0.187771,0.034470,0.043967,0.129714
1745,14.541667,0.055008,0.040541,0.210268,0.062828,0.046485,0.086045,0.067424,0.042603,0.267327,0.034068,0.039877,0.315098,0.046099,0.041090,0.187843,0.034818,0.043946,0.130037
1746,14.550000,0.054980,0.040549,0.210263,0.062626,0.046541,0.086316,0.067002,0.042605,0.267168,0.033937,0.039713,0.314581,0.045999,0.041081,0.187879,0.035074,0.044111,0.130328
1747,14.558333,0.054897,0.040594,0.210071,0.062454,0.046539,0.086383,0.067338,0.042628,0.267158,0.033915,0.039961,0.315037,0.045940,0.041108,0.187922,0.034793,0.044043,0.130501
1748,14.566667,0.055128,0.040602,0.210167,0.062306,0.046333,0.086143,0.067847,0.042582,0.267757,0.034068,0.039906,0.315270,0.045717,0.041055,0.187794,0.034408,0.043989,0.130124
1749,14.575000,0.054965,0.040534,0.210305,0.062116,0.046366,0.086380,0.067341,0.042622,0.267383,0.034083,0.039879,0.315083,0.046124,0.041065,0.187861,0.034843,0.043907,0.130492
1750,14.583333,0.054950,0.040531,0.210284,0.061990,0.046395,0.086670,0.066958,0.042557,0.267168,0.034136,0.039976,0.314728,0.046016,0.041056,0.187877,0.035110,0.044084,0.130760
1751,14.591667,0.054869,0.040568,0.210118,0.061839,0.046406,0.086729,0.067275,0.042582,0.267171,0.033931,0.039939,0.315022,0.045957,0.041084,0.187938,0.034844,0.044009,0.130922
1752,14.600000,0.055072,0.040581,0.210182,0.061698,0.046250,0.086593,0.067785,0.042560,0.267739,0.034090,0.039909,0.315271,0.045752,0.041024,0.187802,0.034488,0.043985,0.130623
1753,14.608333,0.054919,0.040509,0.210325,0.061477,0.046269,0.086807,0.067313,0.042561,0.267308,0.034084,0.039856,0.315054,0.046110,0.041035,0.187878,0.034854,0.043866,0.130963
1754,14.616667,0.054903,0.040510,0.210315,0.061283,0.046264,0.087046,0.066901,0.042527,0.267153,0.034133,0.039978,0.314703,0.046021,0.041025,0.187898,0.035098,0.044058,0.131209
1755,14.625000,0.054815,0.040548,0.210158,0.061146,0.046281,0.087157,0.067181,0.042558,0.267140,0.033957,0.039935,0.314987,0.045959,0.041044,0.187933,0.034846,0.043972,0.131356
1756,14.633333,0.055004,0.040548,0.210192,0.061029,0.046140,0.087082,0.067684,0.042499,0.267685,0.034100,0.039879,0.315201,0.045757,0.040983,0.187768,0.034527,0.043913,0.131102
1757,14.641667,0.054866,0.040599,0.210318,0.060847,0.046173,0.087304,0.067240,0.042513,0.267277,0.034100,0.039857,0.315020,0.046110,0.041003,0.187860,0.034902,0.043871,0.131443
1758,14.650000,0.054848,0.040590,0.210318,0.060703,0.046155,0.087549,0.066765,0.042522,0.267171,0.034157,0.039954,0.314676,0.046026,0.040981,0.187891,0.035171,0.044042,0.131700
1759,14.658333,0.054763,0.040542,0.210156,0.060589,0.046170,0.087617,0.067153,0.042531,0.267115,0.033950,0.039909,0.314992,0.045965,0.041022,0.187936,0.034908,0.043995,0.131852
1760,14.666667,0.054989,0.040534,0.210249,0.060524,0.046005,0.087443,0.067657,0.042509,0.267711,0.034087,0.039880,0.315202,0.045758,0.040954,0.187814,0.034536,0.043970,0.131467
1761,14.675000,0.054816,0.040578,0.210355,0.060383,0.045998,0.087649,0.067194,0.042530,0.267289,0.034092,0.039833,0.315004,0.046117,0.040973,0.187889,0.034964,0.043815,0.131828
1762,14.683333,0.054797,0.040579,0.210346,0.060262,0.045997,0.087892,0.066733,0.042490,0.267179,0.034156,0.039954,0.314676,0.046029,0.040966,0.187904,0.035251,0.044054,0.132036
1763,14.691667,0.054729,0.040631,0.210184,0.060175,0.046019,0.087961,0.067207,0.042227,0.267078,0.033966,0.039904,0.314978,0.045986,0.040986,0.187936,0.035018,0.043959,0.132172
1764,14.700000,0.054940,0.040507,0.210256,0.060133,0.045881,0.087850,0.067564,0.042750,0.267728,0.034090,0.039877,0.315189,0.045755,0.040924,0.187795,0.034681,0.043910,0.131870
1765,14.708333,0.054770,0.040564,0.210373,0.060011,0.045888,0.088079,0.067159,0.042501,0.267275,0.034110,0.039833,0.315007,0.046122,0.040943,0.187881,0.035103,0.043840,0.132208
1766,14.716667,0.054752,0.040564,0.210362,0.059882,0.045907,0.088314,0.066676,0.042454,0.267158,0.034165,0.039936,0.314650,0.046041,0.040932,0.187888,0.035395,0.044025,0.132402
1767,14.725000,0.054678,0.040618,0.210191,0.059766,0.045917,0.088363,0.067087,0.042450,0.267050,0.033984,0.039899,0.314954,0.045990,0.040960,0.187914,0.035146,0.043933,0.132545
1768,14.733333,0.054868,0.040508,0.210254,0.059657,0.045772,0.088278,0.067463,0.042716,0.267684,0.034113,0.039879,0.315154,0.045763,0.040892,0.187753,0.034800,0.043860,0.132269
1769,14.741667,0.054714,0.040543,0.210365,0.059482,0.045800,0.088498,0.067130,0.042178,0.267246,0.033924,0.039528,0.314805,0.046116,0.040904,0.187854,0.035189,0.043820,0.132594
1770,14.750000,0.054699,0.040548,0.210374,0.059329,0.045805,0.088733,0.066607,0.042438,0.267138,0.034183,0.039939,0.314626,0.046049,0.040910,0.187887,0.035466,0.044006,0.132814
1771,14.758333,0.054640,0.040606,0.210192,0.059237,0.045816,0.088741,0.067067,0.042411,0.267044,0.033951,0.039882,0.314958,0.046269,0.040725,0.188041,0.035202,0.043915,0.132950
1772,14.766667,0.054854,0.040594,0.210276,0.059170,0.045668,0.088560,0.067459,0.042703,0.267733,0.034113,0.039858,0.315166,0.045750,0.040853,0.187783,0.034823,0.043853,0.132575
1773,14.775000,0.054669,0.040536,0.210416,0.059060,0.045675,0.088807,0.067134,0.042213,0.267277,0.033929,0.039533,0.314804,0.046146,0.040890,0.187876,0.035265,0.043783,0.132934
1774,14.783333,0.054672,0.040531,0.210404,0.058969,0.045706,0.089051,0.066578,0.042384,0.267161,0.034167,0.039929,0.314615,0.046058,0.040879,0.187903,0.035562,0.043987,0.133137
1775,14.791667,0.054604,0.040594,0.210242,0.058898,0.045738,0.089108,0.067031,0.042393,0.267071,0.033947,0.039882,0.314956,0.046287,0.040685,0.188046,0.035343,0.043905,0.133258
1776,14.800000,0.054805,0.040580,0.210291,0.058809,0.045569,0.088933,0.067407,0.042694,0.267724,0.034107,0.039884,0.315147,0.045783,0.040831,0.187760,0.034925,0.043789,0.132910
1777,14.808333,0.054639,0.040523,0.210419,0.058698,0.045631,0.089195,0.067039,0.042407,0.267252,0.033931,0.039513,0.314775,0.046139,0.040857,0.187845,0.035380,0.043755,0.133235
1778,14.816667,0.054626,0.040529,0.210395,0.058608,0.045693,0.089448,0.066517,0.042389,0.267127,0.034169,0.039925,0.314598,0.046070,0.040848,0.187856,0.035695,0.043942,0.133448
1779,14.825000,0.054565,0.040580,0.210242,0.058521,0.045744,0.089503,0.066896,0.042404,0.267077,0.033956,0.039874,0.314923,0.046291,0.040661,0.187997,0.035475,0.043849,0.133554
1780,14.833333,0.054745,0.040570,0.210286,0.058399,0.045570,0.089357,0.067338,0.042611,0.267691,0.034113,0.039849,0.315080,0.045786,0.040788,0.187708,0.035068,0.043734,0.133233
1781,14.841667,0.054574,0.040502,0.210422,0.058299,0.045618,0.089626,0.066967,0.042356,0.267229,0.033926,0.039516,0.314757,0.046134,0.040824,0.187812,0.035480,0.043723,0.133564
1782,14.850000,0.054567,0.040388,0.210443,0.058200,0.045659,0.089866,0.066431,0.042364,0.267108,0.034166,0.039901,0.314600,0.046079,0.040812,0.187842,0.035803,0.043916,0.133798
1783,14.858333,0.054512,0.040575,0.210245,0.058104,0.045729,0.089887,0.066864,0.042384,0.267078,0.033927,0.039863,0.314943,0.046285,0.040644,0.187986,0.035546,0.043828,0.133889
1784,14.866667,0.054727,0.040553,0.210341,0.058005,0.045548,0.089650,0.067378,0.042584,0.267683,0.034096,0.039849,0.315109,0.045788,0.040760,0.187721,0.035080,0.043711,0.133483
1785,14.875000,0.054530,0.040377,0.210482,0.057862,0.045547,0.089865,0.066904,0.042375,0.267313,0.034100,0.039783,0.314904,0.046141,0.040778,0.187821,0.035533,0.043658,0.133826
1786,14.883333,0.054529,0.040509,0.210445,0.057798,0.045628,0.090143,0.066402,0.042341,0.267134,0.034146,0.039904,0.314595,0.046357,0.040574,0.187961,0.035865,0.043857,0.134032
1787,14.891667,0.054458,0.040550,0.210246,0.057682,0.045604,0.090303,0.066836,0.042365,0.267102,0.033924,0.039854,0.314960,0.046238,0.040549,0.187823,0.035740,0.043737,0.134189
1788,14.900000,0.054559,0.040538,0.210261,0.057415,0.045626,0.090379,0.067119,0.042479,0.267498,0.034206,0.039828,0.314980,0.045858,0.040727,0.187537,0.035522,0.043688,0.134040
1789,14.908333,0.054408,0.040482,0.210347,0.057114,0.045649,0.090542,0.066646,0.042255,0.267184,0.034105,0.039797,0.314845,0.046085,0.040738,0.187670,0.035716,0.043684,0.134342
1790,14.916667,0.054414,0.040355,0.210438,0.056979,0.045616,0.090801,0.066215,0.042366,0.267033,0.034173,0.039877,0.314609,0.046313,0.040502,0.187873,0.035891,0.043826,0.134612
1791,14.925000,0.054325,0.040399,0.210287,0.056742,0.045578,0.090967,0.066448,0.042373,0.266937,0.034056,0.039848,0.314822,0.046232,0.040495,0.187799,0.035838,0.043758,0.134783
1792,14.933333,0.054432,0.040375,0.210333,0.056514,0.045553,0.090957,0.066940,0.042364,0.267391,0.034269,0.039782,0.314824,0.045871,0.040669,0.187537,0.035676,0.043709,0.134681
1793,14.941667,0.054309,0.040323,0.210456,0.056311,0.045521,0.091161,0.066446,0.042270,0.267111,0.034195,0.039800,0.314721,0.046367,0.040473,0.187825,0.035901,0.043694,0.134957
1794,14.950000,0.054311,0.040333,0.210517,0.056134,0.045540,0.091345,0.066044,0.042347,0.266890,0.034254,0.039854,0.314543,0.046380,0.040478,0.187888,0.036154,0.043845,0.135199
1795,14.958333,0.054248,0.040501,0.210300,0.055987,0.045469,0.091467,0.066245,0.042098,0.266841,0.034107,0.039821,0.314733,0.046290,0.040469,0.187801,0.036090,0.043721,0.135316
1796,14.966667,0.054334,0.040330,0.210378,0.055832,0.045453,0.091443,0.066708,0.042318,0.267384,0.034320,0.039779,0.314735,0.045890,0.040616,0.187525,0.035935,0.043643,0.135165
1797,14.975000,0.054188,0.040425,0.210479,0.055663,0.045428,0.091624,0.066293,0.041981,0.267002,0.034265,0.039804,0.314630,0.046380,0.040417,0.187831,0.036175,0.043570,0.135427
1798,14.983333,0.054205,0.040414,0.210531,0.055528,0.045451,0.091824,0.065794,0.042332,0.266844,0.034299,0.039843,0.314453,0.046382,0.040428,0.187885,0.036405,0.043707,0.135633
1799,14.991667,0.054137,0.040470,0.210364,0.055325,0.045427,0.091864,0.065992,0.042360,0.266782,0.034155,0.039819,0.314653,0.046309,0.040425,0.187801,0.036378,0.043585,0.135764
1800,15.000000,0.054252,0.040416,0.210425,0.055178,0.045394,0.091872,0.066521,0.042285,0.267347,0.034356,0.039769,0.314671,0.046209,0.040345,0.187678,0.036229,0.043522,0.135613
1801,15.008333,0.054096,0.040398,0.210555,0.054991,0.045386,0.091993,0.066168,0.041961,0.266939,0.034305,0.039782,0.314576,0.046410,0.040365,0.187857,0.036437,0.043418,0.135870
1802,15.016667,0.054101,0.040407,0.210610,0.054876,0.045417,0.092161,0.065600,0.042321,0.266818,0.034342,0.039826,0.314403,0.046411,0.040382,0.187896,0.036651,0.043591,0.136071
1803,15.025000,0.054021,0.040441,0.210420,0.054763,0.045356,0.092237,0.065796,0.042360,0.266756,0.034176,0.039786,0.314621,0.046324,0.040377,0.187802,0.036602,0.043476,0.136181
1804,15.033333,0.054143,0.040385,0.210486,0.054621,0.045337,0.092191,0.066364,0.042219,0.267310,0.034378,0.039751,0.314611,0.046208,0.040283,0.187664,0.036411,0.043376,0.135986
1805,15.041667,0.053981,0.040370,0.210612,0.054479,0.045293,0.092416,0.065921,0.042233,0.266939,0.034354,0.039781,0.314503,0.046397,0.040312,0.187851,0.036619,0.043284,0.136266
1806,15.050000,0.053991,0.040386,0.210667,0.054316,0.045320,0.092572,0.065434,0.042293,0.266784,0.034358,0.039789,0.314351,0.046583,0.040243,0.188099,0.036816,0.043469,0.136429
1807,15.058333,0.053914,0.040426,0.210499,0.054187,0.045263,0.092618,0.065589,0.042357,0.266752,0.034169,0.039782,0.314608,0.046342,0.040322,0.187816,0.036773,0.043336,0.136531
1808,15.066667,0.054048,0.040354,0.210586,0.054062,0.045229,0.092568,0.066188,0.042201,0.267339,0.034366,0.039728,0.314623,0.046254,0.040205,0.187688,0.036571,0.043248,0.136335
1809,15.075000,0.053883,0.040237,0.210760,0.053923,0.045206,0.092747,0.065763,0.042204,0.266978,0.034348,0.039751,0.314514,0.046420,0.040244,0.187888,0.036772,0.043104,0.136610
1810,15.083333,0.053884,0.040362,0.210774,0.053821,0.045249,0.092951,0.065312,0.042002,0.266812,0.034339,0.039785,0.314360,0.046593,0.040198,0.188145,0.036968,0.043313,0.136791
1811,15.091667,0.053814,0.040288,0.210633,0.053725,0.045191,0.093012,0.065394,0.042322,0.266805,0.034152,0.039748,0.314637,0.046526,0.040183,0.188058,0.036944,0.043193,0.136895
1812,15.100000,0.053943,0.040332,0.210701,0.053603,0.045175,0.092940,0.066087,0.042155,0.267352,0.034352,0.039730,0.314637,0.046284,0.040138,0.187721,0.036732,0.043088,0.136672
1813,15.108333,0.053805,0.040225,0.210872,0.053456,0.045153,0.093115,0.065623,0.042174,0.267043,0.034340,0.039727,0.314530,0.046613,0.040110,0.188133,0.036934,0.042962,0.136954
1814,15.116667,0.053795,0.040328,0.210904,0.053366,0.045188,0.093300,0.065116,0.042259,0.266878,0.034321,0.039755,0.314380,0.046625,0.040129,0.188204,0.037126,0.043156,0.137120
1815,15.125000,0.053718,0.040277,0.210751,0.053274,0.045151,0.093321,0.065298,0.042040,0.266850,0.034123,0.039729,0.314660,0.046553,0.040144,0.188096,0.037148,0.043077,0.137213
1816,15.133333,0.053823,0.040178,0.210842,0.053184,0.045146,0.093229,0.066004,0.041894,0.267408,0.034343,0.039716,0.314666,0.046311,0.040071,0.187766,0.036953,0.042950,0.136957
1817,15.141667,0.053706,0.040181,0.210984,0.053034,0.045093,0.093356,0.065482,0.042151,0.267092,0.034330,0.039689,0.314559,0.046621,0.040039,0.188160,0.037154,0.042823,0.137235
1818,15.150000,0.053695,0.040301,0.211005,0.052924,0.045148,0.093521,0.065000,0.042222,0.266867,0.034297,0.039737,0.314388,0.046647,0.040081,0.188216,0.037363,0.043043,0.137394
1819,15.158333,0.053619,0.040239,0.210837,0.052846,0.045099,0.093532,0.065103,0.042295,0.266898,0.034091,0.039704,0.314688,0.046578,0.040090,0.188099,0.037413,0.042986,0.137472
1820,15.166667,0.053730,0.040258,0.210912,0.052774,0.045066,0.093435,0.065840,0.041866,0.267520,0.034327,0.039711,0.314686,0.046352,0.040016,0.187784,0.037211,0.042864,0.137227
1821,15.175000,0.053640,0.040158,0.211098,0.052602,0.045032,0.093549,0.065376,0.042141,0.267158,0.034306,0.039671,0.314601,0.046666,0.040008,0.188201,0.037439,0.042750,0.137498
1822,15.183333,0.053645,0.040272,0.211122,0.052506,0.045068,0.093748,0.064943,0.041927,0.266952,0.034283,0.039722,0.314444,0.046722,0.040030,0.188253,0.037645,0.042964,0.137662
