Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
5727,47.725000,0.089704,0.040164,0.339113,0.083150,0.038191,0.274725,0.078221,0.037111,0.250185,0.069800,0.038308,0.199164,0.067656,0.040537,0.152236,0.042122,0.038419,0.379617
5728,47.733333,0.089076,0.040094,0.338464,0.083112,0.038096,0.274601,0.078247,0.037116,0.250162,0.069941,0.038701,0.199311,0.067796,0.040548,0.152846,0.042136,0.038469,0.379465
5729,47.741667,0.089370,0.040134,0.338506,0.083252,0.038184,0.274580,0.078317,0.037234,0.250313,0.070010,0.038822,0.199417,0.067765,0.040616,0.152731,0.041919,0.038448,0.379646
5730,47.750000,0.089840,0.040291,0.339473,0.083438,0.038160,0.275013,0.078287,0.037128,0.250409,0.069854,0.038485,0.199023,0.067423,0.040551,0.152000,0.042123,0.038472,0.379630
5731,47.758333,0.089401,0.040089,0.339040,0.083210,0.038025,0.274925,0.078565,0.037299,0.250484,0.070052,0.038336,0.199264,0.067210,0.040594,0.152316,0.042179,0.038375,0.379550
5732,47.766667,0.088748,0.040029,0.338390,0.083156,0.038175,0.274746,0.078574,0.037311,0.250452,0.070164,0.038705,0.199405,0.067384,0.040515,0.152953,0.042206,0.038432,0.379406
5733,47.775000,0.089091,0.040081,0.338442,0.083273,0.038167,0.274779,0.078621,0.037417,0.250629,0.070188,0.038821,0.199518,0.067330,0.040605,0.152796,0.041943,0.038425,0.379597
5734,47.783333,0.089565,0.040216,0.339462,0.083465,0.038128,0.275243,0.078576,0.037284,0.250726,0.070043,0.038501,0.199081,0.066966,0.040530,0.152036,0.042148,0.038458,0.379583
5735,47.791667,0.089119,0.040020,0.339014,0.083219,0.038058,0.275217,0.078794,0.037310,0.250690,0.070270,0.038343,0.199334,0.066820,0.040490,0.152414,0.042221,0.038355,0.379503
5736,47.800000,0.088495,0.039972,0.338321,0.083174,0.038043,0.275016,0.078796,0.037314,0.250663,0.070360,0.038714,0.199500,0.066949,0.040490,0.153064,0.042238,0.038421,0.379353
5737,47.808333,0.088803,0.039995,0.338361,0.083310,0.038135,0.275004,0.078842,0.037427,0.250842,0.070366,0.038835,0.199615,0.066889,0.040577,0.152919,0.041983,0.038423,0.379539
5738,47.816667,0.089305,0.040143,0.339399,0.083493,0.038114,0.275467,0.078806,0.037296,0.250925,0.070262,0.038523,0.199189,0.066520,0.040515,0.152157,0.042201,0.038430,0.379517
5739,47.825000,0.088840,0.039946,0.338953,0.083262,0.038032,0.275413,0.079006,0.037311,0.250874,0.070459,0.038334,0.199441,0.066404,0.040471,0.152541,0.042282,0.038337,0.379469
5740,47.833333,0.088199,0.039933,0.338236,0.083190,0.038024,0.275215,0.078974,0.037303,0.250859,0.070581,0.038599,0.199815,0.066552,0.040497,0.153189,0.042281,0.038421,0.379296
5741,47.841667,0.088483,0.040017,0.338262,0.083322,0.038110,0.275203,0.079020,0.037414,0.251020,0.070465,0.038788,0.199788,0.066429,0.040680,0.153036,0.042028,0.038408,0.379460
5742,47.850000,0.089009,0.040083,0.339277,0.083528,0.038167,0.275597,0.079003,0.037292,0.251102,0.070418,0.038539,0.199316,0.066126,0.040507,0.152302,0.042224,0.038412,0.379453
5743,47.858333,0.088568,0.039876,0.338845,0.083297,0.038002,0.275603,0.079191,0.037322,0.251055,0.070605,0.038411,0.199657,0.065967,0.040538,0.152654,0.042365,0.038319,0.379407
5744,47.866667,0.087898,0.039870,0.338140,0.083223,0.037991,0.275401,0.079190,0.037294,0.251025,0.070756,0.038618,0.199925,0.066115,0.040584,0.153310,0.042356,0.038388,0.379229
5745,47.875000,0.088222,0.040002,0.338161,0.083342,0.038073,0.275379,0.079205,0.037403,0.251196,0.070769,0.038722,0.199958,0.066083,0.040593,0.153173,0.042053,0.038379,0.379386
5746,47.883333,0.088787,0.040068,0.339249,0.083535,0.038040,0.275863,0.079177,0.037288,0.251297,0.070382,0.038735,0.199341,0.065739,0.040510,0.152383,0.042260,0.038399,0.379376
5747,47.891667,0.088328,0.039828,0.338780,0.083400,0.037721,0.275797,0.079377,0.037333,0.251239,0.070763,0.038446,0.199733,0.065627,0.040434,0.152750,0.042431,0.038275,0.379332
5748,47.900000,0.087647,0.039861,0.338032,0.083243,0.037958,0.275559,0.079383,0.037297,0.251182,0.070959,0.038631,0.199909,0.065808,0.040496,0.153434,0.042407,0.038353,0.379161
5749,47.908333,0.087911,0.040030,0.338033,0.083368,0.038048,0.275544,0.079388,0.037395,0.251365,0.070934,0.038760,0.200035,0.065718,0.040596,0.153253,0.042089,0.038375,0.379314
5750,47.916667,0.088495,0.040109,0.339125,0.083548,0.037993,0.276010,0.079379,0.037268,0.251458,0.070726,0.038644,0.199458,0.065349,0.040496,0.152489,0.042268,0.038377,0.379301
5751,47.925000,0.088016,0.039776,0.338664,0.083427,0.037704,0.275946,0.079567,0.037329,0.251394,0.070959,0.038429,0.199717,0.065270,0.040442,0.152838,0.042485,0.038251,0.379265
5752,47.933333,0.087353,0.039879,0.337915,0.083334,0.037677,0.275734,0.079562,0.037301,0.251346,0.071063,0.038635,0.199994,0.065477,0.040489,0.153540,0.042474,0.038326,0.379074
5753,47.941667,0.087629,0.040049,0.337867,0.083449,0.037769,0.275704,0.079553,0.037379,0.251533,0.070949,0.038893,0.200057,0.065412,0.040589,0.153394,0.042152,0.038365,0.379237
5754,47.950000,0.088170,0.040113,0.338964,0.083590,0.038069,0.276085,0.079556,0.037254,0.251610,0.070867,0.038687,0.199564,0.065066,0.040513,0.152612,0.042308,0.038372,0.379219
5755,47.958333,0.087708,0.039797,0.338505,0.083458,0.037667,0.276105,0.079741,0.037317,0.251571,0.070997,0.038601,0.199719,0.064930,0.040528,0.152949,0.042477,0.038228,0.379182
5756,47.966667,0.087056,0.039837,0.337787,0.083356,0.037644,0.275864,0.079722,0.037303,0.251511,0.071086,0.038806,0.200020,0.065194,0.040515,0.153672,0.042545,0.038319,0.379021
5757,47.975000,0.087366,0.040004,0.337776,0.083457,0.037731,0.275842,0.079703,0.037375,0.251708,0.071051,0.038957,0.200149,0.065137,0.040598,0.153470,0.042225,0.038335,0.379193
5758,47.983333,0.087832,0.040068,0.338826,0.083680,0.037731,0.276476,0.079736,0.037285,0.251922,0.070990,0.038730,0.199612,0.064743,0.040531,0.152530,0.042437,0.038326,0.379088
5759,47.991667,0.087443,0.039788,0.338480,0.083514,0.037679,0.276344,0.079923,0.037348,0.251839,0.071274,0.038555,0.199860,0.064572,0.040561,0.152917,0.042614,0.038208,0.379127
5760,48.000000,0.086747,0.039825,0.337677,0.083398,0.037618,0.276114,0.079928,0.037316,0.251820,0.071178,0.038867,0.200170,0.064853,0.040506,0.153695,0.042674,0.038279,0.378991
5761,48.008333,0.086856,0.039979,0.337579,0.083419,0.037937,0.276189,0.079933,0.037414,0.252097,0.071202,0.039061,0.200240,0.064746,0.040615,0.153419,0.042401,0.038313,0.379064
5762,48.016667,0.087395,0.039999,0.338670,0.083711,0.037719,0.276763,0.079947,0.037294,0.252236,0.071074,0.038958,0.199535,0.064281,0.040564,0.152411,0.042504,0.038290,0.379006
5763,48.025000,0.087017,0.039706,0.338345,0.083518,0.037616,0.276622,0.080152,0.037351,0.252125,0.071314,0.038805,0.199757,0.064171,0.040493,0.152802,0.042792,0.038189,0.379053
5764,48.033333,0.086264,0.039764,0.337494,0.083373,0.037578,0.276378,0.080157,0.037350,0.252108,0.071355,0.038910,0.200129,0.064391,0.040544,0.153618,0.042911,0.038270,0.378949
5765,48.041667,0.086427,0.039914,0.337388,0.083501,0.037675,0.276474,0.080167,0.037430,0.252411,0.071343,0.039147,0.200331,0.064299,0.040652,0.153329,0.042547,0.038263,0.378983
5766,48.050000,0.087047,0.039927,0.338532,0.083736,0.037662,0.277062,0.080192,0.037284,0.252544,0.071322,0.039049,0.199541,0.063856,0.040585,0.152311,0.042634,0.038266,0.378903
5767,48.058333,0.086621,0.039638,0.338199,0.083547,0.037588,0.276914,0.080422,0.037350,0.252452,0.071602,0.038787,0.200006,0.063754,0.040524,0.152764,0.042988,0.038193,0.378950
5768,48.066667,0.085875,0.039685,0.337334,0.083391,0.037555,0.276666,0.080424,0.037365,0.252440,0.071599,0.039125,0.200239,0.064009,0.040584,0.153624,0.043106,0.038211,0.378870
5769,48.075000,0.086010,0.039814,0.337255,0.083505,0.037622,0.276786,0.080428,0.037441,0.252760,0.071615,0.039292,0.200370,0.063944,0.040692,0.153358,0.042737,0.038235,0.378911
5770,48.083333,0.086611,0.039835,0.338386,0.083793,0.037570,0.277342,0.080433,0.037309,0.252892,0.071540,0.039154,0.199668,0.063487,0.040615,0.152336,0.042780,0.038232,0.378806
5771,48.091667,0.086168,0.039571,0.338052,0.083532,0.037518,0.277229,0.080644,0.037367,0.252781,0.071884,0.038855,0.200008,0.063322,0.040629,0.152770,0.043121,0.038159,0.378848
5772,48.100000,0.085383,0.039653,0.337169,0.083349,0.037596,0.276921,0.080631,0.037391,0.252761,0.071923,0.039073,0.200426,0.063586,0.040712,0.153632,0.043279,0.038195,0.378782
5773,48.108333,0.085543,0.039777,0.337088,0.083467,0.037674,0.277030,0.080627,0.037481,0.253071,0.071967,0.039226,0.200542,0.063530,0.040800,0.153331,0.042894,0.038218,0.378831
5774,48.116667,0.086180,0.039771,0.338261,0.083720,0.037558,0.277693,0.080651,0.037322,0.253189,0.071986,0.039116,0.199721,0.063096,0.040709,0.152271,0.042899,0.038241,0.378685
5775,48.125000,0.085785,0.039508,0.337898,0.083539,0.037580,0.277498,0.080861,0.037395,0.253108,0.072026,0.039105,0.199979,0.063044,0.040557,0.152789,0.043267,0.038144,0.378728
5776,48.133333,0.084994,0.039626,0.336989,0.083359,0.037450,0.277268,0.080862,0.037408,0.253081,0.072176,0.039177,0.200525,0.063285,0.040761,0.153684,0.043443,0.038165,0.378674
5777,48.141667,0.085149,0.039792,0.336907,0.083499,0.037526,0.277382,0.080878,0.037492,0.253416,0.072265,0.039339,0.200662,0.063275,0.040736,0.153441,0.043069,0.038206,0.378711
5778,48.150000,0.085799,0.039765,0.338090,0.083740,0.037498,0.278011,0.080912,0.037335,0.253543,0.072153,0.039357,0.199763,0.062801,0.040648,0.152382,0.043014,0.038219,0.378561
5779,48.158333,0.085378,0.039488,0.337774,0.083562,0.037383,0.277844,0.081104,0.037392,0.253468,0.072271,0.039206,0.200121,0.062693,0.040600,0.152906,0.043389,0.038141,0.378591
5780,48.166667,0.084584,0.039626,0.336873,0.083400,0.037363,0.277565,0.081091,0.037428,0.253474,0.072275,0.039384,0.200622,0.063012,0.040696,0.153879,0.043564,0.038158,0.378554
5781,48.175000,0.084792,0.039748,0.336798,0.083492,0.037566,0.277692,0.081081,0.037493,0.253802,0.072365,0.039543,0.200760,0.062947,0.040768,0.153583,0.043183,0.038169,0.378600
5782,48.183333,0.085436,0.039700,0.338048,0.083786,0.037525,0.278347,0.081146,0.037339,0.253901,0.072376,0.039459,0.199891,0.062465,0.040685,0.152497,0.043169,0.038183,0.378458
5783,48.191667,0.085040,0.039407,0.337705,0.083616,0.037449,0.278163,0.081374,0.037429,0.253824,0.072481,0.039300,0.200308,0.062368,0.040644,0.153031,0.043529,0.038120,0.378518
5784,48.200000,0.084213,0.039561,0.336746,0.083380,0.037438,0.277911,0.081351,0.037448,0.253835,0.072497,0.039470,0.200838,0.062627,0.040807,0.153985,0.043709,0.038129,0.378440
5785,48.208333,0.084398,0.039706,0.336664,0.083487,0.037400,0.278066,0.081277,0.037511,0.254141,0.072638,0.039645,0.200941,0.062539,0.040900,0.153724,0.043338,0.038144,0.378455
5786,48.216667,0.085048,0.039638,0.337896,0.083783,0.037386,0.278709,0.081358,0.037349,0.254252,0.072629,0.039548,0.200039,0.062041,0.040793,0.152663,0.043310,0.038155,0.378334
5787,48.225000,0.084662,0.039299,0.337562,0.083625,0.037274,0.278523,0.081580,0.037427,0.254162,0.072745,0.039383,0.200414,0.061969,0.040741,0.153174,0.043677,0.038089,0.378396
5788,48.233333,0.083858,0.039494,0.336594,0.083385,0.037284,0.278279,0.081553,0.037463,0.254166,0.072809,0.039557,0.200939,0.062392,0.040756,0.154150,0.043884,0.038104,0.378317
5789,48.241667,0.084005,0.039656,0.336513,0.083492,0.037337,0.278376,0.081516,0.037523,0.254496,0.073088,0.039556,0.201166,0.062398,0.040813,0.153901,0.043527,0.038145,0.378353
5790,48.250000,0.084655,0.039549,0.337736,0.083786,0.037304,0.279031,0.081590,0.037363,0.254596,0.073095,0.039478,0.200269,0.061854,0.040797,0.152806,0.043481,0.038140,0.378200
5791,48.258333,0.084316,0.039247,0.337388,0.083632,0.037218,0.278820,0.081777,0.037450,0.254499,0.073194,0.039316,0.200628,0.061838,0.040658,0.153350,0.043876,0.038089,0.378240
5792,48.266667,0.083466,0.039433,0.336388,0.083388,0.037219,0.278563,0.081745,0.037476,0.254503,0.073223,0.039456,0.201185,0.062219,0.040758,0.154310,0.044062,0.038088,0.378150
5793,48.275000,0.083616,0.039566,0.336335,0.083463,0.037292,0.278644,0.081695,0.037558,0.254811,0.073358,0.039640,0.201299,0.062180,0.040815,0.153988,0.043653,0.038110,0.378202
5794,48.283333,0.084291,0.039469,0.337643,0.083775,0.037352,0.279294,0.081760,0.037381,0.254889,0.073263,0.039725,0.200214,0.061620,0.040729,0.152859,0.043632,0.038092,0.378080
5795,48.291667,0.083912,0.039170,0.337220,0.083576,0.037152,0.279082,0.081916,0.037458,0.254790,0.073305,0.039558,0.200614,0.061557,0.040678,0.153406,0.044012,0.038066,0.378110
5796,48.300000,0.083026,0.039381,0.336147,0.083337,0.037104,0.278720,0.081854,0.037490,0.254776,0.073296,0.039663,0.201189,0.061946,0.040774,0.154388,0.044194,0.038075,0.378000
5797,48.308333,0.083177,0.039525,0.336116,0.083357,0.037198,0.278874,0.081899,0.037707,0.255167,0.073381,0.039802,0.201296,0.061910,0.040805,0.154037,0.043835,0.038078,0.378024
5798,48.316667,0.083825,0.039401,0.337420,0.083613,0.037412,0.279535,0.081887,0.037369,0.255132,0.073462,0.039751,0.200280,0.061370,0.040755,0.152906,0.043780,0.038071,0.377920
5799,48.325000,0.083484,0.039080,0.337010,0.083433,0.037324,0.279306,0.082043,0.037465,0.255027,0.073488,0.039619,0.200726,0.061326,0.040707,0.153458,0.044139,0.038055,0.377940
5800,48.333333,0.082583,0.039271,0.335950,0.083242,0.037146,0.278913,0.082082,0.037637,0.255143,0.073446,0.039684,0.201322,0.061735,0.040790,0.154479,0.044386,0.038043,0.377826
5801,48.341667,0.082806,0.039449,0.335954,0.083266,0.037242,0.279077,0.082009,0.037699,0.255440,0.073652,0.039875,0.201328,0.061710,0.040834,0.154125,0.044034,0.038052,0.377960
5802,48.350000,0.083481,0.039306,0.337302,0.083558,0.037336,0.279798,0.082036,0.037377,0.255404,0.073750,0.039859,0.200271,0.061177,0.040761,0.152929,0.044000,0.038053,0.377828
5803,48.358333,0.083124,0.038978,0.336826,0.083394,0.037266,0.279528,0.082322,0.037637,0.255400,0.073928,0.039522,0.200807,0.061058,0.040787,0.153493,0.044330,0.038011,0.377798
5804,48.366667,0.082245,0.039259,0.335759,0.083169,0.037034,0.279231,0.082245,0.037635,0.255385,0.073687,0.039812,0.201325,0.061449,0.040880,0.154531,0.044605,0.038000,0.377757
5805,48.375000,0.082419,0.039439,0.335789,0.083218,0.037100,0.279321,0.082141,0.037670,0.255667,0.073827,0.039934,0.201361,0.061360,0.040941,0.154179,0.044285,0.038027,0.377857
5806,48.383333,0.083062,0.039270,0.337076,0.083494,0.037258,0.279998,0.082286,0.037558,0.255756,0.074040,0.039768,0.200424,0.060791,0.040834,0.153013,0.044198,0.037988,0.377723
5807,48.391667,0.082803,0.038613,0.336591,0.083329,0.037221,0.279726,0.082425,0.037644,0.255624,0.074061,0.039616,0.200857,0.060839,0.040733,0.153596,0.044535,0.038003,0.377654
5808,48.400000,0.081913,0.039177,0.335560,0.083100,0.036995,0.279423,0.082327,0.037598,0.255605,0.073793,0.039858,0.201381,0.061252,0.040782,0.154598,0.044884,0.037974,0.377544
5809,48.408333,0.082132,0.039401,0.335583,0.083163,0.037077,0.279492,0.082228,0.037682,0.255886,0.074053,0.039827,0.201524,0.061185,0.040862,0.154233,0.044576,0.037973,0.377738
5810,48.416667,0.082772,0.039226,0.336920,0.083460,0.037242,0.280205,0.082388,0.037548,0.255965,0.074189,0.039840,0.200449,0.060602,0.040766,0.153072,0.044476,0.037966,0.377609
5811,48.425000,0.082543,0.038509,0.336406,0.083325,0.037133,0.279877,0.082649,0.037500,0.255827,0.074190,0.039683,0.200896,0.060602,0.040726,0.153629,0.044789,0.037922,0.377490
5812,48.433333,0.081634,0.039095,0.335380,0.083050,0.036953,0.279613,0.082438,0.037605,0.255838,0.074068,0.039757,0.201542,0.061040,0.040810,0.154654,0.045142,0.037984,0.377390
5813,48.441667,0.081826,0.039316,0.335391,0.083115,0.037025,0.279698,0.082355,0.037674,0.256118,0.074234,0.039857,0.201599,0.060956,0.040857,0.154341,0.044863,0.037917,0.377581
5814,48.450000,0.082419,0.039139,0.336727,0.083504,0.037060,0.280370,0.082519,0.037558,0.256218,0.074212,0.040067,0.200415,0.060364,0.040767,0.153161,0.044741,0.037922,0.377515
5815,48.458333,0.082159,0.038441,0.336233,0.083310,0.036978,0.280029,0.082632,0.037651,0.256076,0.074230,0.039916,0.200892,0.060389,0.040769,0.153721,0.045006,0.037909,0.377367
5816,48.466667,0.081298,0.039036,0.335196,0.083051,0.036852,0.279766,0.082544,0.037600,0.256079,0.074196,0.039815,0.201646,0.060798,0.040837,0.154777,0.045408,0.037924,0.377202
5817,48.475000,0.081519,0.039255,0.335222,0.083117,0.036937,0.279877,0.082468,0.037679,0.256382,0.074354,0.039927,0.201692,0.060677,0.040897,0.154442,0.045060,0.037877,0.377393
5818,48.483333,0.081889,0.039034,0.336422,0.083410,0.036920,0.280781,0.082665,0.037588,0.256636,0.074359,0.040160,0.200513,0.060011,0.040784,0.153137,0.045018,0.037878,0.377258
5819,48.491667,0.081778,0.038420,0.336130,0.083244,0.036856,0.280479,0.082748,0.037678,0.256432,0.074349,0.040041,0.200926,0.060035,0.040787,0.153727,0.045322,0.037840,0.377180
5820,48.500000,0.080881,0.039021,0.335002,0.082956,0.036892,0.280167,0.082673,0.037626,0.256506,0.074237,0.040038,0.201676,0.060483,0.040859,0.154772,0.045765,0.037911,0.377074
5821,48.508333,0.080833,0.039261,0.334946,0.082966,0.037051,0.280449,0.082624,0.037674,0.256946,0.074357,0.040164,0.201720,0.060344,0.040918,0.154331,0.045741,0.037854,0.377041
5822,48.516667,0.081070,0.039001,0.335823,0.083221,0.036861,0.281210,0.082814,0.037647,0.257206,0.074565,0.040222,0.200786,0.059660,0.040945,0.153109,0.045646,0.037825,0.377078
5823,48.525000,0.080919,0.038787,0.335666,0.083060,0.036740,0.280930,0.082871,0.037658,0.257032,0.074520,0.040190,0.201114,0.059720,0.040946,0.153773,0.046096,0.037839,0.376912
5824,48.533333,0.080235,0.039113,0.334614,0.082748,0.036862,0.280704,0.082755,0.037641,0.257109,0.074413,0.040094,0.201906,0.060138,0.040950,0.154734,0.046627,0.037944,0.376743
5825,48.541667,0.080198,0.039260,0.334514,0.082755,0.036998,0.280978,0.082750,0.037654,0.257585,0.074649,0.040311,0.201831,0.060026,0.041045,0.154324,0.046629,0.037889,0.376671
5826,48.550000,0.080348,0.038980,0.335368,0.082902,0.037090,0.281772,0.082925,0.037667,0.257803,0.074909,0.040391,0.200854,0.059407,0.040997,0.153118,0.046549,0.037824,0.376785
5827,48.558333,0.080232,0.038870,0.335208,0.082829,0.036709,0.281476,0.083159,0.037481,0.257571,0.074829,0.040329,0.201170,0.059507,0.040875,0.153727,0.046964,0.037832,0.376616
5828,48.566667,0.079565,0.039188,0.334136,0.082559,0.036813,0.281150,0.082908,0.037642,0.257666,0.074723,0.040178,0.201955,0.059932,0.040928,0.154726,0.047567,0.038015,0.376436
5829,48.575000,0.079510,0.039268,0.334008,0.082536,0.036823,0.281423,0.082888,0.037642,0.258097,0.074914,0.040375,0.201944,0.059811,0.041005,0.154327,0.047648,0.037930,0.376436
5830,48.583333,0.079657,0.039014,0.334901,0.082713,0.037027,0.282153,0.083048,0.037632,0.258289,0.075288,0.040386,0.200994,0.059094,0.041037,0.153050,0.047565,0.037840,0.376558
5831,48.591667,0.079538,0.038887,0.334677,0.082601,0.036663,0.281819,0.083255,0.037457,0.257998,0.075166,0.040345,0.201299,0.059170,0.040954,0.153603,0.047960,0.037866,0.376340
5832,48.600000,0.078871,0.039181,0.333589,0.082289,0.036721,0.281474,0.082964,0.037614,0.258088,0.074917,0.040273,0.201971,0.059624,0.040970,0.154612,0.048598,0.038012,0.376116
5833,48.608333,0.078822,0.039313,0.333480,0.082280,0.036867,0.281688,0.082940,0.037635,0.258506,0.075241,0.040319,0.202030,0.059524,0.041040,0.154203,0.048722,0.037901,0.376128
5834,48.616667,0.079014,0.039043,0.334394,0.082415,0.036962,0.282469,0.083498,0.036954,0.258444,0.075535,0.040517,0.201085,0.058862,0.041042,0.152928,0.048677,0.037859,0.376264
5835,48.625000,0.078942,0.038873,0.334190,0.082351,0.036576,0.282164,0.083579,0.036887,0.258206,0.075295,0.040581,0.201268,0.058886,0.041022,0.153500,0.048981,0.037853,0.376039
5836,48.633333,0.078298,0.039190,0.333136,0.082094,0.036677,0.281833,0.083495,0.036921,0.258273,0.075293,0.040217,0.202111,0.059310,0.041010,0.154503,0.049618,0.037969,0.375802
5837,48.641667,0.078209,0.039309,0.333061,0.082060,0.036705,0.282105,0.083067,0.037631,0.258969,0.075333,0.040508,0.202041,0.059219,0.041099,0.154060,0.049753,0.037834,0.375838
5838,48.650000,0.078356,0.039029,0.333984,0.082215,0.036637,0.282815,0.083663,0.036847,0.258827,0.075730,0.040712,0.200877,0.058544,0.041123,0.152741,0.049678,0.037779,0.376042
5839,48.658333,0.078236,0.038900,0.333721,0.082086,0.036525,0.282496,0.083686,0.036840,0.258569,0.075611,0.040705,0.201128,0.058488,0.041192,0.153265,0.050037,0.037818,0.375786
5840,48.666667,0.077617,0.039173,0.332681,0.081811,0.036617,0.282123,0.083603,0.036812,0.258627,0.075423,0.040419,0.201913,0.058900,0.041156,0.154245,0.050613,0.037892,0.375498
5841,48.675000,0.077522,0.039259,0.332611,0.081780,0.036782,0.282334,0.083590,0.036858,0.259055,0.075602,0.040564,0.201895,0.058747,0.041284,0.153793,0.050723,0.037793,0.375468
5842,48.683333,0.077684,0.039000,0.333492,0.081951,0.036687,0.283016,0.083759,0.036773,0.259155,0.076042,0.040796,0.200706,0.058076,0.041273,0.152465,0.050668,0.037709,0.375710
5843,48.691667,0.077587,0.038825,0.333247,0.081841,0.036549,0.282713,0.083811,0.036751,0.258911,0.075910,0.040767,0.200946,0.058111,0.041217,0.152938,0.051025,0.037706,0.375448
5844,48.700000,0.077026,0.039096,0.332243,0.081570,0.036550,0.282414,0.083767,0.036783,0.258981,0.075648,0.040471,0.201782,0.058500,0.041221,0.153873,0.051683,0.037828,0.375117
5845,48.708333,0.076957,0.039158,0.332177,0.081537,0.036589,0.282639,0.083762,0.036828,0.259375,0.075959,0.040625,0.201655,0.058328,0.041315,0.153476,0.051850,0.037696,0.375081
5846,48.716667,0.077114,0.038894,0.333029,0.081672,0.036493,0.283327,0.083893,0.036759,0.259493,0.076356,0.040879,0.200545,0.057676,0.041253,0.152168,0.051785,0.037637,0.375328
5847,48.725000,0.077005,0.038757,0.332762,0.081574,0.036381,0.282997,0.083930,0.036752,0.259210,0.076295,0.040721,0.200803,0.057690,0.041207,0.152604,0.052073,0.037651,0.375055
5848,48.733333,0.076422,0.039052,0.331739,0.081291,0.036584,0.282561,0.083863,0.036743,0.259271,0.075952,0.040509,0.201494,0.057995,0.041187,0.153547,0.052658,0.037733,0.374681
5849,48.741667,0.076289,0.039153,0.331676,0.081208,0.036537,0.282852,0.083976,0.036985,0.259864,0.076271,0.040480,0.201512,0.057756,0.041306,0.153130,0.052807,0.037634,0.374624
5850,48.750000,0.076372,0.038864,0.332547,0.081305,0.036560,0.283466,0.083954,0.036716,0.259764,0.076500,0.040875,0.200323,0.057066,0.041360,0.151807,0.052669,0.037549,0.374916
5851,48.758333,0.076208,0.038706,0.332269,0.081192,0.036288,0.283227,0.083972,0.036688,0.259482,0.076335,0.040843,0.200507,0.057108,0.041252,0.152191,0.052918,0.037552,0.374674
5852,48.766667,0.075695,0.039005,0.331305,0.080911,0.036381,0.282843,0.084036,0.036934,0.259780,0.076252,0.040377,0.201343,0.057492,0.041228,0.153114,0.053455,0.037668,0.374220
5853,48.775000,0.075650,0.039077,0.331252,0.080881,0.036408,0.282997,0.084102,0.037254,0.260128,0.076376,0.040670,0.201194,0.057247,0.041412,0.152737,0.053612,0.037570,0.374163
5854,48.783333,0.075792,0.038808,0.332099,0.080949,0.036331,0.283713,0.084156,0.036851,0.260229,0.076810,0.040968,0.200008,0.056529,0.041443,0.151427,0.053523,0.037472,0.374507
5855,48.791667,0.075627,0.038657,0.331820,0.080864,0.036309,0.283345,0.084148,0.036851,0.259923,0.076706,0.040921,0.200149,0.056571,0.041416,0.151826,0.053741,0.037492,0.374306
5856,48.800000,0.075110,0.038918,0.330891,0.080602,0.036398,0.282933,0.084119,0.036816,0.259992,0.076463,0.040552,0.200946,0.056948,0.041331,0.152728,0.054260,0.037588,0.373814
5857,48.808333,0.075060,0.039019,0.330822,0.080527,0.036380,0.283165,0.084199,0.037141,0.260298,0.076810,0.040544,0.201046,0.056781,0.041452,0.152385,0.054398,0.037458,0.373758
5858,48.816667,0.075152,0.038722,0.331651,0.080607,0.036273,0.283835,0.084219,0.036773,0.260386,0.077317,0.040819,0.199769,0.056148,0.041448,0.151093,0.054288,0.037405,0.374124
5859,48.825000,0.075011,0.038506,0.331407,0.080542,0.036112,0.283526,0.084199,0.036761,0.260083,0.077110,0.040799,0.199903,0.056185,0.041431,0.151438,0.054477,0.037391,0.373960
5860,48.833333,0.074503,0.038790,0.330505,0.080309,0.036203,0.283130,0.084181,0.036751,0.260167,0.076695,0.040570,0.200671,0.056539,0.041354,0.152301,0.054997,0.037510,0.373443
5861,48.841667,0.074506,0.038878,0.330467,0.080210,0.036311,0.283315,0.084284,0.037085,0.260505,0.077141,0.040536,0.200627,0.056385,0.041391,0.151938,0.055129,0.037372,0.373395
5862,48.850000,0.074629,0.038576,0.331324,0.080305,0.036205,0.283971,0.084328,0.037096,0.260588,0.077457,0.041024,0.199357,0.055709,0.041474,0.150594,0.054991,0.037333,0.373821
5863,48.858333,0.074508,0.038362,0.331099,0.080267,0.036036,0.283653,0.084301,0.037066,0.260239,0.077387,0.040828,0.199475,0.055797,0.041367,0.150889,0.055162,0.037379,0.373639
5864,48.866667,0.074112,0.038647,0.330194,0.080044,0.036143,0.283244,0.084278,0.037001,0.260307,0.077076,0.040469,0.200288,0.056175,0.041261,0.151753,0.055732,0.037406,0.373086
5865,48.875000,0.074138,0.038699,0.330151,0.079972,0.036265,0.283379,0.084367,0.037046,0.260620,0.077371,0.040545,0.200228,0.055970,0.041406,0.151488,0.055862,0.037298,0.373047
5866,48.883333,0.074249,0.038394,0.330982,0.080086,0.036133,0.284008,0.084394,0.037037,0.260679,0.077809,0.041025,0.198900,0.055280,0.041525,0.150195,0.055692,0.037249,0.373471
5867,48.891667,0.074137,0.037862,0.330748,0.080051,0.036091,0.283612,0.084353,0.037004,0.260289,0.077493,0.040977,0.199043,0.055369,0.041441,0.150450,0.055809,0.037304,0.373267
